Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,10,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,1.38513290680034,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,2.86260800738738,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0.492940603700097,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0.395569620253165,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,4.25558159615147,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0.715431108918219,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,5.66177377574935,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,4.37541150415993,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,7.55970551265936,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,5.48871730412402,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,5.8957323277668,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,8.11037289758784,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,8.76877955348058,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,5.75207996648112,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,28.6873910167759,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,16.0964463952859,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,13.7875052612591,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,12.909626600926,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,9.36203475437436,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,24.9353616739823,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,12.6570861643918,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,10.7209428176297,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,28.2063616138536,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,17.5635860741988,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,28.3145932295112,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,29.1924718898443,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,23.9131741927725,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,18.7300823762853,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,19.5959353015453,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,19.3914978053033,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,20.1585791309864,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,19.4862036156042,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,22.4167459562322,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,17.3675864256264,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,19.4481446241675,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,17.0884871550904,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,13.3460196638122,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,7.12971772914684,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,17.3295274341897,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,14.8937519822391,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,16.9743101807802,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,16.8347605455122,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,24.6368537900412,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,19.6638122423089,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,8.74088169996828,nM
BORTEZOMIB,KPT-330,0,54.9540873857625,28.1129083412623,nM
BORTEZOMIB,KPT-330,0,100,64.5598740767647,nM
BORTEZOMIB,KPT-330,0,100,62.0656253783751,nM
BORTEZOMIB,KPT-330,0,100,57.6098801307664,nM
BORTEZOMIB,KPT-330,0,100,66.7029906768374,nM
BORTEZOMIB,KPT-330,0,100,62.9979416394237,nM
BORTEZOMIB,KPT-330,0,100,62.7921055817896,nM
BORTEZOMIB,KPT-330,0,100,62.2714614360092,nM
BORTEZOMIB,KPT-330,0,100,58.9901925172539,nM
BORTEZOMIB,KPT-330,0,100,66.2186705412278,nM
BORTEZOMIB,KPT-330,0,100,57.9852282358639,nM
BORTEZOMIB,KPT-330,0,100,64.4387940428623,nM
BORTEZOMIB,KPT-330,0,100,60.5763409613755,nM
BORTEZOMIB,KPT-330,0,100,64.8383581547403,nM
BORTEZOMIB,KPT-330,0,100,65.0563022157646,nM
BORTEZOMIB,KPT-330,0,100,66.5698026395447,nM
BORTEZOMIB,KPT-330,0,100,68.942971304032,nM
BORTEZOMIB,KPT-330,0,100,67.1489263979791,nM
BORTEZOMIB,KPT-330,0,100,68.9861063267884,nM
BORTEZOMIB,KPT-330,0,100,64.0831323917786,nM
BORTEZOMIB,KPT-330,0,100,62.9119301871627,nM
BORTEZOMIB,KPT-330,0,100,67.8837983695028,nM
BORTEZOMIB,KPT-330,0,100,64.3127798828798,nM
BORTEZOMIB,KPT-330,0,100,63.2334366747043,nM
BORTEZOMIB,KPT-330,0,100,64.3701917556551,nM
BORTEZOMIB,KPT-330,0,100,67.8034217476174,nM
BORTEZOMIB,KPT-330,0,100,61.8555517280974,nM
BORTEZOMIB,KPT-330,0,100,65.8629004478126,nM
BORTEZOMIB,KPT-330,0,100,63.9338615225629,nM
BORTEZOMIB,KPT-330,0,100,64.553909748536,nM
BORTEZOMIB,KPT-330,0,100,69.1353771960041,nM
BORTEZOMIB,KPT-330,0,100,69.1698243196693,nM
BORTEZOMIB,KPT-330,0,100,65.4839820874957,nM
BORTEZOMIB,KPT-330,1.e-002,0,0,nM
BORTEZOMIB,KPT-330,1.e-002,0,11.9945371414999,nM
BORTEZOMIB,KPT-330,1.e-002,10,0,nM
BORTEZOMIB,KPT-330,1.e-002,10,8.43416160066104,nM
BORTEZOMIB,KPT-330,1.e-002,19.9526231496888,4.74074975657254,nM
BORTEZOMIB,KPT-330,1.e-002,19.9526231496888,9.34152872444012,nM
BORTEZOMIB,KPT-330,1.e-002,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,1.e-002,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,1.e-002,54.9540873857625,20.2212735253442,nM
BORTEZOMIB,KPT-330,1.e-002,54.9540873857625,28.1221814683422,nM
BORTEZOMIB,KPT-330,1.e-002,100,63.9912733953382,nM
BORTEZOMIB,KPT-330,1.e-002,100,59.203123205879,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,0,2.04263404785939,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,0,0,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,10,0,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,10,0.761376379625804,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,19.9526231496888,0.322541382667965,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,19.9526231496888,1.10150925024343,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,54.9540873857625,25.0075160844207,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,54.9540873857625,22.6745234802477,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,100,54.2082902744287,nM
BORTEZOMIB,KPT-330,3.01995172040202e-002,100,64.7720748650821,nM
BORTEZOMIB,KPT-330,0.1,0,0,nM
BORTEZOMIB,KPT-330,0.1,0,0,nM
BORTEZOMIB,KPT-330,0.1,10,0,nM
BORTEZOMIB,KPT-330,0.1,10,0,nM
BORTEZOMIB,KPT-330,0.1,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0.1,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0.1,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0.1,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0.1,54.9540873857625,17.395225783176,nM
BORTEZOMIB,KPT-330,0.1,54.9540873857625,5.30936203475437,nM
BORTEZOMIB,KPT-330,0.1,100,58.7782753473418,nM
BORTEZOMIB,KPT-330,0.1,100,53.5423125502354,nM
BORTEZOMIB,KPT-330,0.301995172040202,0,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,0,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,10,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,10,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,0.301995172040202,54.9540873857625,17.3471228428838,nM
BORTEZOMIB,KPT-330,0.301995172040202,54.9540873857625,12.921652335999,nM
BORTEZOMIB,KPT-330,0.301995172040202,100,53.5193478011253,nM
BORTEZOMIB,KPT-330,0.301995172040202,100,56.4703180617752,nM
BORTEZOMIB,KPT-330,1,0,0,nM
BORTEZOMIB,KPT-330,1,0,0,nM
BORTEZOMIB,KPT-330,1,10,0,nM
BORTEZOMIB,KPT-330,1,10,0,nM
BORTEZOMIB,KPT-330,1,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,1,19.9526231496888,0,nM
BORTEZOMIB,KPT-330,1,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,1,30.1995172040202,0,nM
BORTEZOMIB,KPT-330,1,54.9540873857625,10.0114244483194,nM
BORTEZOMIB,KPT-330,1,54.9540873857625,0.631351091335458,nM
BORTEZOMIB,KPT-330,1,100,55.9650935813526,nM
BORTEZOMIB,KPT-330,1,100,61.2240211275692,nM
BORTEZOMIB,KPT-330,3.01995172040202,0,17.9086752568137,nM
BORTEZOMIB,KPT-330,3.01995172040202,0,3.12332996852918,nM
BORTEZOMIB,KPT-330,3.01995172040202,10,28.5840760195951,nM
BORTEZOMIB,KPT-330,3.01995172040202,10,28.5840760195951,nM
BORTEZOMIB,KPT-330,3.01995172040202,19.9526231496888,42.8006329113924,nM
BORTEZOMIB,KPT-330,3.01995172040202,19.9526231496888,38.5649951314508,nM
BORTEZOMIB,KPT-330,3.01995172040202,30.1995172040202,45.1955100530406,nM
BORTEZOMIB,KPT-330,3.01995172040202,30.1995172040202,52.1647958554336,nM
BORTEZOMIB,KPT-330,3.01995172040202,54.9540873857625,67.9153388250857,nM
BORTEZOMIB,KPT-330,3.01995172040202,54.9540873857625,69.6710961457519,nM
BORTEZOMIB,KPT-330,3.01995172040202,100,87.4497646113216,nM
BORTEZOMIB,KPT-330,3.01995172040202,100,89.2065679182455,nM
BORTEZOMIB,KPT-330,10,0,95.0062347841577,nM
BORTEZOMIB,KPT-330,10,0,94.6855887417612,nM
BORTEZOMIB,KPT-330,10,10,95.8685002655964,nM
BORTEZOMIB,KPT-330,10,10,95.9275216903736,nM
BORTEZOMIB,KPT-330,10,19.9526231496888,95.3201071080818,nM
BORTEZOMIB,KPT-330,10,19.9526231496888,96.5250730282376,nM
BORTEZOMIB,KPT-330,10,30.1995172040202,95.7814234612064,nM
BORTEZOMIB,KPT-330,10,30.1995172040202,97.1136055260886,nM
BORTEZOMIB,KPT-330,10,54.9540873857625,95.5504780229692,nM
BORTEZOMIB,KPT-330,10,54.9540873857625,97.0777463772473,nM
BORTEZOMIB,KPT-330,10,100,96.9342059937995,nM
BORTEZOMIB,KPT-330,10,100,96.3141577678264,nM
BORTEZOMIB,KPT-330,30.1995172040202,0,93.6880232765275,nM
BORTEZOMIB,KPT-330,30.1995172040202,0,95.4456386200344,nM
BORTEZOMIB,KPT-330,30.1995172040202,10,92.9292333116921,nM
BORTEZOMIB,KPT-330,30.1995172040202,10,95.7858702709083,nM
BORTEZOMIB,KPT-330,30.1995172040202,19.9526231496888,93.6769717624148,nM
BORTEZOMIB,KPT-330,30.1995172040202,19.9526231496888,95.1131937682571,nM
BORTEZOMIB,KPT-330,30.1995172040202,30.1995172040202,96.0404588627112,nM
BORTEZOMIB,KPT-330,30.1995172040202,30.1995172040202,94.3752312816085,nM
BORTEZOMIB,KPT-330,30.1995172040202,54.9540873857625,94.2998015753713,nM
BORTEZOMIB,KPT-330,30.1995172040202,54.9540873857625,94.9131140640972,nM
BORTEZOMIB,KPT-330,30.1995172040202,100,95.0855436904352,nM
BORTEZOMIB,KPT-330,30.1995172040202,100,95.1085084395453,nM
