Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,1.38513290680034,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,2.86260800738738,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0.492940603700097,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0.395569620253165,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,4.25558159615147,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0.715431108918219,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,5.66177377574935,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,4.37541150415993,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,7.55970551265936,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,5.48871730412402,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,5.8957323277668,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,8.11037289758784,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,8.76877955348058,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,5.75207996648112,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,28.6873910167759,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,16.0964463952859,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,13.7875052612591,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,12.909626600926,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,9.36203475437436,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,24.9353616739823,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,12.6570861643918,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,10.7209428176297,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,28.2063616138536,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.5635860741988,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,28.3145932295112,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,29.1924718898443,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,23.9131741927725,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,18.7300823762853,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.5959353015453,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.3914978053033,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,20.1585791309864,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.4862036156042,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,22.4167459562322,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.3675864256264,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.4481446241675,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.0884871550904,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,13.3460196638122,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,7.12971772914684,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,17.3295274341897,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,14.8937519822391,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,16.9743101807802,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,16.8347605455122,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,24.6368537900412,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,19.6638122423089,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,8.74088169996828,nM
SCH 79797 dihydrochloride,KPT-330,0,54.9540873857625,28.1129083412623,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.5598740767647,nM
SCH 79797 dihydrochloride,KPT-330,0,100,62.0656253783751,nM
SCH 79797 dihydrochloride,KPT-330,0,100,57.6098801307664,nM
SCH 79797 dihydrochloride,KPT-330,0,100,66.7029906768374,nM
SCH 79797 dihydrochloride,KPT-330,0,100,62.9979416394237,nM
SCH 79797 dihydrochloride,KPT-330,0,100,62.7921055817896,nM
SCH 79797 dihydrochloride,KPT-330,0,100,62.2714614360092,nM
SCH 79797 dihydrochloride,KPT-330,0,100,58.9901925172539,nM
SCH 79797 dihydrochloride,KPT-330,0,100,66.2186705412278,nM
SCH 79797 dihydrochloride,KPT-330,0,100,57.9852282358639,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.4387940428623,nM
SCH 79797 dihydrochloride,KPT-330,0,100,60.5763409613755,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.8383581547403,nM
SCH 79797 dihydrochloride,KPT-330,0,100,65.0563022157646,nM
SCH 79797 dihydrochloride,KPT-330,0,100,66.5698026395447,nM
SCH 79797 dihydrochloride,KPT-330,0,100,68.942971304032,nM
SCH 79797 dihydrochloride,KPT-330,0,100,67.1489263979791,nM
SCH 79797 dihydrochloride,KPT-330,0,100,68.9861063267884,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.0831323917786,nM
SCH 79797 dihydrochloride,KPT-330,0,100,62.9119301871627,nM
SCH 79797 dihydrochloride,KPT-330,0,100,67.8837983695028,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.3127798828798,nM
SCH 79797 dihydrochloride,KPT-330,0,100,63.2334366747043,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.3701917556551,nM
SCH 79797 dihydrochloride,KPT-330,0,100,67.8034217476174,nM
SCH 79797 dihydrochloride,KPT-330,0,100,61.8555517280974,nM
SCH 79797 dihydrochloride,KPT-330,0,100,65.8629004478126,nM
SCH 79797 dihydrochloride,KPT-330,0,100,63.9338615225629,nM
SCH 79797 dihydrochloride,KPT-330,0,100,64.553909748536,nM
SCH 79797 dihydrochloride,KPT-330,0,100,69.1353771960041,nM
SCH 79797 dihydrochloride,KPT-330,0,100,69.1698243196693,nM
SCH 79797 dihydrochloride,KPT-330,0,100,65.4839820874957,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,30.1995172040202,4.63877416651703,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,54.9540873857625,23.3047890897558,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,54.9540873857625,15.9086584205519,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,100,65.0199782055939,nM
SCH 79797 dihydrochloride,KPT-330,0.301995172040202,100,55.2730354764499,nM
SCH 79797 dihydrochloride,KPT-330,1,0,0,nM
SCH 79797 dihydrochloride,KPT-330,1,0,0,nM
SCH 79797 dihydrochloride,KPT-330,1,10,0,nM
SCH 79797 dihydrochloride,KPT-330,1,10,0,nM
SCH 79797 dihydrochloride,KPT-330,1,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,1,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,1,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,1,30.1995172040202,1.62207457951757,nM
SCH 79797 dihydrochloride,KPT-330,1,54.9540873857625,7.54836663495084,nM
SCH 79797 dihydrochloride,KPT-330,1,54.9540873857625,9.43862987630828,nM
SCH 79797 dihydrochloride,KPT-330,1,100,56.6654558663276,nM
SCH 79797 dihydrochloride,KPT-330,1,100,59.4139726359123,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,30.1995172040202,0.66439217094631,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,54.9540873857625,8.11925150650174,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,54.9540873857625,2.93054234062797,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,100,56.6291318561569,nM
SCH 79797 dihydrochloride,KPT-330,3.01995172040202,100,57.1013439883763,nM
SCH 79797 dihydrochloride,KPT-330,10,0,0,nM
SCH 79797 dihydrochloride,KPT-330,10,0,0,nM
SCH 79797 dihydrochloride,KPT-330,10,10,0,nM
SCH 79797 dihydrochloride,KPT-330,10,10,0,nM
SCH 79797 dihydrochloride,KPT-330,10,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,10,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,10,30.1995172040202,0.760160411803436,nM
SCH 79797 dihydrochloride,KPT-330,10,30.1995172040202,0,nM
SCH 79797 dihydrochloride,KPT-330,10,54.9540873857625,15.2997145575642,nM
SCH 79797 dihydrochloride,KPT-330,10,54.9540873857625,15.7310497938471,nM
SCH 79797 dihydrochloride,KPT-330,10,100,52.8756508051822,nM
SCH 79797 dihydrochloride,KPT-330,10,100,63.6396658191064,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,0,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,10,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,19.9526231496888,0,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,30.1995172040202,11.2946669060873,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,30.1995172040202,20.7757227509427,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,54.9540873857625,17.5198223913733,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,54.9540873857625,20.6533460196638,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,100,57.9731202324737,nM
SCH 79797 dihydrochloride,KPT-330,30.1995172040202,100,54.522339266255,nM
SCH 79797 dihydrochloride,KPT-330,100,0,7.5096928124068,nM
SCH 79797 dihydrochloride,KPT-330,100,0,15.2042946614972,nM
SCH 79797 dihydrochloride,KPT-330,100,10,15.364271771299,nM
SCH 79797 dihydrochloride,KPT-330,100,10,15.8050500598199,nM
SCH 79797 dihydrochloride,KPT-330,100,19.9526231496888,1.78088516588616,nM
SCH 79797 dihydrochloride,KPT-330,100,19.9526231496888,16.0807334608535,nM
SCH 79797 dihydrochloride,KPT-330,100,30.1995172040202,29.1674148560484,nM
SCH 79797 dihydrochloride,KPT-330,100,30.1995172040202,27.9822828754414,nM
SCH 79797 dihydrochloride,KPT-330,100,54.9540873857625,37.9448144624167,nM
SCH 79797 dihydrochloride,KPT-330,100,54.9540873857625,31.3352362829052,nM
SCH 79797 dihydrochloride,KPT-330,100,100,68.7613512531783,nM
SCH 79797 dihydrochloride,KPT-330,100,100,74.8516769584695,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,0,94.9537727408291,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,0,94.5481658216523,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,10,93.4701844971979,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,10,96.4422895283672,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,19.9526231496888,94.254996372271,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,19.9526231496888,92.8698634654706,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,30.1995172040202,96.1453283055007,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,30.1995172040202,96.8635901119291,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,54.9540873857625,94.8176339993657,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,54.9540873857625,97.2660957817951,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,100,94.7330185252452,nM
SCH 79797 dihydrochloride,KPT-330,301.995172040202,100,95.2173386608548,nM
SCH 79797 dihydrochloride,KPT-330,1000,0,96.2898896510588,nM
SCH 79797 dihydrochloride,KPT-330,1000,0,96.3614673426782,nM
SCH 79797 dihydrochloride,KPT-330,1000,10,94.326553743467,nM
SCH 79797 dihydrochloride,KPT-330,1000,10,96.7823184937976,nM
SCH 79797 dihydrochloride,KPT-330,1000,19.9526231496888,93.9647780489414,nM
SCH 79797 dihydrochloride,KPT-330,1000,19.9526231496888,95.3235274718026,nM
SCH 79797 dihydrochloride,KPT-330,1000,30.1995172040202,96.9473873226791,nM
SCH 79797 dihydrochloride,KPT-330,1000,30.1995172040202,95.7742263721793,nM
SCH 79797 dihydrochloride,KPT-330,1000,54.9540873857625,94.8303203298446,nM
SCH 79797 dihydrochloride,KPT-330,1000,54.9540873857625,96.2385030130035,nM
SCH 79797 dihydrochloride,KPT-330,1000,100,95.5926867659523,nM
SCH 79797 dihydrochloride,KPT-330,1000,100,95.2294466642451,nM
