Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
ELESCLOMOL,KPT-330,0,0,0,nM
ELESCLOMOL,KPT-330,0,0,2.41798375417165,nM
ELESCLOMOL,KPT-330,0,0,3.63956929664379,nM
ELESCLOMOL,KPT-330,0,0,0,nM
ELESCLOMOL,KPT-330,0,0,0,nM
ELESCLOMOL,KPT-330,0,0,0.817888002110679,nM
ELESCLOMOL,KPT-330,0,0,0.844271486049733,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,10,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,1.38513290680034,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,2.86260800738738,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0.492940603700097,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0.395569620253165,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,4.25558159615147,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0.715431108918219,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,5.66177377574935,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,4.37541150415993,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,7.55970551265936,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,5.48871730412402,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,5.8957323277668,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,8.11037289758784,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,8.76877955348058,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,5.75207996648112,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,28.6873910167759,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,16.0964463952859,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,13.7875052612591,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,12.909626600926,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,9.36203475437436,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,24.9353616739823,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,12.6570861643918,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,10.7209428176297,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,28.2063616138536,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,17.5635860741988,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,28.3145932295112,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,29.1924718898443,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,23.9131741927725,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,18.7300823762853,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,19.5959353015453,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,19.3914978053033,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,20.1585791309864,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,19.4862036156042,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,22.4167459562322,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,17.3675864256264,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,19.4481446241675,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,17.0884871550904,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,13.3460196638122,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,7.12971772914684,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,17.3295274341897,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,14.8937519822391,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,16.9743101807802,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,16.8347605455122,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,24.6368537900412,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,19.6638122423089,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,8.74088169996828,nM
ELESCLOMOL,KPT-330,0,54.9540873857625,28.1129083412623,nM
ELESCLOMOL,KPT-330,0,100,64.5598740767647,nM
ELESCLOMOL,KPT-330,0,100,62.0656253783751,nM
ELESCLOMOL,KPT-330,0,100,57.6098801307664,nM
ELESCLOMOL,KPT-330,0,100,66.7029906768374,nM
ELESCLOMOL,KPT-330,0,100,62.9979416394237,nM
ELESCLOMOL,KPT-330,0,100,62.7921055817896,nM
ELESCLOMOL,KPT-330,0,100,62.2714614360092,nM
ELESCLOMOL,KPT-330,0,100,58.9901925172539,nM
ELESCLOMOL,KPT-330,0,100,66.2186705412278,nM
ELESCLOMOL,KPT-330,0,100,57.9852282358639,nM
ELESCLOMOL,KPT-330,0,100,64.4387940428623,nM
ELESCLOMOL,KPT-330,0,100,60.5763409613755,nM
ELESCLOMOL,KPT-330,0,100,64.8383581547403,nM
ELESCLOMOL,KPT-330,0,100,65.0563022157646,nM
ELESCLOMOL,KPT-330,0,100,66.5698026395447,nM
ELESCLOMOL,KPT-330,0,100,68.942971304032,nM
ELESCLOMOL,KPT-330,0,100,67.1489263979791,nM
ELESCLOMOL,KPT-330,0,100,68.9861063267884,nM
ELESCLOMOL,KPT-330,0,100,64.0831323917786,nM
ELESCLOMOL,KPT-330,0,100,62.9119301871627,nM
ELESCLOMOL,KPT-330,0,100,67.8837983695028,nM
ELESCLOMOL,KPT-330,0,100,64.3127798828798,nM
ELESCLOMOL,KPT-330,0,100,63.2334366747043,nM
ELESCLOMOL,KPT-330,0,100,64.3701917556551,nM
ELESCLOMOL,KPT-330,0,100,67.8034217476174,nM
ELESCLOMOL,KPT-330,0,100,61.8555517280974,nM
ELESCLOMOL,KPT-330,0,100,65.8629004478126,nM
ELESCLOMOL,KPT-330,0,100,63.9338615225629,nM
ELESCLOMOL,KPT-330,0,100,64.553909748536,nM
ELESCLOMOL,KPT-330,0,100,69.1353771960041,nM
ELESCLOMOL,KPT-330,0,100,69.1698243196693,nM
ELESCLOMOL,KPT-330,0,100,65.4839820874957,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,0,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,0,10.0469093284247,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,10,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,10,2.56743197780794,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,19.9526231496888,0.273855890944499,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,19.9526231496888,8.16090555014606,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,30.1995172040202,1.61588750462563,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,54.9540873857625,18.4053875293127,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,54.9540873857625,16.5293728579159,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,100,68.8023883339074,nM
ELESCLOMOL,KPT-330,3.01995172040202e-003,100,51.9462624870823,nM
ELESCLOMOL,KPT-330,1.e-002,0,0,nM
ELESCLOMOL,KPT-330,1.e-002,0,0,nM
ELESCLOMOL,KPT-330,1.e-002,10,0,nM
ELESCLOMOL,KPT-330,1.e-002,10,0,nM
ELESCLOMOL,KPT-330,1.e-002,19.9526231496888,12.6764849074976,nM
ELESCLOMOL,KPT-330,1.e-002,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,1.e-002,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,1.e-002,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,1.e-002,54.9540873857625,11.5627442727437,nM
ELESCLOMOL,KPT-330,1.e-002,54.9540873857625,26.5468101737719,nM
ELESCLOMOL,KPT-330,1.e-002,100,59.1457113331037,nM
ELESCLOMOL,KPT-330,1.e-002,100,60.0298541738432,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,0,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,0,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,10,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,10,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,54.9540873857625,23.3118874391197,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,54.9540873857625,18.4294389994588,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,100,58.4797336089103,nM
ELESCLOMOL,KPT-330,3.01995172040202e-002,100,58.7782753473418,nM
ELESCLOMOL,KPT-330,0.1,0,0,nM
ELESCLOMOL,KPT-330,0.1,0,0,nM
ELESCLOMOL,KPT-330,0.1,10,0,nM
ELESCLOMOL,KPT-330,0.1,10,0,nM
ELESCLOMOL,KPT-330,0.1,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0.1,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0.1,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0.1,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0.1,54.9540873857625,24.0695087487223,nM
ELESCLOMOL,KPT-330,0.1,54.9540873857625,22.8789609764897,nM
ELESCLOMOL,KPT-330,0.1,100,56.43587093811,nM
ELESCLOMOL,KPT-330,0.1,100,55.3335629808244,nM
ELESCLOMOL,KPT-330,0.301995172040202,0,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,0,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,10,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,10,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,19.9526231496888,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,30.1995172040202,0,nM
ELESCLOMOL,KPT-330,0.301995172040202,54.9540873857625,12.3444170524923,nM
ELESCLOMOL,KPT-330,0.301995172040202,54.9540873857625,15.4350309662678,nM
ELESCLOMOL,KPT-330,0.301995172040202,100,56.7114479274314,nM
ELESCLOMOL,KPT-330,0.301995172040202,100,60.1446779193937,nM
ELESCLOMOL,KPT-330,1,0,7.42236209251232,nM
ELESCLOMOL,KPT-330,1,0,0,nM
ELESCLOMOL,KPT-330,1,10,17.8303724251903,nM
ELESCLOMOL,KPT-330,1,10,5.30602608746975,nM
ELESCLOMOL,KPT-330,1,19.9526231496888,23.3629503407984,nM
ELESCLOMOL,KPT-330,1,19.9526231496888,13.8571080817916,nM
ELESCLOMOL,KPT-330,1,30.1995172040202,17.5280621684964,nM
ELESCLOMOL,KPT-330,1,30.1995172040202,10.5464413469841,nM
ELESCLOMOL,KPT-330,1,54.9540873857625,38.5124165714629,nM
ELESCLOMOL,KPT-330,1,54.9540873857625,30.7798689194877,nM
ELESCLOMOL,KPT-330,1,100,73.4412676541509,nM
ELESCLOMOL,KPT-330,1,100,71.9141118383282,nM
ELESCLOMOL,KPT-330,3.01995172040202,0,86.9069532688083,nM
ELESCLOMOL,KPT-330,3.01995172040202,0,87.2632266492489,nM
ELESCLOMOL,KPT-330,3.01995172040202,10,89.9309449330107,nM
ELESCLOMOL,KPT-330,3.01995172040202,10,91.0523520037774,nM
ELESCLOMOL,KPT-330,3.01995172040202,19.9526231496888,90.7801850048686,nM
ELESCLOMOL,KPT-330,3.01995172040202,19.9526231496888,90.2689873417722,nM
ELESCLOMOL,KPT-330,3.01995172040202,30.1995172040202,91.8958924386333,nM
ELESCLOMOL,KPT-330,3.01995172040202,30.1995172040202,91.7848772665598,nM
ELESCLOMOL,KPT-330,3.01995172040202,54.9540873857625,91.7262942697372,nM
ELESCLOMOL,KPT-330,3.01995172040202,54.9540873857625,92.3035295532439,nM
ELESCLOMOL,KPT-330,3.01995172040202,100,93.1794695142956,nM
ELESCLOMOL,KPT-330,3.01995172040202,100,94.3621540934665,nM
ELESCLOMOL,KPT-330,10,0,89.139599786236,nM
ELESCLOMOL,KPT-330,10,0,91.3247431862716,nM
ELESCLOMOL,KPT-330,10,10,90.4385291860946,nM
ELESCLOMOL,KPT-330,10,10,90.9579177241339,nM
ELESCLOMOL,KPT-330,10,19.9526231496888,90.7071567672833,nM
ELESCLOMOL,KPT-330,10,19.9526231496888,90.8166991236611,nM
ELESCLOMOL,KPT-330,10,30.1995172040202,92.4879733563587,nM
ELESCLOMOL,KPT-330,10,30.1995172040202,90.3663500678426,nM
ELESCLOMOL,KPT-330,10,54.9540873857625,91.9908604413445,nM
ELESCLOMOL,KPT-330,10,54.9540873857625,93.6864890866454,nM
ELESCLOMOL,KPT-330,10,100,93.9717533585946,nM
ELESCLOMOL,KPT-330,10,100,92.7316569066483,nM
