Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0.492940603700097,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0.395569620253165,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,19.9526231496888,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,4.25558159615147,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0.715431108918219,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,5.66177377574935,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
pemetrexed,KPT-330,0,30.1995172040202,4.37541150415993,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,7.55970551265936,nM
pemetrexed,KPT-330,0,30.1995172040202,5.48871730412402,nM
pemetrexed,KPT-330,0,30.1995172040202,5.8957323277668,nM
pemetrexed,KPT-330,0,30.1995172040202,8.11037289758784,nM
pemetrexed,KPT-330,0,30.1995172040202,8.76877955348058,nM
pemetrexed,KPT-330,0,30.1995172040202,5.75207996648112,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,30.1995172040202,0,nM
pemetrexed,KPT-330,0,54.9540873857625,28.6873910167759,nM
pemetrexed,KPT-330,0,54.9540873857625,16.0964463952859,nM
pemetrexed,KPT-330,0,54.9540873857625,13.7875052612591,nM
pemetrexed,KPT-330,0,54.9540873857625,12.909626600926,nM
pemetrexed,KPT-330,0,54.9540873857625,9.36203475437436,nM
pemetrexed,KPT-330,0,54.9540873857625,24.9353616739823,nM
pemetrexed,KPT-330,0,54.9540873857625,12.6570861643918,nM
pemetrexed,KPT-330,0,54.9540873857625,10.7209428176297,nM
pemetrexed,KPT-330,0,54.9540873857625,28.2063616138536,nM
pemetrexed,KPT-330,0,54.9540873857625,17.5635860741988,nM
pemetrexed,KPT-330,0,54.9540873857625,28.3145932295112,nM
pemetrexed,KPT-330,0,54.9540873857625,29.1924718898443,nM
pemetrexed,KPT-330,0,54.9540873857625,23.9131741927725,nM
pemetrexed,KPT-330,0,54.9540873857625,18.7300823762853,nM
pemetrexed,KPT-330,0,54.9540873857625,19.5959353015453,nM
pemetrexed,KPT-330,0,54.9540873857625,19.3914978053033,nM
pemetrexed,KPT-330,0,54.9540873857625,20.1585791309864,nM
pemetrexed,KPT-330,0,54.9540873857625,19.4862036156042,nM
pemetrexed,KPT-330,0,54.9540873857625,22.4167459562322,nM
pemetrexed,KPT-330,0,54.9540873857625,17.3675864256264,nM
pemetrexed,KPT-330,0,54.9540873857625,19.4481446241675,nM
pemetrexed,KPT-330,0,54.9540873857625,17.0884871550904,nM
pemetrexed,KPT-330,0,54.9540873857625,13.3460196638122,nM
pemetrexed,KPT-330,0,54.9540873857625,7.12971772914684,nM
pemetrexed,KPT-330,0,54.9540873857625,17.3295274341897,nM
pemetrexed,KPT-330,0,54.9540873857625,14.8937519822391,nM
pemetrexed,KPT-330,0,54.9540873857625,16.9743101807802,nM
pemetrexed,KPT-330,0,54.9540873857625,16.8347605455122,nM
pemetrexed,KPT-330,0,54.9540873857625,24.6368537900412,nM
pemetrexed,KPT-330,0,54.9540873857625,19.6638122423089,nM
pemetrexed,KPT-330,0,54.9540873857625,8.74088169996828,nM
pemetrexed,KPT-330,0,54.9540873857625,28.1129083412623,nM
pemetrexed,KPT-330,0,100,64.5598740767647,nM
pemetrexed,KPT-330,0,100,62.0656253783751,nM
pemetrexed,KPT-330,0,100,57.6098801307664,nM
pemetrexed,KPT-330,0,100,66.7029906768374,nM
pemetrexed,KPT-330,0,100,62.9979416394237,nM
pemetrexed,KPT-330,0,100,62.7921055817896,nM
pemetrexed,KPT-330,0,100,62.2714614360092,nM
pemetrexed,KPT-330,0,100,58.9901925172539,nM
pemetrexed,KPT-330,0,100,66.2186705412278,nM
pemetrexed,KPT-330,0,100,57.9852282358639,nM
pemetrexed,KPT-330,0,100,64.4387940428623,nM
pemetrexed,KPT-330,0,100,60.5763409613755,nM
pemetrexed,KPT-330,0,100,64.8383581547403,nM
pemetrexed,KPT-330,0,100,65.0563022157646,nM
pemetrexed,KPT-330,0,100,66.5698026395447,nM
pemetrexed,KPT-330,0,100,68.942971304032,nM
pemetrexed,KPT-330,0,100,67.1489263979791,nM
pemetrexed,KPT-330,0,100,68.9861063267884,nM
pemetrexed,KPT-330,0,100,64.0831323917786,nM
pemetrexed,KPT-330,0,100,62.9119301871627,nM
pemetrexed,KPT-330,0,100,67.8837983695028,nM
pemetrexed,KPT-330,0,100,64.3127798828798,nM
pemetrexed,KPT-330,0,100,63.2334366747043,nM
pemetrexed,KPT-330,0,100,64.3701917556551,nM
pemetrexed,KPT-330,0,100,67.8034217476174,nM
pemetrexed,KPT-330,0,100,61.8555517280974,nM
pemetrexed,KPT-330,0,100,65.8629004478126,nM
pemetrexed,KPT-330,0,100,63.9338615225629,nM
pemetrexed,KPT-330,0,100,64.553909748536,nM
pemetrexed,KPT-330,0,100,69.1353771960041,nM
pemetrexed,KPT-330,0,100,69.1698243196693,nM
pemetrexed,KPT-330,0,100,65.4839820874957,nM
pemetrexed,KPT-330,0.301995172040202,0,0,nM
pemetrexed,KPT-330,0.301995172040202,0,0,nM
pemetrexed,KPT-330,0.301995172040202,10,0,nM
pemetrexed,KPT-330,0.301995172040202,10,0,nM
pemetrexed,KPT-330,0.301995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,0.301995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,0.301995172040202,30.1995172040202,7.32028491051655,nM
pemetrexed,KPT-330,0.301995172040202,30.1995172040202,10.4806368588017,nM
pemetrexed,KPT-330,0.301995172040202,54.9540873857625,23.7488106565176,nM
pemetrexed,KPT-330,0.301995172040202,54.9540873857625,15.6549318109737,nM
pemetrexed,KPT-330,0.301995172040202,100,65.4316503208621,nM
pemetrexed,KPT-330,0.301995172040202,100,53.7232110424991,nM
pemetrexed,KPT-330,1,0,0,nM
pemetrexed,KPT-330,1,0,0,nM
pemetrexed,KPT-330,1,10,0,nM
pemetrexed,KPT-330,1,10,0,nM
pemetrexed,KPT-330,1,19.9526231496888,0,nM
pemetrexed,KPT-330,1,19.9526231496888,0,nM
pemetrexed,KPT-330,1,30.1995172040202,1.31082779673191,nM
pemetrexed,KPT-330,1,30.1995172040202,6.62596516430239,nM
pemetrexed,KPT-330,1,54.9540873857625,14.2974944497304,nM
pemetrexed,KPT-330,1,54.9540873857625,6.81255946717412,nM
pemetrexed,KPT-330,1,100,48.892117689793,nM
pemetrexed,KPT-330,1,100,60.0072648020341,nM
pemetrexed,KPT-330,3.01995172040202,0,0,nM
pemetrexed,KPT-330,3.01995172040202,0,0,nM
pemetrexed,KPT-330,3.01995172040202,10,0,nM
pemetrexed,KPT-330,3.01995172040202,10,0,nM
pemetrexed,KPT-330,3.01995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,3.01995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,3.01995172040202,30.1995172040202,8.12234392769498,nM
pemetrexed,KPT-330,3.01995172040202,30.1995172040202,0,nM
pemetrexed,KPT-330,3.01995172040202,54.9540873857625,12.8512527751348,nM
pemetrexed,KPT-330,3.01995172040202,54.9540873857625,0.837297811607992,nM
pemetrexed,KPT-330,3.01995172040202,100,55.0914154255963,nM
pemetrexed,KPT-330,3.01995172040202,100,47.887153408403,nM
pemetrexed,KPT-330,10,0,0,nM
pemetrexed,KPT-330,10,0,0,nM
pemetrexed,KPT-330,10,10,0,nM
pemetrexed,KPT-330,10,10,0,nM
pemetrexed,KPT-330,10,19.9526231496888,0,nM
pemetrexed,KPT-330,10,19.9526231496888,0,nM
pemetrexed,KPT-330,10,30.1995172040202,0,nM
pemetrexed,KPT-330,10,30.1995172040202,0,nM
pemetrexed,KPT-330,10,54.9540873857625,0.190294957183635,nM
pemetrexed,KPT-330,10,54.9540873857625,4.70662860767523,nM
pemetrexed,KPT-330,10,100,53.7716430560601,nM
pemetrexed,KPT-330,10,100,54.3528272187916,nM
pemetrexed,KPT-330,30.1995172040202,0,0,nM
pemetrexed,KPT-330,30.1995172040202,0,0,nM
pemetrexed,KPT-330,30.1995172040202,10,0,nM
pemetrexed,KPT-330,30.1995172040202,10,0,nM
pemetrexed,KPT-330,30.1995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,30.1995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,30.1995172040202,30.1995172040202,0,nM
pemetrexed,KPT-330,30.1995172040202,30.1995172040202,5.58448554498115,nM
pemetrexed,KPT-330,30.1995172040202,54.9540873857625,1.34475103076435,nM
pemetrexed,KPT-330,30.1995172040202,54.9540873857625,7.29464002537266,nM
pemetrexed,KPT-330,30.1995172040202,100,52.863542801792,nM
pemetrexed,KPT-330,30.1995172040202,100,56.1569197239375,nM
pemetrexed,KPT-330,100,0,0,nM
pemetrexed,KPT-330,100,0,0,nM
pemetrexed,KPT-330,100,10,0,nM
pemetrexed,KPT-330,100,10,0,nM
pemetrexed,KPT-330,100,19.9526231496888,0,nM
pemetrexed,KPT-330,100,19.9526231496888,0,nM
pemetrexed,KPT-330,100,30.1995172040202,0,nM
pemetrexed,KPT-330,100,30.1995172040202,0,nM
pemetrexed,KPT-330,100,54.9540873857625,2.27085315572471,nM
pemetrexed,KPT-330,100,54.9540873857625,10.9736758642563,nM
pemetrexed,KPT-330,100,100,54.522339266255,nM
pemetrexed,KPT-330,100,100,49.6670299067684,nM
pemetrexed,KPT-330,301.995172040202,0,0,nM
pemetrexed,KPT-330,301.995172040202,0,0,nM
pemetrexed,KPT-330,301.995172040202,10,0,nM
pemetrexed,KPT-330,301.995172040202,10,0,nM
pemetrexed,KPT-330,301.995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,301.995172040202,19.9526231496888,0,nM
pemetrexed,KPT-330,301.995172040202,30.1995172040202,0,nM
pemetrexed,KPT-330,301.995172040202,30.1995172040202,0,nM
pemetrexed,KPT-330,301.995172040202,54.9540873857625,7.96701554075484,nM
pemetrexed,KPT-330,301.995172040202,54.9540873857625,4.88423723437996,nM
pemetrexed,KPT-330,301.995172040202,100,46.6400290592081,nM
pemetrexed,KPT-330,301.995172040202,100,51.0957743068168,nM
pemetrexed,KPT-330,1000,0,3.83537130927528,nM
pemetrexed,KPT-330,1000,0,8.58335818669848,nM
pemetrexed,KPT-330,1000,10,6.66204898935835,nM
pemetrexed,KPT-330,1000,10,1.5364271771299,nM
pemetrexed,KPT-330,1000,19.9526231496888,14.6956005540532,nM
pemetrexed,KPT-330,1000,19.9526231496888,12.6772640327155,nM
pemetrexed,KPT-330,1000,30.1995172040202,15.9992817381936,nM
pemetrexed,KPT-330,1000,30.1995172040202,18.1181540671575,nM
pemetrexed,KPT-330,1000,54.9540873857625,31.4367269267364,nM
pemetrexed,KPT-330,1000,54.9540873857625,15.1474785918173,nM
pemetrexed,KPT-330,1000,100,47.6086693304274,nM
pemetrexed,KPT-330,1000,100,57.3798280663519,nM
