Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,4.96370182376203,nM
Olaparib_PI,KPT-330,0,0,8.68205158472525,nM
Olaparib_PI,KPT-330,0,0,7.23012453520628,nM
Olaparib_PI,KPT-330,0,0,11.7275571032285,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,7.10497101270507,nM
Olaparib_PI,KPT-330,0,0,9.44229048613182,nM
Olaparib_PI,KPT-330,0,0,2.61855055174471,nM
Olaparib_PI,KPT-330,0,0,7.8198628094244,nM
Olaparib_PI,KPT-330,0,0,5.95884282731882,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,8.54825039351011,nM
Olaparib_PI,KPT-330,0,0,8.6330064172418,nM
Olaparib_PI,KPT-330,0,0,13.1250756750212,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.920208257658312,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,7.76403425309229,nM
Olaparib_PI,KPT-330,0,0,3.80589914367269,nM
Olaparib_PI,KPT-330,0,0,12.9400570884872,nM
Olaparib_PI,KPT-330,0,0,9.71772914684428,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,1.11929131501766,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.772131441910576,nM
Olaparib_PI,KPT-330,0,0,13.0304662716227,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,14.3831926737296,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,1.13448980937933,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,1.20044851922696,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.493742105867493,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.654870600088156,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,2.41798375417165,nM
Olaparib_PI,KPT-330,0,0,3.63956929664379,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.817888002110679,nM
Olaparib_PI,KPT-330,0,0,0.844271486049733,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,1.38513290680034,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,2.86260800738738,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0.492940603700097,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0.395569620253165,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,4.25558159615147,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0.715431108918219,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,5.66177377574935,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
Olaparib_PI,KPT-330,0,30.1995172040202,4.37541150415993,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,7.55970551265936,nM
Olaparib_PI,KPT-330,0,30.1995172040202,5.48871730412402,nM
Olaparib_PI,KPT-330,0,30.1995172040202,5.8957323277668,nM
Olaparib_PI,KPT-330,0,30.1995172040202,8.11037289758784,nM
Olaparib_PI,KPT-330,0,30.1995172040202,8.76877955348058,nM
Olaparib_PI,KPT-330,0,30.1995172040202,5.75207996648112,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,30.1995172040202,0,nM
Olaparib_PI,KPT-330,0,54.9540873857625,28.6873910167759,nM
Olaparib_PI,KPT-330,0,54.9540873857625,16.0964463952859,nM
Olaparib_PI,KPT-330,0,54.9540873857625,13.7875052612591,nM
Olaparib_PI,KPT-330,0,54.9540873857625,12.909626600926,nM
Olaparib_PI,KPT-330,0,54.9540873857625,9.36203475437436,nM
Olaparib_PI,KPT-330,0,54.9540873857625,24.9353616739823,nM
Olaparib_PI,KPT-330,0,54.9540873857625,12.6570861643918,nM
Olaparib_PI,KPT-330,0,54.9540873857625,10.7209428176297,nM
Olaparib_PI,KPT-330,0,54.9540873857625,28.2063616138536,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.5635860741988,nM
Olaparib_PI,KPT-330,0,54.9540873857625,28.3145932295112,nM
Olaparib_PI,KPT-330,0,54.9540873857625,29.1924718898443,nM
Olaparib_PI,KPT-330,0,54.9540873857625,23.9131741927725,nM
Olaparib_PI,KPT-330,0,54.9540873857625,18.7300823762853,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.5959353015453,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.3914978053033,nM
Olaparib_PI,KPT-330,0,54.9540873857625,20.1585791309864,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.4862036156042,nM
Olaparib_PI,KPT-330,0,54.9540873857625,22.4167459562322,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.3675864256264,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.4481446241675,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.0884871550904,nM
Olaparib_PI,KPT-330,0,54.9540873857625,13.3460196638122,nM
Olaparib_PI,KPT-330,0,54.9540873857625,7.12971772914684,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.3295274341897,nM
Olaparib_PI,KPT-330,0,54.9540873857625,14.8937519822391,nM
Olaparib_PI,KPT-330,0,54.9540873857625,16.9743101807802,nM
Olaparib_PI,KPT-330,0,54.9540873857625,16.8347605455122,nM
Olaparib_PI,KPT-330,0,54.9540873857625,24.6368537900412,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.6638122423089,nM
Olaparib_PI,KPT-330,0,54.9540873857625,8.74088169996828,nM
Olaparib_PI,KPT-330,0,54.9540873857625,28.1129083412623,nM
Olaparib_PI,KPT-330,0,100,64.5598740767647,nM
Olaparib_PI,KPT-330,0,100,62.0656253783751,nM
Olaparib_PI,KPT-330,0,100,57.6098801307664,nM
Olaparib_PI,KPT-330,0,100,66.7029906768374,nM
Olaparib_PI,KPT-330,0,100,62.9979416394237,nM
Olaparib_PI,KPT-330,0,100,62.7921055817896,nM
Olaparib_PI,KPT-330,0,100,62.2714614360092,nM
Olaparib_PI,KPT-330,0,100,58.9901925172539,nM
Olaparib_PI,KPT-330,0,100,66.2186705412278,nM
Olaparib_PI,KPT-330,0,100,57.9852282358639,nM
Olaparib_PI,KPT-330,0,100,64.4387940428623,nM
Olaparib_PI,KPT-330,0,100,60.5763409613755,nM
Olaparib_PI,KPT-330,0,100,64.8383581547403,nM
Olaparib_PI,KPT-330,0,100,65.0563022157646,nM
Olaparib_PI,KPT-330,0,100,66.5698026395447,nM
Olaparib_PI,KPT-330,0,100,68.942971304032,nM
Olaparib_PI,KPT-330,0,100,67.1489263979791,nM
Olaparib_PI,KPT-330,0,100,68.9861063267884,nM
Olaparib_PI,KPT-330,0,100,64.0831323917786,nM
Olaparib_PI,KPT-330,0,100,62.9119301871627,nM
Olaparib_PI,KPT-330,0,100,67.8837983695028,nM
Olaparib_PI,KPT-330,0,100,64.3127798828798,nM
Olaparib_PI,KPT-330,0,100,63.2334366747043,nM
Olaparib_PI,KPT-330,0,100,64.3701917556551,nM
Olaparib_PI,KPT-330,0,100,67.8034217476174,nM
Olaparib_PI,KPT-330,0,100,61.8555517280974,nM
Olaparib_PI,KPT-330,0,100,65.8629004478126,nM
Olaparib_PI,KPT-330,0,100,63.9338615225629,nM
Olaparib_PI,KPT-330,0,100,64.553909748536,nM
Olaparib_PI,KPT-330,0,100,69.1353771960041,nM
Olaparib_PI,KPT-330,0,100,69.1698243196693,nM
Olaparib_PI,KPT-330,0,100,65.4839820874957,nM
Olaparib_PI,KPT-330,0.301995172040202,0,0.888756337608112,nM
Olaparib_PI,KPT-330,0.301995172040202,0,6.14971667163734,nM
Olaparib_PI,KPT-330,0.301995172040202,10,0,nM
Olaparib_PI,KPT-330,0.301995172040202,10,14.9612744789371,nM
Olaparib_PI,KPT-330,0.301995172040202,19.9526231496888,11.3712815777323,nM
Olaparib_PI,KPT-330,0.301995172040202,19.9526231496888,4.34008310797441,nM
Olaparib_PI,KPT-330,0.301995172040202,30.1995172040202,16.5379780930149,nM
Olaparib_PI,KPT-330,0.301995172040202,30.1995172040202,21.2066798347998,nM
Olaparib_PI,KPT-330,0.301995172040202,54.9540873857625,18.2302568981922,nM
Olaparib_PI,KPT-330,0.301995172040202,54.9540873857625,17.976530288614,nM
Olaparib_PI,KPT-330,0.301995172040202,100,62.8042135851798,nM
Olaparib_PI,KPT-330,0.301995172040202,100,64.5598740767647,nM
Olaparib_PI,KPT-330,1,0,4.56307784073964,nM
Olaparib_PI,KPT-330,1,0,0,nM
Olaparib_PI,KPT-330,1,10,12.2284490901077,nM
Olaparib_PI,KPT-330,1,10,0,nM
Olaparib_PI,KPT-330,1,19.9526231496888,4.35327484994394,nM
Olaparib_PI,KPT-330,1,19.9526231496888,0,nM
Olaparib_PI,KPT-330,1,30.1995172040202,9.60675166098043,nM
Olaparib_PI,KPT-330,1,30.1995172040202,10.8038546716945,nM
Olaparib_PI,KPT-330,1,54.9540873857625,23.8249286393911,nM
Olaparib_PI,KPT-330,1,54.9540873857625,21.9980970504282,nM
Olaparib_PI,KPT-330,1,100,60.6732049884974,nM
Olaparib_PI,KPT-330,1,100,61.1696331274973,nM
Olaparib_PI,KPT-330,3.01995172040202,0,0,nM
Olaparib_PI,KPT-330,3.01995172040202,0,0,nM
Olaparib_PI,KPT-330,3.01995172040202,10,0,nM
Olaparib_PI,KPT-330,3.01995172040202,10,0,nM
Olaparib_PI,KPT-330,3.01995172040202,19.9526231496888,0,nM
Olaparib_PI,KPT-330,3.01995172040202,19.9526231496888,6.70140492051975,nM
Olaparib_PI,KPT-330,3.01995172040202,30.1995172040202,0,nM
Olaparib_PI,KPT-330,3.01995172040202,30.1995172040202,23.4093493745137,nM
Olaparib_PI,KPT-330,3.01995172040202,54.9540873857625,13.4094513162068,nM
Olaparib_PI,KPT-330,3.01995172040202,54.9540873857625,13.0542340627973,nM
Olaparib_PI,KPT-330,3.01995172040202,100,61.4965492190338,nM
Olaparib_PI,KPT-330,3.01995172040202,100,60.2615328732292,nM
Olaparib_PI,KPT-330,10,0,0,nM
Olaparib_PI,KPT-330,10,0,0,nM
Olaparib_PI,KPT-330,10,10,0,nM
Olaparib_PI,KPT-330,10,10,0,nM
Olaparib_PI,KPT-330,10,19.9526231496888,0,nM
Olaparib_PI,KPT-330,10,19.9526231496888,0,nM
Olaparib_PI,KPT-330,10,30.1995172040202,5.3869635482133e-002,nM
Olaparib_PI,KPT-330,10,30.1995172040202,3.11845334291016,nM
Olaparib_PI,KPT-330,10,54.9540873857625,22.4548049476689,nM
Olaparib_PI,KPT-330,10,54.9540873857625,31.8046305106248,nM
Olaparib_PI,KPT-330,10,100,64.4509020462526,nM
Olaparib_PI,KPT-330,10,100,70.3353916939097,nM
Olaparib_PI,KPT-330,30.1995172040202,0,0,nM
Olaparib_PI,KPT-330,30.1995172040202,0,0,nM
Olaparib_PI,KPT-330,30.1995172040202,10,0,nM
Olaparib_PI,KPT-330,30.1995172040202,10,0,nM
Olaparib_PI,KPT-330,30.1995172040202,19.9526231496888,0,nM
Olaparib_PI,KPT-330,30.1995172040202,19.9526231496888,2.29536310269771,nM
Olaparib_PI,KPT-330,30.1995172040202,30.1995172040202,8.84060573412342,nM
Olaparib_PI,KPT-330,30.1995172040202,30.1995172040202,13.2938289339798,nM
Olaparib_PI,KPT-330,30.1995172040202,54.9540873857625,26.9457659372027,nM
Olaparib_PI,KPT-330,30.1995172040202,54.9540873857625,26.0069774817634,nM
Olaparib_PI,KPT-330,30.1995172040202,100,66.581910642935,nM
Olaparib_PI,KPT-330,30.1995172040202,100,67.3568228599104,nM
Olaparib_PI,KPT-330,100,0,0,nM
Olaparib_PI,KPT-330,100,0,0,nM
Olaparib_PI,KPT-330,100,10,19.8853976449846,nM
Olaparib_PI,KPT-330,100,10,9.64674768591399,nM
Olaparib_PI,KPT-330,100,19.9526231496888,57.4500362772904,nM
Olaparib_PI,KPT-330,100,19.9526231496888,15.0649693291999,nM
Olaparib_PI,KPT-330,100,30.1995172040202,18.7167055725145,nM
Olaparib_PI,KPT-330,100,30.1995172040202,16.4661519123721,nM
Olaparib_PI,KPT-330,100,54.9540873857625,41.0022201078338,nM
Olaparib_PI,KPT-330,100,54.9540873857625,36.1814145258484,nM
Olaparib_PI,KPT-330,100,100,73.5561205957138,nM
Olaparib_PI,KPT-330,100,100,74.5489768737135,nM
Olaparib_PI,KPT-330,301.995172040202,0,16.516552341187,nM
Olaparib_PI,KPT-330,301.995172040202,0,4.07396361467343,nM
Olaparib_PI,KPT-330,301.995172040202,10,22.2026320760657,nM
Olaparib_PI,KPT-330,301.995172040202,10,14.1426862288269,nM
Olaparib_PI,KPT-330,301.995172040202,19.9526231496888,26.0009234219379,nM
Olaparib_PI,KPT-330,301.995172040202,19.9526231496888,33.361915440934,nM
Olaparib_PI,KPT-330,301.995172040202,30.1995172040202,40.0969653438678,nM
Olaparib_PI,KPT-330,301.995172040202,30.1995172040202,33.5966959956904,nM
Olaparib_PI,KPT-330,301.995172040202,54.9540873857625,56.022835394862,nM
Olaparib_PI,KPT-330,301.995172040202,54.9540873857625,52.3564858864573,nM
Olaparib_PI,KPT-330,301.995172040202,100,80.4455745247609,nM
Olaparib_PI,KPT-330,301.995172040202,100,80.602978568834,nM
Olaparib_PI,KPT-330,1000,0,57.3158365642708,nM
Olaparib_PI,KPT-330,1000,0,54.7867581270504,nM
Olaparib_PI,KPT-330,1000,10,56.2684969460361,nM
Olaparib_PI,KPT-330,1000,10,64.4165984509792,nM
Olaparib_PI,KPT-330,1000,19.9526231496888,68.953235274718,nM
Olaparib_PI,KPT-330,1000,19.9526231496888,60.0620011872568,nM
Olaparib_PI,KPT-330,1000,30.1995172040202,64.3023882205064,nM
Olaparib_PI,KPT-330,1000,30.1995172040202,69.8569461902197,nM
Olaparib_PI,KPT-330,1000,54.9540873857625,74.1135426577862,nM
Olaparib_PI,KPT-330,1000,54.9540873857625,72.1598477640343,nM
Olaparib_PI,KPT-330,1000,100,87.8314565928078,nM
Olaparib_PI,KPT-330,1000,100,85.1798038503451,nM
