Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0.654870600088156,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,2.41798375417165,nM
Topotecan hydrochloride,KPT-330,0,0,3.63956929664379,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0,nM
Topotecan hydrochloride,KPT-330,0,0,0.817888002110679,nM
Topotecan hydrochloride,KPT-330,0,0,0.844271486049733,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,10,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,1.38513290680034,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,2.86260800738738,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0.492940603700097,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0.395569620253165,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,4.25558159615147,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0.715431108918219,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,5.66177377574935,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,4.37541150415993,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,7.55970551265936,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,5.48871730412402,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,5.8957323277668,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,8.11037289758784,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,8.76877955348058,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,5.75207996648112,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,28.6873910167759,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,16.0964463952859,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,13.7875052612591,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,12.909626600926,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,9.36203475437436,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,24.9353616739823,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,12.6570861643918,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,10.7209428176297,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,28.2063616138536,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.5635860741988,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,28.3145932295112,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,29.1924718898443,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,23.9131741927725,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,18.7300823762853,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.5959353015453,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.3914978053033,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,20.1585791309864,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.4862036156042,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,22.4167459562322,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.3675864256264,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.4481446241675,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.0884871550904,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,13.3460196638122,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,7.12971772914684,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,17.3295274341897,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,14.8937519822391,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,16.9743101807802,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,16.8347605455122,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,24.6368537900412,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,19.6638122423089,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,8.74088169996828,nM
Topotecan hydrochloride,KPT-330,0,54.9540873857625,28.1129083412623,nM
Topotecan hydrochloride,KPT-330,0,100,64.5598740767647,nM
Topotecan hydrochloride,KPT-330,0,100,62.0656253783751,nM
Topotecan hydrochloride,KPT-330,0,100,57.6098801307664,nM
Topotecan hydrochloride,KPT-330,0,100,66.7029906768374,nM
Topotecan hydrochloride,KPT-330,0,100,62.9979416394237,nM
Topotecan hydrochloride,KPT-330,0,100,62.7921055817896,nM
Topotecan hydrochloride,KPT-330,0,100,62.2714614360092,nM
Topotecan hydrochloride,KPT-330,0,100,58.9901925172539,nM
Topotecan hydrochloride,KPT-330,0,100,66.2186705412278,nM
Topotecan hydrochloride,KPT-330,0,100,57.9852282358639,nM
Topotecan hydrochloride,KPT-330,0,100,64.4387940428623,nM
Topotecan hydrochloride,KPT-330,0,100,60.5763409613755,nM
Topotecan hydrochloride,KPT-330,0,100,64.8383581547403,nM
Topotecan hydrochloride,KPT-330,0,100,65.0563022157646,nM
Topotecan hydrochloride,KPT-330,0,100,66.5698026395447,nM
Topotecan hydrochloride,KPT-330,0,100,68.942971304032,nM
Topotecan hydrochloride,KPT-330,0,100,67.1489263979791,nM
Topotecan hydrochloride,KPT-330,0,100,68.9861063267884,nM
Topotecan hydrochloride,KPT-330,0,100,64.0831323917786,nM
Topotecan hydrochloride,KPT-330,0,100,62.9119301871627,nM
Topotecan hydrochloride,KPT-330,0,100,67.8837983695028,nM
Topotecan hydrochloride,KPT-330,0,100,64.3127798828798,nM
Topotecan hydrochloride,KPT-330,0,100,63.2334366747043,nM
Topotecan hydrochloride,KPT-330,0,100,64.3701917556551,nM
Topotecan hydrochloride,KPT-330,0,100,67.8034217476174,nM
Topotecan hydrochloride,KPT-330,0,100,61.8555517280974,nM
Topotecan hydrochloride,KPT-330,0,100,65.8629004478126,nM
Topotecan hydrochloride,KPT-330,0,100,63.9338615225629,nM
Topotecan hydrochloride,KPT-330,0,100,64.553909748536,nM
Topotecan hydrochloride,KPT-330,0,100,69.1353771960041,nM
Topotecan hydrochloride,KPT-330,0,100,69.1698243196693,nM
Topotecan hydrochloride,KPT-330,0,100,65.4839820874957,nM
Topotecan hydrochloride,KPT-330,1.e-002,0,7.61237456208064,nM
Topotecan hydrochloride,KPT-330,1.e-002,0,20.4025889198979,nM
Topotecan hydrochloride,KPT-330,1.e-002,10,0,nM
Topotecan hydrochloride,KPT-330,1.e-002,10,5.31783037242519,nM
Topotecan hydrochloride,KPT-330,1.e-002,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,1.e-002,19.9526231496888,4.31475170399221,nM
Topotecan hydrochloride,KPT-330,1.e-002,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,1.e-002,30.1995172040202,4.71197730356482,nM
Topotecan hydrochloride,KPT-330,1.e-002,54.9540873857625,17.6838434249293,nM
Topotecan hydrochloride,KPT-330,1.e-002,54.9540873857625,20.606097047682,nM
Topotecan hydrochloride,KPT-330,1.e-002,100,67.6656332529567,nM
Topotecan hydrochloride,KPT-330,1.e-002,100,63.1071305545987,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,0,0.81942877501336,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,0,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,10,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,10,3.49997048928761,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,19.9526231496888,1.56402142161636,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,30.1995172040202,3.35512520044406,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,54.9540873857625,11.2380494257712,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,54.9540873857625,14.0640971679394,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,100,56.1488115742335,nM
Topotecan hydrochloride,KPT-330,3.01995172040202e-002,100,60.8221380181421,nM
Topotecan hydrochloride,KPT-330,0.1,0,0,nM
Topotecan hydrochloride,KPT-330,0.1,0,0,nM
Topotecan hydrochloride,KPT-330,0.1,10,0,nM
Topotecan hydrochloride,KPT-330,0.1,10,0,nM
Topotecan hydrochloride,KPT-330,0.1,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0.1,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0.1,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0.1,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0.1,54.9540873857625,18.1167698875594,nM
Topotecan hydrochloride,KPT-330,0.1,54.9540873857625,6.92081053454392,nM
Topotecan hydrochloride,KPT-330,0.1,100,53.5193478011253,nM
Topotecan hydrochloride,KPT-330,0.1,100,51.280284762889,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,0,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,0,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,10,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,10,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,54.9540873857625,5.95875172869942,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,54.9540873857625,9.09746858276712,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,100,57.0903662877483,nM
Topotecan hydrochloride,KPT-330,0.301995172040202,100,57.7104145137214,nM
Topotecan hydrochloride,KPT-330,1,0,0,nM
Topotecan hydrochloride,KPT-330,1,0,0,nM
Topotecan hydrochloride,KPT-330,1,10,0,nM
Topotecan hydrochloride,KPT-330,1,10,0,nM
Topotecan hydrochloride,KPT-330,1,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,1,19.9526231496888,0,nM
Topotecan hydrochloride,KPT-330,1,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,1,30.1995172040202,0,nM
Topotecan hydrochloride,KPT-330,1,54.9540873857625,16.6496302086465,nM
Topotecan hydrochloride,KPT-330,1,54.9540873857625,15.5793397871445,nM
Topotecan hydrochloride,KPT-330,1,100,60.6843495234815,nM
Topotecan hydrochloride,KPT-330,1,100,59.203123205879,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,0,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,0,0,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,10,4.12559759192587,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,10,3.11042908575813,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,19.9526231496888,7.07765335929893,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,19.9526231496888,1.58836416747809,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,30.1995172040202,4.14456642407796,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,30.1995172040202,12.6433945972616,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,54.9540873857625,32.12675124767,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,54.9540873857625,38.0193614334676,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,100,69.2157538178895,nM
Topotecan hydrochloride,KPT-330,3.01995172040202,100,70.1687909059594,nM
Topotecan hydrochloride,KPT-330,10,0,90.362805059082,nM
Topotecan hydrochloride,KPT-330,10,0,90.386556617778,nM
Topotecan hydrochloride,KPT-330,10,10,91.1113734285546,nM
Topotecan hydrochloride,KPT-330,10,10,91.4418934073069,nM
Topotecan hydrochloride,KPT-330,10,19.9526231496888,88.8084225900682,nM
Topotecan hydrochloride,KPT-330,10,19.9526231496888,89.1979065238559,nM
Topotecan hydrochloride,KPT-330,10,30.1995172040202,86.9248797335636,nM
Topotecan hydrochloride,KPT-330,10,30.1995172040202,88.4297520661157,nM
Topotecan hydrochloride,KPT-330,10,54.9540873857625,89.333172990199,nM
Topotecan hydrochloride,KPT-330,10,54.9540873857625,91.3775479526186,nM
Topotecan hydrochloride,KPT-330,10,100,90.4236996210816,nM
Topotecan hydrochloride,KPT-330,10,100,90.2744287518659,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,0,92.0254141678048,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,0,93.5217623656552,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,10,92.0793247949006,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,10,95.1130260284483,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,19.9526231496888,90.6706426484908,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,19.9526231496888,91.4130963972736,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,30.1995172040202,91.5381768841742,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,30.1995172040202,91.1064512149994,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,54.9540873857625,90.1509229751669,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,54.9540873857625,92.1592207323673,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,100,90.6418647376277,nM
Topotecan hydrochloride,KPT-330,30.1995172040202,100,89.3673211620163,nM
