Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
KX2-391,KPT-330,0,0,1.11929131501766,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0.772131441910576,nM
KX2-391,KPT-330,0,0,13.0304662716227,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,14.3831926737296,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,1.13448980937933,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,1.20044851922696,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0.493742105867493,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0.654870600088156,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,2.41798375417165,nM
KX2-391,KPT-330,0,0,3.63956929664379,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0,nM
KX2-391,KPT-330,0,0,0.817888002110679,nM
KX2-391,KPT-330,0,0,0.844271486049733,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,1.38513290680034,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,2.86260800738738,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0.492940603700097,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0.395569620253165,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,19.9526231496888,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,4.25558159615147,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0.715431108918219,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,5.66177377574935,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
KX2-391,KPT-330,0,30.1995172040202,4.37541150415993,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,7.55970551265936,nM
KX2-391,KPT-330,0,30.1995172040202,5.48871730412402,nM
KX2-391,KPT-330,0,30.1995172040202,5.8957323277668,nM
KX2-391,KPT-330,0,30.1995172040202,8.11037289758784,nM
KX2-391,KPT-330,0,30.1995172040202,8.76877955348058,nM
KX2-391,KPT-330,0,30.1995172040202,5.75207996648112,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,30.1995172040202,0,nM
KX2-391,KPT-330,0,54.9540873857625,28.6873910167759,nM
KX2-391,KPT-330,0,54.9540873857625,16.0964463952859,nM
KX2-391,KPT-330,0,54.9540873857625,13.7875052612591,nM
KX2-391,KPT-330,0,54.9540873857625,12.909626600926,nM
KX2-391,KPT-330,0,54.9540873857625,9.36203475437436,nM
KX2-391,KPT-330,0,54.9540873857625,24.9353616739823,nM
KX2-391,KPT-330,0,54.9540873857625,12.6570861643918,nM
KX2-391,KPT-330,0,54.9540873857625,10.7209428176297,nM
KX2-391,KPT-330,0,54.9540873857625,28.2063616138536,nM
KX2-391,KPT-330,0,54.9540873857625,17.5635860741988,nM
KX2-391,KPT-330,0,54.9540873857625,28.3145932295112,nM
KX2-391,KPT-330,0,54.9540873857625,29.1924718898443,nM
KX2-391,KPT-330,0,54.9540873857625,23.9131741927725,nM
KX2-391,KPT-330,0,54.9540873857625,18.7300823762853,nM
KX2-391,KPT-330,0,54.9540873857625,19.5959353015453,nM
KX2-391,KPT-330,0,54.9540873857625,19.3914978053033,nM
KX2-391,KPT-330,0,54.9540873857625,20.1585791309864,nM
KX2-391,KPT-330,0,54.9540873857625,19.4862036156042,nM
KX2-391,KPT-330,0,54.9540873857625,22.4167459562322,nM
KX2-391,KPT-330,0,54.9540873857625,17.3675864256264,nM
KX2-391,KPT-330,0,54.9540873857625,19.4481446241675,nM
KX2-391,KPT-330,0,54.9540873857625,17.0884871550904,nM
KX2-391,KPT-330,0,54.9540873857625,13.3460196638122,nM
KX2-391,KPT-330,0,54.9540873857625,7.12971772914684,nM
KX2-391,KPT-330,0,54.9540873857625,17.3295274341897,nM
KX2-391,KPT-330,0,54.9540873857625,14.8937519822391,nM
KX2-391,KPT-330,0,54.9540873857625,16.9743101807802,nM
KX2-391,KPT-330,0,54.9540873857625,16.8347605455122,nM
KX2-391,KPT-330,0,54.9540873857625,24.6368537900412,nM
KX2-391,KPT-330,0,54.9540873857625,19.6638122423089,nM
KX2-391,KPT-330,0,54.9540873857625,8.74088169996828,nM
KX2-391,KPT-330,0,54.9540873857625,28.1129083412623,nM
KX2-391,KPT-330,0,100,64.5598740767647,nM
KX2-391,KPT-330,0,100,62.0656253783751,nM
KX2-391,KPT-330,0,100,57.6098801307664,nM
KX2-391,KPT-330,0,100,66.7029906768374,nM
KX2-391,KPT-330,0,100,62.9979416394237,nM
KX2-391,KPT-330,0,100,62.7921055817896,nM
KX2-391,KPT-330,0,100,62.2714614360092,nM
KX2-391,KPT-330,0,100,58.9901925172539,nM
KX2-391,KPT-330,0,100,66.2186705412278,nM
KX2-391,KPT-330,0,100,57.9852282358639,nM
KX2-391,KPT-330,0,100,64.4387940428623,nM
KX2-391,KPT-330,0,100,60.5763409613755,nM
KX2-391,KPT-330,0,100,64.8383581547403,nM
KX2-391,KPT-330,0,100,65.0563022157646,nM
KX2-391,KPT-330,0,100,66.5698026395447,nM
KX2-391,KPT-330,0,100,68.942971304032,nM
KX2-391,KPT-330,0,100,67.1489263979791,nM
KX2-391,KPT-330,0,100,68.9861063267884,nM
KX2-391,KPT-330,0,100,64.0831323917786,nM
KX2-391,KPT-330,0,100,62.9119301871627,nM
KX2-391,KPT-330,0,100,67.8837983695028,nM
KX2-391,KPT-330,0,100,64.3127798828798,nM
KX2-391,KPT-330,0,100,63.2334366747043,nM
KX2-391,KPT-330,0,100,64.3701917556551,nM
KX2-391,KPT-330,0,100,67.8034217476174,nM
KX2-391,KPT-330,0,100,61.8555517280974,nM
KX2-391,KPT-330,0,100,65.8629004478126,nM
KX2-391,KPT-330,0,100,63.9338615225629,nM
KX2-391,KPT-330,0,100,64.553909748536,nM
KX2-391,KPT-330,0,100,69.1353771960041,nM
KX2-391,KPT-330,0,100,69.1698243196693,nM
KX2-391,KPT-330,0,100,65.4839820874957,nM
KX2-391,KPT-330,0.1,0,0,nM
KX2-391,KPT-330,0.1,0,1.72198800546286,nM
KX2-391,KPT-330,0.1,10,0,nM
KX2-391,KPT-330,0.1,10,0,nM
KX2-391,KPT-330,0.1,19.9526231496888,1.01630963972736,nM
KX2-391,KPT-330,0.1,19.9526231496888,0,nM
KX2-391,KPT-330,0.1,30.1995172040202,0,nM
KX2-391,KPT-330,0.1,30.1995172040202,5.513753546318,nM
KX2-391,KPT-330,0.1,54.9540873857625,18.681979435993,nM
KX2-391,KPT-330,0.1,54.9540873857625,22.4219830437135,nM
KX2-391,KPT-330,0.1,100,65.6102882076013,nM
KX2-391,KPT-330,0.1,100,61.3043977494546,nM
KX2-391,KPT-330,0.301995172040202,0,0,nM
KX2-391,KPT-330,0.301995172040202,0,0,nM
KX2-391,KPT-330,0.301995172040202,10,0,nM
KX2-391,KPT-330,0.301995172040202,10,0,nM
KX2-391,KPT-330,0.301995172040202,19.9526231496888,0,nM
KX2-391,KPT-330,0.301995172040202,19.9526231496888,0,nM
KX2-391,KPT-330,0.301995172040202,30.1995172040202,5.16837301097817,nM
KX2-391,KPT-330,0.301995172040202,30.1995172040202,11.5825829530036,nM
KX2-391,KPT-330,0.301995172040202,54.9540873857625,28.4709277854609,nM
KX2-391,KPT-330,0.301995172040202,54.9540873857625,16.1926522758704,nM
KX2-391,KPT-330,0.301995172040202,100,58.3419451142496,nM
KX2-391,KPT-330,0.301995172040202,100,58.7782753473418,nM
KX2-391,KPT-330,1,0,0,nM
KX2-391,KPT-330,1,0,0,nM
KX2-391,KPT-330,1,10,0,nM
KX2-391,KPT-330,1,10,0,nM
KX2-391,KPT-330,1,19.9526231496888,0,nM
KX2-391,KPT-330,1,19.9526231496888,0,nM
KX2-391,KPT-330,1,30.1995172040202,0,nM
KX2-391,KPT-330,1,30.1995172040202,0,nM
KX2-391,KPT-330,1,54.9540873857625,8.86897961637905,nM
KX2-391,KPT-330,1,54.9540873857625,5.18910468402381,nM
KX2-391,KPT-330,1,100,59.6509358135262,nM
KX2-391,KPT-330,1,100,61.5110804914456,nM
KX2-391,KPT-330,3.01995172040202,0,0,nM
KX2-391,KPT-330,3.01995172040202,0,0,nM
KX2-391,KPT-330,3.01995172040202,10,0,nM
KX2-391,KPT-330,3.01995172040202,10,0,nM
KX2-391,KPT-330,3.01995172040202,19.9526231496888,0,nM
KX2-391,KPT-330,3.01995172040202,19.9526231496888,0,nM
KX2-391,KPT-330,3.01995172040202,30.1995172040202,0,nM
KX2-391,KPT-330,3.01995172040202,30.1995172040202,0,nM
KX2-391,KPT-330,3.01995172040202,54.9540873857625,5.94672599362636,nM
KX2-391,KPT-330,3.01995172040202,54.9540873857625,12.9336780710721,nM
KX2-391,KPT-330,3.01995172040202,100,54.0245722815478,nM
KX2-391,KPT-330,3.01995172040202,100,55.9536112067976,nM
KX2-391,KPT-330,10,0,0,nM
KX2-391,KPT-330,10,0,0,nM
KX2-391,KPT-330,10,10,0,nM
KX2-391,KPT-330,10,10,0,nM
KX2-391,KPT-330,10,19.9526231496888,0,nM
KX2-391,KPT-330,10,19.9526231496888,0,nM
KX2-391,KPT-330,10,30.1995172040202,0,nM
KX2-391,KPT-330,10,30.1995172040202,0,nM
KX2-391,KPT-330,10,54.9540873857625,8.55631050447959,nM
KX2-391,KPT-330,10,54.9540873857625,13.0298839516565,nM
KX2-391,KPT-330,10,100,60.9369617636927,nM
KX2-391,KPT-330,10,100,57.1707429096337,nM
KX2-391,KPT-330,30.1995172040202,0,61.5521643607862,nM
KX2-391,KPT-330,30.1995172040202,0,63.3216554836411,nM
KX2-391,KPT-330,30.1995172040202,10,66.5820692911527,nM
KX2-391,KPT-330,30.1995172040202,10,63.4303252080505,nM
KX2-391,KPT-330,30.1995172040202,19.9526231496888,63.7110516066212,nM
KX2-391,KPT-330,30.1995172040202,19.9526231496888,65.2568159688413,nM
KX2-391,KPT-330,30.1995172040202,30.1995172040202,67.534229678056,nM
KX2-391,KPT-330,30.1995172040202,30.1995172040202,69.4091525841865,nM
KX2-391,KPT-330,30.1995172040202,54.9540873857625,75.034573988335,nM
KX2-391,KPT-330,30.1995172040202,54.9540873857625,75.239011484577,nM
KX2-391,KPT-330,30.1995172040202,100,89.3443564129062,nM
KX2-391,KPT-330,30.1995172040202,100,86.2211505339304,nM
KX2-391,KPT-330,100,0,96.5500860994003,nM
KX2-391,KPT-330,100,0,95.801912000475,nM
KX2-391,KPT-330,100,10,95.266481732869,nM
KX2-391,KPT-330,100,10,95.7150445611757,nM
KX2-391,KPT-330,100,19.9526231496888,95.0036514118793,nM
KX2-391,KPT-330,100,19.9526231496888,95.4905063291139,nM
KX2-391,KPT-330,100,30.1995172040202,95.8801036141606,nM
KX2-391,KPT-330,100,30.1995172040202,95.2140125817195,nM
KX2-391,KPT-330,100,54.9540873857625,94.9612170043894,nM
KX2-391,KPT-330,100,54.9540873857625,95.6346581684805,nM
KX2-391,KPT-330,100,100,95.246296934206,nM
KX2-391,KPT-330,100,100,95.05109656677,nM
KX2-391,KPT-330,301.995172040202,0,93.5336381450033,nM
KX2-391,KPT-330,301.995172040202,0,94.5312036102369,nM
KX2-391,KPT-330,301.995172040202,10,93.3423832851325,nM
KX2-391,KPT-330,301.995172040202,10,95.1484388833146,nM
KX2-391,KPT-330,301.995172040202,19.9526231496888,93.0318889970789,nM
KX2-391,KPT-330,301.995172040202,19.9526231496888,96.1112463485881,nM
KX2-391,KPT-330,301.995172040202,30.1995172040202,95.4237079067473,nM
KX2-391,KPT-330,301.995172040202,30.1995172040202,92.8333538916985,nM
KX2-391,KPT-330,301.995172040202,54.9540873857625,93.1453310083579,nM
KX2-391,KPT-330,301.995172040202,54.9540873857625,94.2877758402982,nM
KX2-391,KPT-330,301.995172040202,100,94.7525548283385,nM
KX2-391,KPT-330,301.995172040202,100,93.9028591112642,nM
