Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Dactinomycin,KPT-330,0,19.9526231496888,2.86260800738738,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0.492940603700097,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0.395569620253165,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,19.9526231496888,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,4.25558159615147,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0.715431108918219,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,5.66177377574935,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
Dactinomycin,KPT-330,0,30.1995172040202,4.37541150415993,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,7.55970551265936,nM
Dactinomycin,KPT-330,0,30.1995172040202,5.48871730412402,nM
Dactinomycin,KPT-330,0,30.1995172040202,5.8957323277668,nM
Dactinomycin,KPT-330,0,30.1995172040202,8.11037289758784,nM
Dactinomycin,KPT-330,0,30.1995172040202,8.76877955348058,nM
Dactinomycin,KPT-330,0,30.1995172040202,5.75207996648112,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,30.1995172040202,0,nM
Dactinomycin,KPT-330,0,54.9540873857625,28.6873910167759,nM
Dactinomycin,KPT-330,0,54.9540873857625,16.0964463952859,nM
Dactinomycin,KPT-330,0,54.9540873857625,13.7875052612591,nM
Dactinomycin,KPT-330,0,54.9540873857625,12.909626600926,nM
Dactinomycin,KPT-330,0,54.9540873857625,9.36203475437436,nM
Dactinomycin,KPT-330,0,54.9540873857625,24.9353616739823,nM
Dactinomycin,KPT-330,0,54.9540873857625,12.6570861643918,nM
Dactinomycin,KPT-330,0,54.9540873857625,10.7209428176297,nM
Dactinomycin,KPT-330,0,54.9540873857625,28.2063616138536,nM
Dactinomycin,KPT-330,0,54.9540873857625,17.5635860741988,nM
Dactinomycin,KPT-330,0,54.9540873857625,28.3145932295112,nM
Dactinomycin,KPT-330,0,54.9540873857625,29.1924718898443,nM
Dactinomycin,KPT-330,0,54.9540873857625,23.9131741927725,nM
Dactinomycin,KPT-330,0,54.9540873857625,18.7300823762853,nM
Dactinomycin,KPT-330,0,54.9540873857625,19.5959353015453,nM
Dactinomycin,KPT-330,0,54.9540873857625,19.3914978053033,nM
Dactinomycin,KPT-330,0,54.9540873857625,20.1585791309864,nM
Dactinomycin,KPT-330,0,54.9540873857625,19.4862036156042,nM
Dactinomycin,KPT-330,0,54.9540873857625,22.4167459562322,nM
Dactinomycin,KPT-330,0,54.9540873857625,17.3675864256264,nM
Dactinomycin,KPT-330,0,54.9540873857625,19.4481446241675,nM
Dactinomycin,KPT-330,0,54.9540873857625,17.0884871550904,nM
Dactinomycin,KPT-330,0,54.9540873857625,13.3460196638122,nM
Dactinomycin,KPT-330,0,54.9540873857625,7.12971772914684,nM
Dactinomycin,KPT-330,0,54.9540873857625,17.3295274341897,nM
Dactinomycin,KPT-330,0,54.9540873857625,14.8937519822391,nM
Dactinomycin,KPT-330,0,54.9540873857625,16.9743101807802,nM
Dactinomycin,KPT-330,0,54.9540873857625,16.8347605455122,nM
Dactinomycin,KPT-330,0,54.9540873857625,24.6368537900412,nM
Dactinomycin,KPT-330,0,54.9540873857625,19.6638122423089,nM
Dactinomycin,KPT-330,0,54.9540873857625,8.74088169996828,nM
Dactinomycin,KPT-330,0,54.9540873857625,28.1129083412623,nM
Dactinomycin,KPT-330,0,100,64.5598740767647,nM
Dactinomycin,KPT-330,0,100,62.0656253783751,nM
Dactinomycin,KPT-330,0,100,57.6098801307664,nM
Dactinomycin,KPT-330,0,100,66.7029906768374,nM
Dactinomycin,KPT-330,0,100,62.9979416394237,nM
Dactinomycin,KPT-330,0,100,62.7921055817896,nM
Dactinomycin,KPT-330,0,100,62.2714614360092,nM
Dactinomycin,KPT-330,0,100,58.9901925172539,nM
Dactinomycin,KPT-330,0,100,66.2186705412278,nM
Dactinomycin,KPT-330,0,100,57.9852282358639,nM
Dactinomycin,KPT-330,0,100,64.4387940428623,nM
Dactinomycin,KPT-330,0,100,60.5763409613755,nM
Dactinomycin,KPT-330,0,100,64.8383581547403,nM
Dactinomycin,KPT-330,0,100,65.0563022157646,nM
Dactinomycin,KPT-330,0,100,66.5698026395447,nM
Dactinomycin,KPT-330,0,100,68.942971304032,nM
Dactinomycin,KPT-330,0,100,67.1489263979791,nM
Dactinomycin,KPT-330,0,100,68.9861063267884,nM
Dactinomycin,KPT-330,0,100,64.0831323917786,nM
Dactinomycin,KPT-330,0,100,62.9119301871627,nM
Dactinomycin,KPT-330,0,100,67.8837983695028,nM
Dactinomycin,KPT-330,0,100,64.3127798828798,nM
Dactinomycin,KPT-330,0,100,63.2334366747043,nM
Dactinomycin,KPT-330,0,100,64.3701917556551,nM
Dactinomycin,KPT-330,0,100,67.8034217476174,nM
Dactinomycin,KPT-330,0,100,61.8555517280974,nM
Dactinomycin,KPT-330,0,100,65.8629004478126,nM
Dactinomycin,KPT-330,0,100,63.9338615225629,nM
Dactinomycin,KPT-330,0,100,64.553909748536,nM
Dactinomycin,KPT-330,0,100,69.1353771960041,nM
Dactinomycin,KPT-330,0,100,69.1698243196693,nM
Dactinomycin,KPT-330,0,100,65.4839820874957,nM
Dactinomycin,KPT-330,3.01995172040202e-002,0,0,nM
Dactinomycin,KPT-330,3.01995172040202e-002,0,0,nM
Dactinomycin,KPT-330,3.01995172040202e-002,10,0,nM
Dactinomycin,KPT-330,3.01995172040202e-002,10,3.28749336008971,nM
Dactinomycin,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
Dactinomycin,KPT-330,3.01995172040202e-002,19.9526231496888,6.1769717624148,nM
Dactinomycin,KPT-330,3.01995172040202e-002,30.1995172040202,2.15862834587394,nM
Dactinomycin,KPT-330,3.01995172040202e-002,30.1995172040202,1.28284198840508,nM
Dactinomycin,KPT-330,3.01995172040202e-002,54.9540873857625,12.5608802838073,nM
Dactinomycin,KPT-330,3.01995172040202e-002,54.9540873857625,18.4053875293127,nM
Dactinomycin,KPT-330,3.01995172040202e-002,100,63.6582845332415,nM
Dactinomycin,KPT-330,3.01995172040202e-002,100,64.4735331266506,nM
Dactinomycin,KPT-330,0.1,0,0,nM
Dactinomycin,KPT-330,0.1,0,0,nM
Dactinomycin,KPT-330,0.1,10,0.289204981408251,nM
Dactinomycin,KPT-330,0.1,10,0,nM
Dactinomycin,KPT-330,0.1,19.9526231496888,0,nM
Dactinomycin,KPT-330,0.1,19.9526231496888,0,nM
Dactinomycin,KPT-330,0.1,30.1995172040202,0,nM
Dactinomycin,KPT-330,0.1,30.1995172040202,4.99568274330825,nM
Dactinomycin,KPT-330,0.1,54.9540873857625,7.69045757921953,nM
Dactinomycin,KPT-330,0.1,54.9540873857625,16.6616559437196,nM
Dactinomycin,KPT-330,0.1,100,65.3002640946148,nM
Dactinomycin,KPT-330,0.1,100,60.2709840394994,nM
Dactinomycin,KPT-330,0.301995172040202,0,0,nM
Dactinomycin,KPT-330,0.301995172040202,0,0,nM
Dactinomycin,KPT-330,0.301995172040202,10,0,nM
Dactinomycin,KPT-330,0.301995172040202,10,0,nM
Dactinomycin,KPT-330,0.301995172040202,19.9526231496888,0,nM
Dactinomycin,KPT-330,0.301995172040202,19.9526231496888,0,nM
Dactinomycin,KPT-330,0.301995172040202,30.1995172040202,0,nM
Dactinomycin,KPT-330,0.301995172040202,30.1995172040202,0,nM
Dactinomycin,KPT-330,0.301995172040202,54.9540873857625,16.6616559437196,nM
Dactinomycin,KPT-330,0.301995172040202,54.9540873857625,12.8976008658529,nM
Dactinomycin,KPT-330,0.301995172040202,100,48.4671029968998,nM
Dactinomycin,KPT-330,0.301995172040202,100,55.5172809737054,nM
Dactinomycin,KPT-330,1,0,13.6690220295707,nM
Dactinomycin,KPT-330,1,0,11.0325990143103,nM
Dactinomycin,KPT-330,1,10,20.0023608569911,nM
Dactinomycin,KPT-330,1,10,27.7813846426253,nM
Dactinomycin,KPT-330,1,19.9526231496888,41.4009250243427,nM
Dactinomycin,KPT-330,1,19.9526231496888,40.7071567672833,nM
Dactinomycin,KPT-330,1,30.1995172040202,42.4448007894412,nM
Dactinomycin,KPT-330,1,30.1995172040202,46.2069816208215,nM
Dactinomycin,KPT-330,1,54.9540873857625,64.6202874150682,nM
Dactinomycin,KPT-330,1,54.9540873857625,65.8709638626661,nM
Dactinomycin,KPT-330,1,100,86.1292915374899,nM
Dactinomycin,KPT-330,1,100,83.6031691353772,nM
Dactinomycin,KPT-330,3.01995172040202,0,85.4937355263939,nM
Dactinomycin,KPT-330,3.01995172040202,0,81.301585416543,nM
Dactinomycin,KPT-330,3.01995172040202,10,86.4014637313345,nM
Dactinomycin,KPT-330,3.01995172040202,10,88.0894764799622,nM
Dactinomycin,KPT-330,3.01995172040202,19.9526231496888,88.090311587147,nM
Dactinomycin,KPT-330,3.01995172040202,19.9526231496888,87.1531158714703,nM
Dactinomycin,KPT-330,3.01995172040202,30.1995172040202,89.2068582706303,nM
Dactinomycin,KPT-330,3.01995172040202,30.1995172040202,87.9363513013445,nM
Dactinomycin,KPT-330,3.01995172040202,54.9540873857625,90.0907942998016,nM
Dactinomycin,KPT-330,3.01995172040202,54.9540873857625,90.2711803258974,nM
Dactinomycin,KPT-330,3.01995172040202,100,91.6293489493627,nM
Dactinomycin,KPT-330,3.01995172040202,100,91.5374899529223,nM
Dactinomycin,KPT-330,10,0,86.3369158601033,nM
Dactinomycin,KPT-330,10,0,86.6100587851078,nM
Dactinomycin,KPT-330,10,10,91.0759605736883,nM
Dactinomycin,KPT-330,10,10,91.4064805524405,nM
Dactinomycin,KPT-330,10,19.9526231496888,90.0012171372931,nM
Dactinomycin,KPT-330,10,19.9526231496888,90.7314995131451,nM
Dactinomycin,KPT-330,10,30.1995172040202,89.5399037868509,nM
Dactinomycin,KPT-330,10,30.1995172040202,88.2200567410879,nM
Dactinomycin,KPT-330,10,54.9540873857625,92.1471949972942,nM
Dactinomycin,KPT-330,10,54.9540873857625,91.7864229451025,nM
Dactinomycin,KPT-330,10,100,91.7556550694684,nM
Dactinomycin,KPT-330,10,100,90.8715122287289,nM
Dactinomycin,KPT-330,30.1995172040202,0,91.6335134493201,nM
Dactinomycin,KPT-330,30.1995172040202,0,93.5455139243513,nM
Dactinomycin,KPT-330,30.1995172040202,10,93.247949005489,nM
Dactinomycin,KPT-330,30.1995172040202,10,93.0118633063802,nM
Dactinomycin,KPT-330,30.1995172040202,19.9526231496888,90.6584712755599,nM
Dactinomycin,KPT-330,30.1995172040202,19.9526231496888,92.7154333008763,nM
Dactinomycin,KPT-330,30.1995172040202,30.1995172040202,93.5364499814975,nM
Dactinomycin,KPT-330,30.1995172040202,30.1995172040202,93.5487850006168,nM
Dactinomycin,KPT-330,30.1995172040202,54.9540873857625,94.2156214298599,nM
Dactinomycin,KPT-330,30.1995172040202,54.9540873857625,94.1073898142024,nM
Dactinomycin,KPT-330,30.1995172040202,100,93.6961763692732,nM
Dactinomycin,KPT-330,30.1995172040202,100,93.4320817545068,nM
Dactinomycin,KPT-330,100,0,90.7309542188706,nM
Dactinomycin,KPT-330,100,0,92.2035508580251,nM
Dactinomycin,KPT-330,100,10,92.0557162249897,nM
Dactinomycin,KPT-330,100,10,91.7015876763265,nM
Dactinomycin,KPT-330,100,19.9526231496888,90.8775559883155,nM
Dactinomycin,KPT-330,100,19.9526231496888,93.1170886075949,nM
Dactinomycin,KPT-330,100,30.1995172040202,91.969902553349,nM
Dactinomycin,KPT-330,100,30.1995172040202,92.9690391020106,nM
Dactinomycin,KPT-330,100,54.9540873857625,93.2295111538693,nM
Dactinomycin,KPT-330,100,54.9540873857625,92.8206361613854,nM
Dactinomycin,KPT-330,100,100,93.8454472384889,nM
Dactinomycin,KPT-330,100,100,92.6283155356528,nM
