Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Vincristine sulfate,KPT-330,0,0,1.13448980937933,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,1.20044851922696,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0.493742105867493,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0.654870600088156,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,2.41798375417165,nM
Vincristine sulfate,KPT-330,0,0,3.63956929664379,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0,nM
Vincristine sulfate,KPT-330,0,0,0.817888002110679,nM
Vincristine sulfate,KPT-330,0,0,0.844271486049733,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,10,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,1.38513290680034,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,2.86260800738738,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0.492940603700097,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0.395569620253165,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,4.25558159615147,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0.715431108918219,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,5.66177377574935,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,4.37541150415993,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,7.55970551265936,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,5.48871730412402,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,5.8957323277668,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,8.11037289758784,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,8.76877955348058,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,5.75207996648112,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,28.6873910167759,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,16.0964463952859,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,13.7875052612591,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,12.909626600926,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,9.36203475437436,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,24.9353616739823,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,12.6570861643918,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,10.7209428176297,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,28.2063616138536,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,17.5635860741988,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,28.3145932295112,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,29.1924718898443,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,23.9131741927725,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,18.7300823762853,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,19.5959353015453,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,19.3914978053033,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,20.1585791309864,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,19.4862036156042,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,22.4167459562322,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,17.3675864256264,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,19.4481446241675,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,17.0884871550904,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,13.3460196638122,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,7.12971772914684,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,17.3295274341897,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,14.8937519822391,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,16.9743101807802,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,16.8347605455122,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,24.6368537900412,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,19.6638122423089,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,8.74088169996828,nM
Vincristine sulfate,KPT-330,0,54.9540873857625,28.1129083412623,nM
Vincristine sulfate,KPT-330,0,100,64.5598740767647,nM
Vincristine sulfate,KPT-330,0,100,62.0656253783751,nM
Vincristine sulfate,KPT-330,0,100,57.6098801307664,nM
Vincristine sulfate,KPT-330,0,100,66.7029906768374,nM
Vincristine sulfate,KPT-330,0,100,62.9979416394237,nM
Vincristine sulfate,KPT-330,0,100,62.7921055817896,nM
Vincristine sulfate,KPT-330,0,100,62.2714614360092,nM
Vincristine sulfate,KPT-330,0,100,58.9901925172539,nM
Vincristine sulfate,KPT-330,0,100,66.2186705412278,nM
Vincristine sulfate,KPT-330,0,100,57.9852282358639,nM
Vincristine sulfate,KPT-330,0,100,64.4387940428623,nM
Vincristine sulfate,KPT-330,0,100,60.5763409613755,nM
Vincristine sulfate,KPT-330,0,100,64.8383581547403,nM
Vincristine sulfate,KPT-330,0,100,65.0563022157646,nM
Vincristine sulfate,KPT-330,0,100,66.5698026395447,nM
Vincristine sulfate,KPT-330,0,100,68.942971304032,nM
Vincristine sulfate,KPT-330,0,100,67.1489263979791,nM
Vincristine sulfate,KPT-330,0,100,68.9861063267884,nM
Vincristine sulfate,KPT-330,0,100,64.0831323917786,nM
Vincristine sulfate,KPT-330,0,100,62.9119301871627,nM
Vincristine sulfate,KPT-330,0,100,67.8837983695028,nM
Vincristine sulfate,KPT-330,0,100,64.3127798828798,nM
Vincristine sulfate,KPT-330,0,100,63.2334366747043,nM
Vincristine sulfate,KPT-330,0,100,64.3701917556551,nM
Vincristine sulfate,KPT-330,0,100,67.8034217476174,nM
Vincristine sulfate,KPT-330,0,100,61.8555517280974,nM
Vincristine sulfate,KPT-330,0,100,65.8629004478126,nM
Vincristine sulfate,KPT-330,0,100,63.9338615225629,nM
Vincristine sulfate,KPT-330,0,100,64.553909748536,nM
Vincristine sulfate,KPT-330,0,100,69.1353771960041,nM
Vincristine sulfate,KPT-330,0,100,69.1698243196693,nM
Vincristine sulfate,KPT-330,0,100,65.4839820874957,nM
Vincristine sulfate,KPT-330,1.e-002,0,0,nM
Vincristine sulfate,KPT-330,1.e-002,0,0,nM
Vincristine sulfate,KPT-330,1.e-002,10,0,nM
Vincristine sulfate,KPT-330,1.e-002,10,0,nM
Vincristine sulfate,KPT-330,1.e-002,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,1.e-002,19.9526231496888,9.0627267330651,nM
Vincristine sulfate,KPT-330,1.e-002,30.1995172040202,5.02184712994553,nM
Vincristine sulfate,KPT-330,1.e-002,30.1995172040202,10.3489555276232,nM
Vincristine sulfate,KPT-330,1.e-002,54.9540873857625,23.8629876308278,nM
Vincristine sulfate,KPT-330,1.e-002,54.9540873857625,13.6378052648271,nM
Vincristine sulfate,KPT-330,1.e-002,100,64.4630100496428,nM
Vincristine sulfate,KPT-330,1.e-002,100,58.4090083545223,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,0,0,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,0,0,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,10,4.0047855928468,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,10,0,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,19.9526231496888,9.41890376624233,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,30.1995172040202,4.33949841383851,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,54.9540873857625,14.500475737393,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,54.9540873857625,15.0967332699017,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,100,60.3583969003511,nM
Vincristine sulfate,KPT-330,3.01995172040202e-002,100,57.0529119748154,nM
Vincristine sulfate,KPT-330,0.1,0,0,nM
Vincristine sulfate,KPT-330,0.1,0,0,nM
Vincristine sulfate,KPT-330,0.1,10,0,nM
Vincristine sulfate,KPT-330,0.1,10,0,nM
Vincristine sulfate,KPT-330,0.1,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0.1,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0.1,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0.1,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0.1,54.9540873857625,6.15287028227085,nM
Vincristine sulfate,KPT-330,0.1,54.9540873857625,12.5848398350777,nM
Vincristine sulfate,KPT-330,0.1,100,52.6819227509384,nM
Vincristine sulfate,KPT-330,0.1,100,57.8762562053517,nM
Vincristine sulfate,KPT-330,0.301995172040202,0,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,0,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,10,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,10,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,19.9526231496888,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,30.1995172040202,0,nM
Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,5.48049476688868,nM
Vincristine sulfate,KPT-330,0.301995172040202,54.9540873857625,12.1915635902315,nM
Vincristine sulfate,KPT-330,0.301995172040202,100,60.6732049884974,nM
Vincristine sulfate,KPT-330,0.301995172040202,100,58.9054364935222,nM
Vincristine sulfate,KPT-330,1,0,0,nM
Vincristine sulfate,KPT-330,1,0,0,nM
Vincristine sulfate,KPT-330,1,10,1.54902084251621,nM
Vincristine sulfate,KPT-330,1,10,0,nM
Vincristine sulfate,KPT-330,1,19.9526231496888,2.05791174724622,nM
Vincristine sulfate,KPT-330,1,19.9526231496888,3.53538684783326,nM
Vincristine sulfate,KPT-330,1,30.1995172040202,4.27964326330281,nM
Vincristine sulfate,KPT-330,1,30.1995172040202,6.8055306159095,nM
Vincristine sulfate,KPT-330,1,54.9540873857625,23.0256898192198,nM
Vincristine sulfate,KPT-330,1,54.9540873857625,21.5413891531874,nM
Vincristine sulfate,KPT-330,1,100,64.1118779513258,nM
Vincristine sulfate,KPT-330,1,100,69.947935585422,nM
Vincristine sulfate,KPT-330,3.01995172040202,0,70.1640322099612,nM
Vincristine sulfate,KPT-330,3.01995172040202,0,75.747092156278,nM
Vincristine sulfate,KPT-330,3.01995172040202,10,73.3203198791008,nM
Vincristine sulfate,KPT-330,3.01995172040202,10,67.653170455261,nM
Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,73.1482092210276,nM
Vincristine sulfate,KPT-330,3.01995172040202,19.9526231496888,77.6861684585449,nM
Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,77.5782606093254,nM
Vincristine sulfate,KPT-330,3.01995172040202,30.1995172040202,75.7347219728258,nM
Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,76.9425943545829,nM
Vincristine sulfate,KPT-330,3.01995172040202,54.9540873857625,84.6305106248018,nM
Vincristine sulfate,KPT-330,3.01995172040202,100,88.339992735198,nM
Vincristine sulfate,KPT-330,3.01995172040202,100,86.1484441215643,nM
Vincristine sulfate,KPT-330,10,0,96.4449746495675,nM
Vincristine sulfate,KPT-330,10,0,95.741127348643,nM
Vincristine sulfate,KPT-330,10,10,95.9133555821422,nM
Vincristine sulfate,KPT-330,10,10,96.2030098860273,nM
Vincristine sulfate,KPT-330,10,19.9526231496888,95.3762944396808,nM
Vincristine sulfate,KPT-330,10,19.9526231496888,95.8643888925533,nM
Vincristine sulfate,KPT-330,10,30.1995172040202,96.5284012689292,nM
Vincristine sulfate,KPT-330,10,30.1995172040202,96.8037349613934,nM
Vincristine sulfate,KPT-330,10,54.9540873857625,95.9086584205519,nM
Vincristine sulfate,KPT-330,10,54.9540873857625,96.1116397082144,nM
Vincristine sulfate,KPT-330,10,100,92.2508778302458,nM
Vincristine sulfate,KPT-330,10,100,88.8000968640271,nM
Vincristine sulfate,KPT-330,30.1995172040202,0,94.8702654339398,nM
Vincristine sulfate,KPT-330,30.1995172040202,0,96.0751565762004,nM
Vincristine sulfate,KPT-330,30.1995172040202,10,94.7547383666016,nM
Vincristine sulfate,KPT-330,30.1995172040202,10,95.7496379321201,nM
Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,94.6375568893872,nM
Vincristine sulfate,KPT-330,30.1995172040202,19.9526231496888,95.4422531495284,nM
Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,96.3608068474292,nM
Vincristine sulfate,KPT-330,30.1995172040202,30.1995172040202,94.2898186388939,nM
Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,95.5153821757057,nM
Vincristine sulfate,KPT-330,30.1995172040202,54.9540873857625,95.5915001585791,nM
Vincristine sulfate,KPT-330,30.1995172040202,100,95.7743068168059,nM
Vincristine sulfate,KPT-330,30.1995172040202,100,94.720910521855,nM
