Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
rucaparib,KPT-330,0,0,8.68205158472525,nM
rucaparib,KPT-330,0,0,7.23012453520628,nM
rucaparib,KPT-330,0,0,11.7275571032285,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,7.10497101270507,nM
rucaparib,KPT-330,0,0,9.44229048613182,nM
rucaparib,KPT-330,0,0,2.61855055174471,nM
rucaparib,KPT-330,0,0,7.8198628094244,nM
rucaparib,KPT-330,0,0,5.95884282731882,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,8.54825039351011,nM
rucaparib,KPT-330,0,0,8.6330064172418,nM
rucaparib,KPT-330,0,0,13.1250756750212,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0.920208257658312,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,7.76403425309229,nM
rucaparib,KPT-330,0,0,3.80589914367269,nM
rucaparib,KPT-330,0,0,12.9400570884872,nM
rucaparib,KPT-330,0,0,9.71772914684428,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,1.11929131501766,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0.772131441910576,nM
rucaparib,KPT-330,0,0,13.0304662716227,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,14.3831926737296,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,1.13448980937933,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,1.20044851922696,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0.493742105867493,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0.654870600088156,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,2.41798375417165,nM
rucaparib,KPT-330,0,0,3.63956929664379,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0,nM
rucaparib,KPT-330,0,0,0.817888002110679,nM
rucaparib,KPT-330,0,0,0.844271486049733,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,10,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,1.38513290680034,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,2.86260800738738,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0.492940603700097,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0.395569620253165,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,19.9526231496888,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,4.25558159615147,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0.715431108918219,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,5.66177377574935,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
rucaparib,KPT-330,0,30.1995172040202,4.37541150415993,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,7.55970551265936,nM
rucaparib,KPT-330,0,30.1995172040202,5.48871730412402,nM
rucaparib,KPT-330,0,30.1995172040202,5.8957323277668,nM
rucaparib,KPT-330,0,30.1995172040202,8.11037289758784,nM
rucaparib,KPT-330,0,30.1995172040202,8.76877955348058,nM
rucaparib,KPT-330,0,30.1995172040202,5.75207996648112,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,30.1995172040202,0,nM
rucaparib,KPT-330,0,54.9540873857625,28.6873910167759,nM
rucaparib,KPT-330,0,54.9540873857625,16.0964463952859,nM
rucaparib,KPT-330,0,54.9540873857625,13.7875052612591,nM
rucaparib,KPT-330,0,54.9540873857625,12.909626600926,nM
rucaparib,KPT-330,0,54.9540873857625,9.36203475437436,nM
rucaparib,KPT-330,0,54.9540873857625,24.9353616739823,nM
rucaparib,KPT-330,0,54.9540873857625,12.6570861643918,nM
rucaparib,KPT-330,0,54.9540873857625,10.7209428176297,nM
rucaparib,KPT-330,0,54.9540873857625,28.2063616138536,nM
rucaparib,KPT-330,0,54.9540873857625,17.5635860741988,nM
rucaparib,KPT-330,0,54.9540873857625,28.3145932295112,nM
rucaparib,KPT-330,0,54.9540873857625,29.1924718898443,nM
rucaparib,KPT-330,0,54.9540873857625,23.9131741927725,nM
rucaparib,KPT-330,0,54.9540873857625,18.7300823762853,nM
rucaparib,KPT-330,0,54.9540873857625,19.5959353015453,nM
rucaparib,KPT-330,0,54.9540873857625,19.3914978053033,nM
rucaparib,KPT-330,0,54.9540873857625,20.1585791309864,nM
rucaparib,KPT-330,0,54.9540873857625,19.4862036156042,nM
rucaparib,KPT-330,0,54.9540873857625,22.4167459562322,nM
rucaparib,KPT-330,0,54.9540873857625,17.3675864256264,nM
rucaparib,KPT-330,0,54.9540873857625,19.4481446241675,nM
rucaparib,KPT-330,0,54.9540873857625,17.0884871550904,nM
rucaparib,KPT-330,0,54.9540873857625,13.3460196638122,nM
rucaparib,KPT-330,0,54.9540873857625,7.12971772914684,nM
rucaparib,KPT-330,0,54.9540873857625,17.3295274341897,nM
rucaparib,KPT-330,0,54.9540873857625,14.8937519822391,nM
rucaparib,KPT-330,0,54.9540873857625,16.9743101807802,nM
rucaparib,KPT-330,0,54.9540873857625,16.8347605455122,nM
rucaparib,KPT-330,0,54.9540873857625,24.6368537900412,nM
rucaparib,KPT-330,0,54.9540873857625,19.6638122423089,nM
rucaparib,KPT-330,0,54.9540873857625,8.74088169996828,nM
rucaparib,KPT-330,0,54.9540873857625,28.1129083412623,nM
rucaparib,KPT-330,0,100,64.5598740767647,nM
rucaparib,KPT-330,0,100,62.0656253783751,nM
rucaparib,KPT-330,0,100,57.6098801307664,nM
rucaparib,KPT-330,0,100,66.7029906768374,nM
rucaparib,KPT-330,0,100,62.9979416394237,nM
rucaparib,KPT-330,0,100,62.7921055817896,nM
rucaparib,KPT-330,0,100,62.2714614360092,nM
rucaparib,KPT-330,0,100,58.9901925172539,nM
rucaparib,KPT-330,0,100,66.2186705412278,nM
rucaparib,KPT-330,0,100,57.9852282358639,nM
rucaparib,KPT-330,0,100,64.4387940428623,nM
rucaparib,KPT-330,0,100,60.5763409613755,nM
rucaparib,KPT-330,0,100,64.8383581547403,nM
rucaparib,KPT-330,0,100,65.0563022157646,nM
rucaparib,KPT-330,0,100,66.5698026395447,nM
rucaparib,KPT-330,0,100,68.942971304032,nM
rucaparib,KPT-330,0,100,67.1489263979791,nM
rucaparib,KPT-330,0,100,68.9861063267884,nM
rucaparib,KPT-330,0,100,64.0831323917786,nM
rucaparib,KPT-330,0,100,62.9119301871627,nM
rucaparib,KPT-330,0,100,67.8837983695028,nM
rucaparib,KPT-330,0,100,64.3127798828798,nM
rucaparib,KPT-330,0,100,63.2334366747043,nM
rucaparib,KPT-330,0,100,64.3701917556551,nM
rucaparib,KPT-330,0,100,67.8034217476174,nM
rucaparib,KPT-330,0,100,61.8555517280974,nM
rucaparib,KPT-330,0,100,65.8629004478126,nM
rucaparib,KPT-330,0,100,63.9338615225629,nM
rucaparib,KPT-330,0,100,64.553909748536,nM
rucaparib,KPT-330,0,100,69.1353771960041,nM
rucaparib,KPT-330,0,100,69.1698243196693,nM
rucaparib,KPT-330,0,100,65.4839820874957,nM
rucaparib,KPT-330,0.301995172040202,0,0,nM
rucaparib,KPT-330,0.301995172040202,0,0,nM
rucaparib,KPT-330,0.301995172040202,10,0,nM
rucaparib,KPT-330,0.301995172040202,10,0,nM
rucaparib,KPT-330,0.301995172040202,19.9526231496888,9.52443770199855,nM
rucaparib,KPT-330,0.301995172040202,19.9526231496888,12.1364026119649,nM
rucaparib,KPT-330,0.301995172040202,30.1995172040202,3.52546836655294,nM
rucaparib,KPT-330,0.301995172040202,30.1995172040202,3.68109175794577,nM
rucaparib,KPT-330,0.301995172040202,54.9540873857625,17.3295274341897,nM
rucaparib,KPT-330,0.301995172040202,54.9540873857625,8.25880114176974,nM
rucaparib,KPT-330,0.301995172040202,100,62.2351374258385,nM
rucaparib,KPT-330,0.301995172040202,100,64.0271219275941,nM
rucaparib,KPT-330,1,0,0,nM
rucaparib,KPT-330,1,0,0,nM
rucaparib,KPT-330,1,10,6.68723632013097,nM
rucaparib,KPT-330,1,10,0,nM
rucaparib,KPT-330,1,19.9526231496888,3.62772904161995,nM
rucaparib,KPT-330,1,19.9526231496888,1.1212980674098,nM
rucaparib,KPT-330,1,30.1995172040202,0,nM
rucaparib,KPT-330,1,30.1995172040202,12.970611121087,nM
rucaparib,KPT-330,1,54.9540873857625,18.7630827783064,nM
rucaparib,KPT-330,1,54.9540873857625,14.5512210593086,nM
rucaparib,KPT-330,1,100,57.6340961375469,nM
rucaparib,KPT-330,1,100,63.518585785204,nM
rucaparib,KPT-330,3.01995172040202,0,0,nM
rucaparib,KPT-330,3.01995172040202,0,0,nM
rucaparib,KPT-330,3.01995172040202,10,0,nM
rucaparib,KPT-330,3.01995172040202,10,0,nM
rucaparib,KPT-330,3.01995172040202,19.9526231496888,0,nM
rucaparib,KPT-330,3.01995172040202,19.9526231496888,0,nM
rucaparib,KPT-330,3.01995172040202,30.1995172040202,2.56778595798168,nM
rucaparib,KPT-330,3.01995172040202,30.1995172040202,3.04662716226731,nM
rucaparib,KPT-330,3.01995172040202,54.9540873857625,12.2169362511893,nM
rucaparib,KPT-330,3.01995172040202,54.9540873857625,13.9676498572788,nM
rucaparib,KPT-330,3.01995172040202,100,58.7480324494491,nM
rucaparib,KPT-330,3.01995172040202,100,61.8234653105703,nM
rucaparib,KPT-330,10,0,0,nM
rucaparib,KPT-330,10,0,0,nM
rucaparib,KPT-330,10,10,0,nM
rucaparib,KPT-330,10,10,0,nM
rucaparib,KPT-330,10,19.9526231496888,0,nM
rucaparib,KPT-330,10,19.9526231496888,0,nM
rucaparib,KPT-330,10,30.1995172040202,5.35703597294547,nM
rucaparib,KPT-330,10,30.1995172040202,12.5276830071228,nM
rucaparib,KPT-330,10,54.9540873857625,15.9974627339042,nM
rucaparib,KPT-330,10,54.9540873857625,21.2749762131304,nM
rucaparib,KPT-330,10,100,69.6573435040562,nM
rucaparib,KPT-330,10,100,63.2522097106187,nM
rucaparib,KPT-330,30.1995172040202,0,0,nM
rucaparib,KPT-330,30.1995172040202,0,0,nM
rucaparib,KPT-330,30.1995172040202,10,0,nM
rucaparib,KPT-330,30.1995172040202,10,0,nM
rucaparib,KPT-330,30.1995172040202,19.9526231496888,0,nM
rucaparib,KPT-330,30.1995172040202,19.9526231496888,9.78827254138909,nM
rucaparib,KPT-330,30.1995172040202,30.1995172040202,12.3122044651942,nM
rucaparib,KPT-330,30.1995172040202,30.1995172040202,11.0911593942659,nM
rucaparib,KPT-330,30.1995172040202,54.9540873857625,26.755470980019,nM
rucaparib,KPT-330,30.1995172040202,54.9540873857625,31.2971772914684,nM
rucaparib,KPT-330,30.1995172040202,100,67.4779028938128,nM
rucaparib,KPT-330,30.1995172040202,100,63.3853977479114,nM
rucaparib,KPT-330,100,0,0,nM
rucaparib,KPT-330,100,0,0,nM
rucaparib,KPT-330,100,10,10.9187078899314,nM
rucaparib,KPT-330,100,10,0,nM
rucaparib,KPT-330,100,19.9526231496888,0,nM
rucaparib,KPT-330,100,19.9526231496888,11.1338302222809,nM
rucaparib,KPT-330,100,30.1995172040202,19.015981325193,nM
rucaparib,KPT-330,100,30.1995172040202,9.82223020290896,nM
rucaparib,KPT-330,100,54.9540873857625,39.8350777037742,nM
rucaparib,KPT-330,100,54.9540873857625,31.7158261972724,nM
rucaparib,KPT-330,100,100,74.4036808330306,nM
rucaparib,KPT-330,100,100,70.5896597651047,nM
rucaparib,KPT-330,301.995172040202,0,15.3116611989263,nM
rucaparib,KPT-330,301.995172040202,0,8.28511780495079,nM
rucaparib,KPT-330,301.995172040202,10,13.2989106479441,nM
rucaparib,KPT-330,301.995172040202,10,17.3288835715635,nM
rucaparib,KPT-330,301.995172040202,19.9526231496888,2.00514477936812,nM
rucaparib,KPT-330,301.995172040202,19.9526231496888,22.8480970912209,nM
rucaparib,KPT-330,301.995172040202,30.1995172040202,31.4179685161908,nM
rucaparib,KPT-330,301.995172040202,30.1995172040202,27.0485425270845,nM
rucaparib,KPT-330,301.995172040202,54.9540873857625,54.5258483983508,nM
rucaparib,KPT-330,301.995172040202,54.9540873857625,48.4490960989534,nM
rucaparib,KPT-330,301.995172040202,100,86.3906041893692,nM
rucaparib,KPT-330,301.995172040202,100,75.578157161884,nM
rucaparib,KPT-330,1000,0,29.5198329853862,nM
rucaparib,KPT-330,1000,0,20.0954369221593,nM
rucaparib,KPT-330,1000,10,26.3207606573893,nM
rucaparib,KPT-330,1000,10,22.4041307222467,nM
rucaparib,KPT-330,1000,19.9526231496888,33.5993667963855,nM
rucaparib,KPT-330,1000,19.9526231496888,30.0903634324913,nM
rucaparib,KPT-330,1000,30.1995172040202,37.1161788471898,nM
rucaparib,KPT-330,1000,30.1995172040202,47.5309750404022,nM
rucaparib,KPT-330,1000,54.9540873857625,60.3235014272122,nM
rucaparib,KPT-330,1000,54.9540873857625,54.919124643197,nM
rucaparib,KPT-330,1000,100,76.6678774670057,nM
rucaparib,KPT-330,1000,100,78.6899140331759,nM
