Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0.492940603700097,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0.395569620253165,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,19.9526231496888,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,4.25558159615147,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0.715431108918219,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,5.66177377574935,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
ML162,KPT-330,0,30.1995172040202,4.37541150415993,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,7.55970551265936,nM
ML162,KPT-330,0,30.1995172040202,5.48871730412402,nM
ML162,KPT-330,0,30.1995172040202,5.8957323277668,nM
ML162,KPT-330,0,30.1995172040202,8.11037289758784,nM
ML162,KPT-330,0,30.1995172040202,8.76877955348058,nM
ML162,KPT-330,0,30.1995172040202,5.75207996648112,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,30.1995172040202,0,nM
ML162,KPT-330,0,54.9540873857625,28.6873910167759,nM
ML162,KPT-330,0,54.9540873857625,16.0964463952859,nM
ML162,KPT-330,0,54.9540873857625,13.7875052612591,nM
ML162,KPT-330,0,54.9540873857625,12.909626600926,nM
ML162,KPT-330,0,54.9540873857625,9.36203475437436,nM
ML162,KPT-330,0,54.9540873857625,24.9353616739823,nM
ML162,KPT-330,0,54.9540873857625,12.6570861643918,nM
ML162,KPT-330,0,54.9540873857625,10.7209428176297,nM
ML162,KPT-330,0,54.9540873857625,28.2063616138536,nM
ML162,KPT-330,0,54.9540873857625,17.5635860741988,nM
ML162,KPT-330,0,54.9540873857625,28.3145932295112,nM
ML162,KPT-330,0,54.9540873857625,29.1924718898443,nM
ML162,KPT-330,0,54.9540873857625,23.9131741927725,nM
ML162,KPT-330,0,54.9540873857625,18.7300823762853,nM
ML162,KPT-330,0,54.9540873857625,19.5959353015453,nM
ML162,KPT-330,0,54.9540873857625,19.3914978053033,nM
ML162,KPT-330,0,54.9540873857625,20.1585791309864,nM
ML162,KPT-330,0,54.9540873857625,19.4862036156042,nM
ML162,KPT-330,0,54.9540873857625,22.4167459562322,nM
ML162,KPT-330,0,54.9540873857625,17.3675864256264,nM
ML162,KPT-330,0,54.9540873857625,19.4481446241675,nM
ML162,KPT-330,0,54.9540873857625,17.0884871550904,nM
ML162,KPT-330,0,54.9540873857625,13.3460196638122,nM
ML162,KPT-330,0,54.9540873857625,7.12971772914684,nM
ML162,KPT-330,0,54.9540873857625,17.3295274341897,nM
ML162,KPT-330,0,54.9540873857625,14.8937519822391,nM
ML162,KPT-330,0,54.9540873857625,16.9743101807802,nM
ML162,KPT-330,0,54.9540873857625,16.8347605455122,nM
ML162,KPT-330,0,54.9540873857625,24.6368537900412,nM
ML162,KPT-330,0,54.9540873857625,19.6638122423089,nM
ML162,KPT-330,0,54.9540873857625,8.74088169996828,nM
ML162,KPT-330,0,54.9540873857625,28.1129083412623,nM
ML162,KPT-330,0,100,64.5598740767647,nM
ML162,KPT-330,0,100,62.0656253783751,nM
ML162,KPT-330,0,100,57.6098801307664,nM
ML162,KPT-330,0,100,66.7029906768374,nM
ML162,KPT-330,0,100,62.9979416394237,nM
ML162,KPT-330,0,100,62.7921055817896,nM
ML162,KPT-330,0,100,62.2714614360092,nM
ML162,KPT-330,0,100,58.9901925172539,nM
ML162,KPT-330,0,100,66.2186705412278,nM
ML162,KPT-330,0,100,57.9852282358639,nM
ML162,KPT-330,0,100,64.4387940428623,nM
ML162,KPT-330,0,100,60.5763409613755,nM
ML162,KPT-330,0,100,64.8383581547403,nM
ML162,KPT-330,0,100,65.0563022157646,nM
ML162,KPT-330,0,100,66.5698026395447,nM
ML162,KPT-330,0,100,68.942971304032,nM
ML162,KPT-330,0,100,67.1489263979791,nM
ML162,KPT-330,0,100,68.9861063267884,nM
ML162,KPT-330,0,100,64.0831323917786,nM
ML162,KPT-330,0,100,62.9119301871627,nM
ML162,KPT-330,0,100,67.8837983695028,nM
ML162,KPT-330,0,100,64.3127798828798,nM
ML162,KPT-330,0,100,63.2334366747043,nM
ML162,KPT-330,0,100,64.3701917556551,nM
ML162,KPT-330,0,100,67.8034217476174,nM
ML162,KPT-330,0,100,61.8555517280974,nM
ML162,KPT-330,0,100,65.8629004478126,nM
ML162,KPT-330,0,100,63.9338615225629,nM
ML162,KPT-330,0,100,64.553909748536,nM
ML162,KPT-330,0,100,69.1353771960041,nM
ML162,KPT-330,0,100,69.1698243196693,nM
ML162,KPT-330,0,100,65.4839820874957,nM
ML162,KPT-330,3.01995172040202e-002,0,0,nM
ML162,KPT-330,3.01995172040202e-002,0,9.38186568493557,nM
ML162,KPT-330,3.01995172040202e-002,10,2.68547482736233,nM
ML162,KPT-330,3.01995172040202e-002,10,5.44767750693502,nM
ML162,KPT-330,3.01995172040202e-002,19.9526231496888,1.02848101265823,nM
ML162,KPT-330,3.01995172040202e-002,19.9526231496888,13.1998539435248,nM
ML162,KPT-330,3.01995172040202e-002,30.1995172040202,12.3473541383989,nM
ML162,KPT-330,3.01995172040202e-002,30.1995172040202,3.20710497101271,nM
ML162,KPT-330,3.01995172040202e-002,54.9540873857625,24.875232998617,nM
ML162,KPT-330,3.01995172040202e-002,54.9540873857625,32.4875232998617,nM
ML162,KPT-330,3.01995172040202e-002,100,63.0726834309335,nM
ML162,KPT-330,3.01995172040202e-002,100,62.0737168446435,nM
ML162,KPT-330,0.1,0,0,nM
ML162,KPT-330,0.1,0,0,nM
ML162,KPT-330,0.1,10,0,nM
ML162,KPT-330,0.1,10,2.15428200436759,nM
ML162,KPT-330,0.1,19.9526231496888,0,nM
ML162,KPT-330,0.1,19.9526231496888,0,nM
ML162,KPT-330,0.1,30.1995172040202,0,nM
ML162,KPT-330,0.1,30.1995172040202,1.66522758110275,nM
ML162,KPT-330,0.1,54.9540873857625,16.0844206602129,nM
ML162,KPT-330,0.1,54.9540873857625,16.974325055619,nM
ML162,KPT-330,0.1,100,60.9139970145826,nM
ML162,KPT-330,0.1,100,60.6499023998163,nM
ML162,KPT-330,0.301995172040202,0,0.688795202185143,nM
ML162,KPT-330,0.301995172040202,0,0,nM
ML162,KPT-330,0.301995172040202,10,0,nM
ML162,KPT-330,0.301995172040202,10,0,nM
ML162,KPT-330,0.301995172040202,19.9526231496888,0,nM
ML162,KPT-330,0.301995172040202,19.9526231496888,0,nM
ML162,KPT-330,0.301995172040202,30.1995172040202,0,nM
ML162,KPT-330,0.301995172040202,30.1995172040202,0,nM
ML162,KPT-330,0.301995172040202,54.9540873857625,13.2463471829716,nM
ML162,KPT-330,0.301995172040202,54.9540873857625,16.8179904996693,nM
ML162,KPT-330,0.301995172040202,100,52.4285222183948,nM
ML162,KPT-330,0.301995172040202,100,59.8691009300723,nM
ML162,KPT-330,1,0,0,nM
ML162,KPT-330,1,0,0,nM
ML162,KPT-330,1,10,0,nM
ML162,KPT-330,1,10,0,nM
ML162,KPT-330,1,19.9526231496888,0,nM
ML162,KPT-330,1,19.9526231496888,0,nM
ML162,KPT-330,1,30.1995172040202,0,nM
ML162,KPT-330,1,30.1995172040202,1.88725792524978,nM
ML162,KPT-330,1,54.9540873857625,26.5227587036258,nM
ML162,KPT-330,1,54.9540873857625,11.3703325115748,nM
ML162,KPT-330,1,100,62.2344700884143,nM
ML162,KPT-330,1,100,61.7522103571018,nM
ML162,KPT-330,3.01995172040202,0,3.06395107178909,nM
ML162,KPT-330,3.01995172040202,0,20.2363280090256,nM
ML162,KPT-330,3.01995172040202,10,0,nM
ML162,KPT-330,3.01995172040202,10,11.3970371244762,nM
ML162,KPT-330,3.01995172040202,19.9526231496888,6.8707400194742,nM
ML162,KPT-330,3.01995172040202,19.9526231496888,10.083982473223,nM
ML162,KPT-330,3.01995172040202,30.1995172040202,0,nM
ML162,KPT-330,3.01995172040202,30.1995172040202,8.2397927716788,nM
ML162,KPT-330,3.01995172040202,54.9540873857625,26.5588359088449,nM
ML162,KPT-330,3.01995172040202,54.9540873857625,20.1370933798328,nM
ML162,KPT-330,3.01995172040202,100,64.1979561373292,nM
ML162,KPT-330,3.01995172040202,100,62.9578596853829,nM
ML162,KPT-330,10,0,75.9456089305861,nM
ML162,KPT-330,10,0,79.0451873404192,nM
ML162,KPT-330,10,10,43.1151507997403,nM
ML162,KPT-330,10,10,41.7694623148203,nM
ML162,KPT-330,10,19.9526231496888,30.2884615384615,nM
ML162,KPT-330,10,19.9526231496888,48.0951801363194,nM
ML162,KPT-330,10,30.1995172040202,27.9881583816455,nM
ML162,KPT-330,10,30.1995172040202,37.8315036388306,nM
ML162,KPT-330,10,54.9540873857625,61.1809271841741,nM
ML162,KPT-330,10,54.9540873857625,46.5456076002646,nM
ML162,KPT-330,10,100,76.5989206567918,nM
ML162,KPT-330,10,100,73.269032035825,nM
ML162,KPT-330,30.1995172040202,0,94.8637254319815,nM
ML162,KPT-330,30.1995172040202,0,94.590582506977,nM
ML162,KPT-330,30.1995172040202,10,94.8415274744732,nM
ML162,KPT-330,30.1995172040202,10,95.3136988726908,nM
ML162,KPT-330,30.1995172040202,19.9526231496888,95.3201071080818,nM
ML162,KPT-330,30.1995172040202,19.9526231496888,93.6891431353457,nM
ML162,KPT-330,30.1995172040202,30.1995172040202,93.9928456889108,nM
ML162,KPT-330,30.1995172040202,30.1995172040202,95.8060934994449,nM
ML162,KPT-330,30.1995172040202,54.9540873857625,95.0093199446816,nM
ML162,KPT-330,30.1995172040202,54.9540873857625,94.9852684745355,nM
ML162,KPT-330,30.1995172040202,100,95.9582041566196,nM
ML162,KPT-330,30.1995172040202,100,93.9947181077047,nM
ML162,KPT-330,100,0,98.0345585179027,nM
ML162,KPT-330,100,0,98.9371177483522,nM
ML162,KPT-330,100,10,96.5531487930119,nM
ML162,KPT-330,100,10,97.2614058903382,nM
ML162,KPT-330,100,19.9526231496888,95.4053067185979,nM
ML162,KPT-330,100,19.9526231496888,98.5942064264849,nM
ML162,KPT-330,100,30.1995172040202,98.5568027630443,nM
ML162,KPT-330,100,30.1995172040202,97.3479708893549,nM
ML162,KPT-330,100,54.9540873857625,97.3543382839276,nM
ML162,KPT-330,100,54.9540873857625,99.2423786903974,nM
ML162,KPT-330,100,100,99.2306809048111,nM
ML162,KPT-330,100,100,97.6920427144333,nM
