Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
narciclasine,KPT-330,0,19.9526231496888,0,nM
narciclasine,KPT-330,0,19.9526231496888,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,4.25558159615147,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0.715431108918219,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,5.66177377574935,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
narciclasine,KPT-330,0,30.1995172040202,4.37541150415993,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,7.55970551265936,nM
narciclasine,KPT-330,0,30.1995172040202,5.48871730412402,nM
narciclasine,KPT-330,0,30.1995172040202,5.8957323277668,nM
narciclasine,KPT-330,0,30.1995172040202,8.11037289758784,nM
narciclasine,KPT-330,0,30.1995172040202,8.76877955348058,nM
narciclasine,KPT-330,0,30.1995172040202,5.75207996648112,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,30.1995172040202,0,nM
narciclasine,KPT-330,0,54.9540873857625,28.6873910167759,nM
narciclasine,KPT-330,0,54.9540873857625,16.0964463952859,nM
narciclasine,KPT-330,0,54.9540873857625,13.7875052612591,nM
narciclasine,KPT-330,0,54.9540873857625,12.909626600926,nM
narciclasine,KPT-330,0,54.9540873857625,9.36203475437436,nM
narciclasine,KPT-330,0,54.9540873857625,24.9353616739823,nM
narciclasine,KPT-330,0,54.9540873857625,12.6570861643918,nM
narciclasine,KPT-330,0,54.9540873857625,10.7209428176297,nM
narciclasine,KPT-330,0,54.9540873857625,28.2063616138536,nM
narciclasine,KPT-330,0,54.9540873857625,17.5635860741988,nM
narciclasine,KPT-330,0,54.9540873857625,28.3145932295112,nM
narciclasine,KPT-330,0,54.9540873857625,29.1924718898443,nM
narciclasine,KPT-330,0,54.9540873857625,23.9131741927725,nM
narciclasine,KPT-330,0,54.9540873857625,18.7300823762853,nM
narciclasine,KPT-330,0,54.9540873857625,19.5959353015453,nM
narciclasine,KPT-330,0,54.9540873857625,19.3914978053033,nM
narciclasine,KPT-330,0,54.9540873857625,20.1585791309864,nM
narciclasine,KPT-330,0,54.9540873857625,19.4862036156042,nM
narciclasine,KPT-330,0,54.9540873857625,22.4167459562322,nM
narciclasine,KPT-330,0,54.9540873857625,17.3675864256264,nM
narciclasine,KPT-330,0,54.9540873857625,19.4481446241675,nM
narciclasine,KPT-330,0,54.9540873857625,17.0884871550904,nM
narciclasine,KPT-330,0,54.9540873857625,13.3460196638122,nM
narciclasine,KPT-330,0,54.9540873857625,7.12971772914684,nM
narciclasine,KPT-330,0,54.9540873857625,17.3295274341897,nM
narciclasine,KPT-330,0,54.9540873857625,14.8937519822391,nM
narciclasine,KPT-330,0,54.9540873857625,16.9743101807802,nM
narciclasine,KPT-330,0,54.9540873857625,16.8347605455122,nM
narciclasine,KPT-330,0,54.9540873857625,24.6368537900412,nM
narciclasine,KPT-330,0,54.9540873857625,19.6638122423089,nM
narciclasine,KPT-330,0,54.9540873857625,8.74088169996828,nM
narciclasine,KPT-330,0,54.9540873857625,28.1129083412623,nM
narciclasine,KPT-330,0,100,64.5598740767647,nM
narciclasine,KPT-330,0,100,62.0656253783751,nM
narciclasine,KPT-330,0,100,57.6098801307664,nM
narciclasine,KPT-330,0,100,66.7029906768374,nM
narciclasine,KPT-330,0,100,62.9979416394237,nM
narciclasine,KPT-330,0,100,62.7921055817896,nM
narciclasine,KPT-330,0,100,62.2714614360092,nM
narciclasine,KPT-330,0,100,58.9901925172539,nM
narciclasine,KPT-330,0,100,66.2186705412278,nM
narciclasine,KPT-330,0,100,57.9852282358639,nM
narciclasine,KPT-330,0,100,64.4387940428623,nM
narciclasine,KPT-330,0,100,60.5763409613755,nM
narciclasine,KPT-330,0,100,64.8383581547403,nM
narciclasine,KPT-330,0,100,65.0563022157646,nM
narciclasine,KPT-330,0,100,66.5698026395447,nM
narciclasine,KPT-330,0,100,68.942971304032,nM
narciclasine,KPT-330,0,100,67.1489263979791,nM
narciclasine,KPT-330,0,100,68.9861063267884,nM
narciclasine,KPT-330,0,100,64.0831323917786,nM
narciclasine,KPT-330,0,100,62.9119301871627,nM
narciclasine,KPT-330,0,100,67.8837983695028,nM
narciclasine,KPT-330,0,100,64.3127798828798,nM
narciclasine,KPT-330,0,100,63.2334366747043,nM
narciclasine,KPT-330,0,100,64.3701917556551,nM
narciclasine,KPT-330,0,100,67.8034217476174,nM
narciclasine,KPT-330,0,100,61.8555517280974,nM
narciclasine,KPT-330,0,100,65.8629004478126,nM
narciclasine,KPT-330,0,100,63.9338615225629,nM
narciclasine,KPT-330,0,100,64.553909748536,nM
narciclasine,KPT-330,0,100,69.1353771960041,nM
narciclasine,KPT-330,0,100,69.1698243196693,nM
narciclasine,KPT-330,0,100,65.4839820874957,nM
narciclasine,KPT-330,0.1,0,0,nM
narciclasine,KPT-330,0.1,0,0,nM
narciclasine,KPT-330,0.1,10,0,nM
narciclasine,KPT-330,0.1,10,0,nM
narciclasine,KPT-330,0.1,19.9526231496888,0,nM
narciclasine,KPT-330,0.1,19.9526231496888,0,nM
narciclasine,KPT-330,0.1,30.1995172040202,8.38570659005207,nM
narciclasine,KPT-330,0.1,30.1995172040202,3.44167115580296,nM
narciclasine,KPT-330,0.1,54.9540873857625,20.2220107833809,nM
narciclasine,KPT-330,0.1,54.9540873857625,19.4862036156042,nM
narciclasine,KPT-330,0.1,100,61.5813052427655,nM
narciclasine,KPT-330,0.1,100,56.1690277273278,nM
narciclasine,KPT-330,0.301995172040202,0,0,nM
narciclasine,KPT-330,0.301995172040202,0,0,nM
narciclasine,KPT-330,0.301995172040202,10,0,nM
narciclasine,KPT-330,0.301995172040202,10,0,nM
narciclasine,KPT-330,0.301995172040202,19.9526231496888,0,nM
narciclasine,KPT-330,0.301995172040202,19.9526231496888,0,nM
narciclasine,KPT-330,0.301995172040202,30.1995172040202,0,nM
narciclasine,KPT-330,0.301995172040202,30.1995172040202,15.3648171425151,nM
narciclasine,KPT-330,0.301995172040202,54.9540873857625,14.2594354582937,nM
narciclasine,KPT-330,0.301995172040202,54.9540873857625,14.8810656517602,nM
narciclasine,KPT-330,0.301995172040202,100,50.5630221576462,nM
narciclasine,KPT-330,0.301995172040202,100,54.7887153408403,nM
narciclasine,KPT-330,1,0,0,nM
narciclasine,KPT-330,1,0,0,nM
narciclasine,KPT-330,1,10,0,nM
narciclasine,KPT-330,1,10,0,nM
narciclasine,KPT-330,1,19.9526231496888,0,nM
narciclasine,KPT-330,1,19.9526231496888,0,nM
narciclasine,KPT-330,1,30.1995172040202,0,nM
narciclasine,KPT-330,1,30.1995172040202,0,nM
narciclasine,KPT-330,1,54.9540873857625,16.1370123691722,nM
narciclasine,KPT-330,1,54.9540873857625,14.0310815096733,nM
narciclasine,KPT-330,1,100,56.1084877103766,nM
narciclasine,KPT-330,1,100,50.1634580457682,nM
narciclasine,KPT-330,3.01995172040202,0,0,nM
narciclasine,KPT-330,3.01995172040202,0,0,nM
narciclasine,KPT-330,3.01995172040202,10,0,nM
narciclasine,KPT-330,3.01995172040202,10,0,nM
narciclasine,KPT-330,3.01995172040202,19.9526231496888,0,nM
narciclasine,KPT-330,3.01995172040202,19.9526231496888,0,nM
narciclasine,KPT-330,3.01995172040202,30.1995172040202,0,nM
narciclasine,KPT-330,3.01995172040202,30.1995172040202,0,nM
narciclasine,KPT-330,3.01995172040202,54.9540873857625,8.0558198541072,nM
narciclasine,KPT-330,3.01995172040202,54.9540873857625,2.57532508721852,nM
narciclasine,KPT-330,3.01995172040202,100,56.6170238527667,nM
narciclasine,KPT-330,3.01995172040202,100,54.7644993340598,nM
narciclasine,KPT-330,10,0,4.21711899791232,nM
narciclasine,KPT-330,10,0,4.14554130629287,nM
narciclasine,KPT-330,10,10,5.33971412379573,nM
narciclasine,KPT-330,10,10,6.01977205465651,nM
narciclasine,KPT-330,10,19.9526231496888,6.14735175779962,nM
narciclasine,KPT-330,10,19.9526231496888,1.34555768089176,nM
narciclasine,KPT-330,10,30.1995172040202,31.5855629376908,nM
narciclasine,KPT-330,10,30.1995172040202,21.9129706111211,nM
narciclasine,KPT-330,10,54.9540873857625,19.5623215984776,nM
narciclasine,KPT-330,10,54.9540873857625,31.2971772914684,nM
narciclasine,KPT-330,10,100,51.507446422085,nM
narciclasine,KPT-330,10,100,55.3941155103523,nM
narciclasine,KPT-330,30.1995172040202,0,81.2227855651655,nM
narciclasine,KPT-330,30.1995172040202,0,81.3420817178646,nM
narciclasine,KPT-330,30.1995172040202,10,84.7049933883257,nM
narciclasine,KPT-330,30.1995172040202,10,84.6420250613941,nM
narciclasine,KPT-330,30.1995172040202,19.9526231496888,83.2662753116549,nM
narciclasine,KPT-330,30.1995172040202,19.9526231496888,83.6356440868017,nM
narciclasine,KPT-330,30.1995172040202,30.1995172040202,86.6882145208595,nM
narciclasine,KPT-330,30.1995172040202,30.1995172040202,86.1255761058239,nM
narciclasine,KPT-330,30.1995172040202,54.9540873857625,89.9714557564225,nM
narciclasine,KPT-330,30.1995172040202,54.9540873857625,90.4154773231843,nM
narciclasine,KPT-330,30.1995172040202,100,92.4688218912701,nM
narciclasine,KPT-330,30.1995172040202,100,91.7786656980264,nM
narciclasine,KPT-330,100,0,94.5720250521921,nM
narciclasine,KPT-330,100,0,92.6990754548166,nM
narciclasine,KPT-330,100,10,95.3718279705308,nM
narciclasine,KPT-330,100,10,95.8629809205969,nM
narciclasine,KPT-330,100,19.9526231496888,94.7694743090825,nM
narciclasine,KPT-330,100,19.9526231496888,94.6507486313568,nM
narciclasine,KPT-330,100,30.1995172040202,95.9777338840007,nM
narciclasine,KPT-330,100,30.1995172040202,100,nM
narciclasine,KPT-330,100,54.9540873857625,95.5153821757057,nM
narciclasine,KPT-330,100,54.9540873857625,96.4541706311449,nM
narciclasine,KPT-330,100,100,97.2151592202446,nM
narciclasine,KPT-330,100,100,96.7792710981959,nM
narciclasine,KPT-330,301.995172040202,0,95.3235908141962,nM
narciclasine,KPT-330,301.995172040202,0,96.254100805249,nM
narciclasine,KPT-330,301.995172040202,10,94.4902713934891,nM
narciclasine,KPT-330,301.995172040202,10,94.7799256973742,nM
narciclasine,KPT-330,301.995172040202,19.9526231496888,92.1838928830552,nM
narciclasine,KPT-330,301.995172040202,19.9526231496888,93.8196688872766,nM
narciclasine,KPT-330,301.995172040202,30.1995172040202,97.1508948345005,nM
narciclasine,KPT-330,301.995172040202,30.1995172040202,94.4933261507153,nM
narciclasine,KPT-330,301.995172040202,54.9540873857625,95.0333016175071,nM
narciclasine,KPT-330,301.995172040202,54.9540873857625,96.2258166825246,nM
narciclasine,KPT-330,301.995172040202,100,95.374742704928,nM
narciclasine,KPT-330,301.995172040202,100,94.6845865116842,nM
