Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
17-DMAG,KPT-330,0,0,0.844271486049733,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,10,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,1.38513290680034,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,2.86260800738738,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0.492940603700097,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0.395569620253165,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,19.9526231496888,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,4.25558159615147,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0.715431108918219,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,5.66177377574935,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
17-DMAG,KPT-330,0,30.1995172040202,4.37541150415993,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,7.55970551265936,nM
17-DMAG,KPT-330,0,30.1995172040202,5.48871730412402,nM
17-DMAG,KPT-330,0,30.1995172040202,5.8957323277668,nM
17-DMAG,KPT-330,0,30.1995172040202,8.11037289758784,nM
17-DMAG,KPT-330,0,30.1995172040202,8.76877955348058,nM
17-DMAG,KPT-330,0,30.1995172040202,5.75207996648112,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,30.1995172040202,0,nM
17-DMAG,KPT-330,0,54.9540873857625,28.6873910167759,nM
17-DMAG,KPT-330,0,54.9540873857625,16.0964463952859,nM
17-DMAG,KPT-330,0,54.9540873857625,13.7875052612591,nM
17-DMAG,KPT-330,0,54.9540873857625,12.909626600926,nM
17-DMAG,KPT-330,0,54.9540873857625,9.36203475437436,nM
17-DMAG,KPT-330,0,54.9540873857625,24.9353616739823,nM
17-DMAG,KPT-330,0,54.9540873857625,12.6570861643918,nM
17-DMAG,KPT-330,0,54.9540873857625,10.7209428176297,nM
17-DMAG,KPT-330,0,54.9540873857625,28.2063616138536,nM
17-DMAG,KPT-330,0,54.9540873857625,17.5635860741988,nM
17-DMAG,KPT-330,0,54.9540873857625,28.3145932295112,nM
17-DMAG,KPT-330,0,54.9540873857625,29.1924718898443,nM
17-DMAG,KPT-330,0,54.9540873857625,23.9131741927725,nM
17-DMAG,KPT-330,0,54.9540873857625,18.7300823762853,nM
17-DMAG,KPT-330,0,54.9540873857625,19.5959353015453,nM
17-DMAG,KPT-330,0,54.9540873857625,19.3914978053033,nM
17-DMAG,KPT-330,0,54.9540873857625,20.1585791309864,nM
17-DMAG,KPT-330,0,54.9540873857625,19.4862036156042,nM
17-DMAG,KPT-330,0,54.9540873857625,22.4167459562322,nM
17-DMAG,KPT-330,0,54.9540873857625,17.3675864256264,nM
17-DMAG,KPT-330,0,54.9540873857625,19.4481446241675,nM
17-DMAG,KPT-330,0,54.9540873857625,17.0884871550904,nM
17-DMAG,KPT-330,0,54.9540873857625,13.3460196638122,nM
17-DMAG,KPT-330,0,54.9540873857625,7.12971772914684,nM
17-DMAG,KPT-330,0,54.9540873857625,17.3295274341897,nM
17-DMAG,KPT-330,0,54.9540873857625,14.8937519822391,nM
17-DMAG,KPT-330,0,54.9540873857625,16.9743101807802,nM
17-DMAG,KPT-330,0,54.9540873857625,16.8347605455122,nM
17-DMAG,KPT-330,0,54.9540873857625,24.6368537900412,nM
17-DMAG,KPT-330,0,54.9540873857625,19.6638122423089,nM
17-DMAG,KPT-330,0,54.9540873857625,8.74088169996828,nM
17-DMAG,KPT-330,0,54.9540873857625,28.1129083412623,nM
17-DMAG,KPT-330,0,100,64.5598740767647,nM
17-DMAG,KPT-330,0,100,62.0656253783751,nM
17-DMAG,KPT-330,0,100,57.6098801307664,nM
17-DMAG,KPT-330,0,100,66.7029906768374,nM
17-DMAG,KPT-330,0,100,62.9979416394237,nM
17-DMAG,KPT-330,0,100,62.7921055817896,nM
17-DMAG,KPT-330,0,100,62.2714614360092,nM
17-DMAG,KPT-330,0,100,58.9901925172539,nM
17-DMAG,KPT-330,0,100,66.2186705412278,nM
17-DMAG,KPT-330,0,100,57.9852282358639,nM
17-DMAG,KPT-330,0,100,64.4387940428623,nM
17-DMAG,KPT-330,0,100,60.5763409613755,nM
17-DMAG,KPT-330,0,100,64.8383581547403,nM
17-DMAG,KPT-330,0,100,65.0563022157646,nM
17-DMAG,KPT-330,0,100,66.5698026395447,nM
17-DMAG,KPT-330,0,100,68.942971304032,nM
17-DMAG,KPT-330,0,100,67.1489263979791,nM
17-DMAG,KPT-330,0,100,68.9861063267884,nM
17-DMAG,KPT-330,0,100,64.0831323917786,nM
17-DMAG,KPT-330,0,100,62.9119301871627,nM
17-DMAG,KPT-330,0,100,67.8837983695028,nM
17-DMAG,KPT-330,0,100,64.3127798828798,nM
17-DMAG,KPT-330,0,100,63.2334366747043,nM
17-DMAG,KPT-330,0,100,64.3701917556551,nM
17-DMAG,KPT-330,0,100,67.8034217476174,nM
17-DMAG,KPT-330,0,100,61.8555517280974,nM
17-DMAG,KPT-330,0,100,65.8629004478126,nM
17-DMAG,KPT-330,0,100,63.9338615225629,nM
17-DMAG,KPT-330,0,100,64.553909748536,nM
17-DMAG,KPT-330,0,100,69.1353771960041,nM
17-DMAG,KPT-330,0,100,69.1698243196693,nM
17-DMAG,KPT-330,0,100,65.4839820874957,nM
17-DMAG,KPT-330,3.01995172040202e-002,0,0.178136690220296,nM
17-DMAG,KPT-330,3.01995172040202e-002,0,3.4914791283178,nM
17-DMAG,KPT-330,3.01995172040202e-002,10,0,nM
17-DMAG,KPT-330,3.01995172040202e-002,10,0.430856400873517,nM
17-DMAG,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
17-DMAG,KPT-330,3.01995172040202e-002,19.9526231496888,5.98222979552093,nM
17-DMAG,KPT-330,3.01995172040202e-002,30.1995172040202,0.530405822129024,nM
17-DMAG,KPT-330,3.01995172040202e-002,30.1995172040202,11.3728876279758,nM
17-DMAG,KPT-330,3.01995172040202e-002,54.9540873857625,15.6033912572906,nM
17-DMAG,KPT-330,3.01995172040202e-002,54.9540873857625,18.8383139919428,nM
17-DMAG,KPT-330,3.01995172040202e-002,100,66.528878172006,nM
17-DMAG,KPT-330,3.01995172040202e-002,100,59.9724423010679,nM
17-DMAG,KPT-330,0.1,0,0,nM
17-DMAG,KPT-330,0.1,0,0,nM
17-DMAG,KPT-330,0.1,10,0.690550669893171,nM
17-DMAG,KPT-330,0.1,10,0,nM
17-DMAG,KPT-330,0.1,19.9526231496888,3.35321324245375,nM
17-DMAG,KPT-330,0.1,19.9526231496888,0.748539435248296,nM
17-DMAG,KPT-330,0.1,30.1995172040202,0,nM
17-DMAG,KPT-330,0.1,30.1995172040202,0.296040458862711,nM
17-DMAG,KPT-330,0.1,54.9540873857625,14.9900787685647,nM
17-DMAG,KPT-330,0.1,54.9540873857625,18.032589742048,nM
17-DMAG,KPT-330,0.1,100,59.9724423010679,nM
17-DMAG,KPT-330,0.1,100,59.9609599265128,nM
17-DMAG,KPT-330,0.301995172040202,0,0,nM
17-DMAG,KPT-330,0.301995172040202,0,0,nM
17-DMAG,KPT-330,0.301995172040202,10,0,nM
17-DMAG,KPT-330,0.301995172040202,10,0,nM
17-DMAG,KPT-330,0.301995172040202,19.9526231496888,0,nM
17-DMAG,KPT-330,0.301995172040202,19.9526231496888,0,nM
17-DMAG,KPT-330,0.301995172040202,30.1995172040202,0,nM
17-DMAG,KPT-330,0.301995172040202,30.1995172040202,0,nM
17-DMAG,KPT-330,0.301995172040202,54.9540873857625,16.745836089231,nM
17-DMAG,KPT-330,0.301995172040202,54.9540873857625,7.95502375082677,nM
17-DMAG,KPT-330,0.301995172040202,100,52.8992995751521,nM
17-DMAG,KPT-330,0.301995172040202,100,51.8544034906419,nM
17-DMAG,KPT-330,1,0,0,nM
17-DMAG,KPT-330,1,0,0,nM
17-DMAG,KPT-330,1,10,0,nM
17-DMAG,KPT-330,1,10,0,nM
17-DMAG,KPT-330,1,19.9526231496888,0,nM
17-DMAG,KPT-330,1,19.9526231496888,0,nM
17-DMAG,KPT-330,1,30.1995172040202,0,nM
17-DMAG,KPT-330,1,30.1995172040202,0,nM
17-DMAG,KPT-330,1,54.9540873857625,3.30106427755397,nM
17-DMAG,KPT-330,1,54.9540873857625,2.47128855751308,nM
17-DMAG,KPT-330,1,100,53.4963830520152,nM
17-DMAG,KPT-330,1,100,55.2187392352739,nM
17-DMAG,KPT-330,3.01995172040202,0,0,nM
17-DMAG,KPT-330,3.01995172040202,0,0,nM
17-DMAG,KPT-330,3.01995172040202,10,5.35324322729151,nM
17-DMAG,KPT-330,3.01995172040202,10,0,nM
17-DMAG,KPT-330,3.01995172040202,19.9526231496888,0,nM
17-DMAG,KPT-330,3.01995172040202,19.9526231496888,13.6136806231743,nM
17-DMAG,KPT-330,3.01995172040202,30.1995172040202,0,nM
17-DMAG,KPT-330,3.01995172040202,30.1995172040202,3.07141976070063,nM
17-DMAG,KPT-330,3.01995172040202,54.9540873857625,28.2183873489267,nM
17-DMAG,KPT-330,3.01995172040202,54.9540873857625,18.3091816487283,nM
17-DMAG,KPT-330,3.01995172040202,100,57.7793087610518,nM
17-DMAG,KPT-330,3.01995172040202,100,57.3085314042944,nM
17-DMAG,KPT-330,10,0,57.7756665281159,nM
17-DMAG,KPT-330,10,0,67.0744017576153,nM
17-DMAG,KPT-330,10,10,81.6443368942926,nM
17-DMAG,KPT-330,10,10,79.3425013279821,nM
17-DMAG,KPT-330,10,19.9526231496888,79.3999513145083,nM
17-DMAG,KPT-330,10,19.9526231496888,78.3166991236611,nM
17-DMAG,KPT-330,10,30.1995172040202,77.1432095719748,nM
17-DMAG,KPT-330,10,30.1995172040202,77.2295547058098,nM
17-DMAG,KPT-330,10,54.9540873857625,82.8392760507486,nM
17-DMAG,KPT-330,10,54.9540873857625,80.3860260958451,nM
17-DMAG,KPT-330,10,100,83.3161097715007,nM
17-DMAG,KPT-330,10,100,84.361005856011,nM
17-DMAG,KPT-330,30.1995172040202,0,94.6499614037171,nM
17-DMAG,KPT-330,30.1995172040202,0,92.144171961285,nM
17-DMAG,KPT-330,30.1995172040202,10,95.3136988726908,nM
17-DMAG,KPT-330,30.1995172040202,10,94.2749217966122,nM
17-DMAG,KPT-330,30.1995172040202,19.9526231496888,94.1029698149951,nM
17-DMAG,KPT-330,30.1995172040202,19.9526231496888,93.6039435248296,nM
17-DMAG,KPT-330,30.1995172040202,30.1995172040202,94.3752312816085,nM
17-DMAG,KPT-330,30.1995172040202,30.1995172040202,93.9928456889108,nM
17-DMAG,KPT-330,30.1995172040202,54.9540873857625,93.5662317359149,nM
17-DMAG,KPT-330,30.1995172040202,54.9540873857625,94.9010883290241,nM
17-DMAG,KPT-330,30.1995172040202,100,95.8089332874038,nM
17-DMAG,KPT-330,30.1995172040202,100,93.3287403835113,nM
17-DMAG,KPT-330,100,0,93.6167686004394,nM
17-DMAG,KPT-330,100,0,91.8591532569325,nM
17-DMAG,KPT-330,100,10,92.5278876232072,nM
17-DMAG,KPT-330,100,10,93.5076432745086,nM
17-DMAG,KPT-330,100,19.9526231496888,91.0966407010711,nM
17-DMAG,KPT-330,100,19.9526231496888,93.1901168451801,nM
17-DMAG,KPT-330,100,30.1995172040202,90.9954360429259,nM
17-DMAG,KPT-330,100,30.1995172040202,92.3029480695695,nM
17-DMAG,KPT-330,100,54.9540873857625,91.3414707473994,nM
17-DMAG,KPT-330,100,54.9540873857625,92.8446876315315,nM
17-DMAG,KPT-330,100,100,94.1784361005856,nM
17-DMAG,KPT-330,100,100,91.6982431966931,nM
