Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,10,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,1.38513290680034,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,2.86260800738738,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0.492940603700097,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0.395569620253165,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,19.9526231496888,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,4.25558159615147,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0.715431108918219,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,5.66177377574935,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,1.7956545160711e-002,nM
gemcitabine,KPT-330,0,30.1995172040202,4.37541150415993,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,7.55970551265936,nM
gemcitabine,KPT-330,0,30.1995172040202,5.48871730412402,nM
gemcitabine,KPT-330,0,30.1995172040202,5.8957323277668,nM
gemcitabine,KPT-330,0,30.1995172040202,8.11037289758784,nM
gemcitabine,KPT-330,0,30.1995172040202,8.76877955348058,nM
gemcitabine,KPT-330,0,30.1995172040202,5.75207996648112,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,30.1995172040202,0,nM
gemcitabine,KPT-330,0,54.9540873857625,28.6873910167759,nM
gemcitabine,KPT-330,0,54.9540873857625,16.0964463952859,nM
gemcitabine,KPT-330,0,54.9540873857625,13.7875052612591,nM
gemcitabine,KPT-330,0,54.9540873857625,12.909626600926,nM
gemcitabine,KPT-330,0,54.9540873857625,9.36203475437436,nM
gemcitabine,KPT-330,0,54.9540873857625,24.9353616739823,nM
gemcitabine,KPT-330,0,54.9540873857625,12.6570861643918,nM
gemcitabine,KPT-330,0,54.9540873857625,10.7209428176297,nM
gemcitabine,KPT-330,0,54.9540873857625,28.2063616138536,nM
gemcitabine,KPT-330,0,54.9540873857625,17.5635860741988,nM
gemcitabine,KPT-330,0,54.9540873857625,28.3145932295112,nM
gemcitabine,KPT-330,0,54.9540873857625,29.1924718898443,nM
gemcitabine,KPT-330,0,54.9540873857625,23.9131741927725,nM
gemcitabine,KPT-330,0,54.9540873857625,18.7300823762853,nM
gemcitabine,KPT-330,0,54.9540873857625,19.5959353015453,nM
gemcitabine,KPT-330,0,54.9540873857625,19.3914978053033,nM
gemcitabine,KPT-330,0,54.9540873857625,20.1585791309864,nM
gemcitabine,KPT-330,0,54.9540873857625,19.4862036156042,nM
gemcitabine,KPT-330,0,54.9540873857625,22.4167459562322,nM
gemcitabine,KPT-330,0,54.9540873857625,17.3675864256264,nM
gemcitabine,KPT-330,0,54.9540873857625,19.4481446241675,nM
gemcitabine,KPT-330,0,54.9540873857625,17.0884871550904,nM
gemcitabine,KPT-330,0,54.9540873857625,13.3460196638122,nM
gemcitabine,KPT-330,0,54.9540873857625,7.12971772914684,nM
gemcitabine,KPT-330,0,54.9540873857625,17.3295274341897,nM
gemcitabine,KPT-330,0,54.9540873857625,14.8937519822391,nM
gemcitabine,KPT-330,0,54.9540873857625,16.9743101807802,nM
gemcitabine,KPT-330,0,54.9540873857625,16.8347605455122,nM
gemcitabine,KPT-330,0,54.9540873857625,24.6368537900412,nM
gemcitabine,KPT-330,0,54.9540873857625,19.6638122423089,nM
gemcitabine,KPT-330,0,54.9540873857625,8.74088169996828,nM
gemcitabine,KPT-330,0,54.9540873857625,28.1129083412623,nM
gemcitabine,KPT-330,0,100,64.5598740767647,nM
gemcitabine,KPT-330,0,100,62.0656253783751,nM
gemcitabine,KPT-330,0,100,57.6098801307664,nM
gemcitabine,KPT-330,0,100,66.7029906768374,nM
gemcitabine,KPT-330,0,100,62.9979416394237,nM
gemcitabine,KPT-330,0,100,62.7921055817896,nM
gemcitabine,KPT-330,0,100,62.2714614360092,nM
gemcitabine,KPT-330,0,100,58.9901925172539,nM
gemcitabine,KPT-330,0,100,66.2186705412278,nM
gemcitabine,KPT-330,0,100,57.9852282358639,nM
gemcitabine,KPT-330,0,100,64.4387940428623,nM
gemcitabine,KPT-330,0,100,60.5763409613755,nM
gemcitabine,KPT-330,0,100,64.8383581547403,nM
gemcitabine,KPT-330,0,100,65.0563022157646,nM
gemcitabine,KPT-330,0,100,66.5698026395447,nM
gemcitabine,KPT-330,0,100,68.942971304032,nM
gemcitabine,KPT-330,0,100,67.1489263979791,nM
gemcitabine,KPT-330,0,100,68.9861063267884,nM
gemcitabine,KPT-330,0,100,64.0831323917786,nM
gemcitabine,KPT-330,0,100,62.9119301871627,nM
gemcitabine,KPT-330,0,100,67.8837983695028,nM
gemcitabine,KPT-330,0,100,64.3127798828798,nM
gemcitabine,KPT-330,0,100,63.2334366747043,nM
gemcitabine,KPT-330,0,100,64.3701917556551,nM
gemcitabine,KPT-330,0,100,67.8034217476174,nM
gemcitabine,KPT-330,0,100,61.8555517280974,nM
gemcitabine,KPT-330,0,100,65.8629004478126,nM
gemcitabine,KPT-330,0,100,63.9338615225629,nM
gemcitabine,KPT-330,0,100,64.553909748536,nM
gemcitabine,KPT-330,0,100,69.1353771960041,nM
gemcitabine,KPT-330,0,100,69.1698243196693,nM
gemcitabine,KPT-330,0,100,65.4839820874957,nM
gemcitabine,KPT-330,3.01995172040202e-003,0,0,nM
gemcitabine,KPT-330,3.01995172040202e-003,0,2.01014017297942,nM
gemcitabine,KPT-330,3.01995172040202e-003,10,0.957118569359612,nM
gemcitabine,KPT-330,3.01995172040202e-003,10,1.25936653863107,nM
gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,1.53024206846514,nM
gemcitabine,KPT-330,3.01995172040202e-003,19.9526231496888,8.53505705428402,nM
gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,6.59005207398097,nM
gemcitabine,KPT-330,3.01995172040202e-003,30.1995172040202,11.2587538157658,nM
gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,7.73866159213448,nM
gemcitabine,KPT-330,3.01995172040202e-003,54.9540873857625,9.57817951157628,nM
gemcitabine,KPT-330,3.01995172040202e-003,100,59.8135367477903,nM
gemcitabine,KPT-330,3.01995172040202e-003,100,66.9935827582032,nM
gemcitabine,KPT-330,1.e-002,0,0,nM
gemcitabine,KPT-330,1.e-002,0,0,nM
gemcitabine,KPT-330,1.e-002,10,3.28694666582709,nM
gemcitabine,KPT-330,1.e-002,10,0,nM
gemcitabine,KPT-330,1.e-002,19.9526231496888,1.92599432755095,nM
gemcitabine,KPT-330,1.e-002,19.9526231496888,5.46138117538421,nM
gemcitabine,KPT-330,1.e-002,30.1995172040202,0,nM
gemcitabine,KPT-330,1.e-002,30.1995172040202,12.6473933081942,nM
gemcitabine,KPT-330,1.e-002,54.9540873857625,13.8915318744053,nM
gemcitabine,KPT-330,1.e-002,54.9540873857625,14.8937519822391,nM
gemcitabine,KPT-330,1.e-002,100,59.4866206562538,nM
gemcitabine,KPT-330,1.e-002,100,58.7117084392784,nM
gemcitabine,KPT-330,3.01995172040202e-002,0,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,0,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,10,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,10,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,19.9526231496888,2.41408878042346,nM
gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,30.1995172040202,0,nM
gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,9.93339676498573,nM
gemcitabine,KPT-330,3.01995172040202e-002,54.9540873857625,6.26704725658103,nM
gemcitabine,KPT-330,3.01995172040202e-002,100,57.0044799612544,nM
gemcitabine,KPT-330,3.01995172040202e-002,100,55.0550914154256,nM
gemcitabine,KPT-330,0.1,0,0,nM
gemcitabine,KPT-330,0.1,0,0,nM
gemcitabine,KPT-330,0.1,10,0,nM
gemcitabine,KPT-330,0.1,10,0,nM
gemcitabine,KPT-330,0.1,19.9526231496888,0,nM
gemcitabine,KPT-330,0.1,19.9526231496888,0,nM
gemcitabine,KPT-330,0.1,30.1995172040202,0,nM
gemcitabine,KPT-330,0.1,30.1995172040202,0,nM
gemcitabine,KPT-330,0.1,54.9540873857625,10.3393593403108,nM
gemcitabine,KPT-330,0.1,54.9540873857625,0,nM
gemcitabine,KPT-330,0.1,100,56.181135730718,nM
gemcitabine,KPT-330,0.1,100,56.5685918392057,nM
gemcitabine,KPT-330,0.301995172040202,0,0,nM
gemcitabine,KPT-330,0.301995172040202,0,0,nM
gemcitabine,KPT-330,0.301995172040202,10,0,nM
gemcitabine,KPT-330,0.301995172040202,10,0,nM
gemcitabine,KPT-330,0.301995172040202,19.9526231496888,0,nM
gemcitabine,KPT-330,0.301995172040202,19.9526231496888,0,nM
gemcitabine,KPT-330,0.301995172040202,30.1995172040202,0,nM
gemcitabine,KPT-330,0.301995172040202,30.1995172040202,0,nM
gemcitabine,KPT-330,0.301995172040202,54.9540873857625,0,nM
gemcitabine,KPT-330,0.301995172040202,54.9540873857625,9.36251189343482,nM
gemcitabine,KPT-330,0.301995172040202,100,52.9240828187432,nM
gemcitabine,KPT-330,0.301995172040202,100,54.4012592323526,nM
gemcitabine,KPT-330,1,0,64.0918580375783,nM
gemcitabine,KPT-330,1,0,66.716373396958,nM
gemcitabine,KPT-330,1,10,66.192305270449,nM
gemcitabine,KPT-330,1,10,63.9884138278446,nM
gemcitabine,KPT-330,1,19.9526231496888,54.4687025921773,nM
gemcitabine,KPT-330,1,19.9526231496888,61.8428863531429,nM
gemcitabine,KPT-330,1,30.1995172040202,67.2712036870773,nM
gemcitabine,KPT-330,1,30.1995172040202,65.2720416591848,nM
gemcitabine,KPT-330,1,54.9540873857625,62.4801776086267,nM
gemcitabine,KPT-330,1,54.9540873857625,63.6219473517285,nM
gemcitabine,KPT-330,1,100,78.5325099891028,nM
gemcitabine,KPT-330,1,100,80.90567865359,nM
gemcitabine,KPT-330,3.01995172040202,0,93.0211750671041,nM
gemcitabine,KPT-330,3.01995172040202,0,93.6892335222189,nM
gemcitabine,KPT-330,3.01995172040202,10,91.4929790315471,nM
gemcitabine,KPT-330,3.01995172040202,10,91.6944776777281,nM
gemcitabine,KPT-330,3.01995172040202,19.9526231496888,91.0625948156454,nM
gemcitabine,KPT-330,3.01995172040202,19.9526231496888,89.7961875865708,nM
gemcitabine,KPT-330,3.01995172040202,30.1995172040202,93.0927156281798,nM
gemcitabine,KPT-330,3.01995172040202,30.1995172040202,92.6497875142156,nM
gemcitabine,KPT-330,3.01995172040202,54.9540873857625,94.0310815096733,nM
gemcitabine,KPT-330,3.01995172040202,54.9540873857625,92.5848398350777,nM
gemcitabine,KPT-330,3.01995172040202,100,93.4253541590992,nM
gemcitabine,KPT-330,3.01995172040202,100,92.2508778302458,nM
gemcitabine,KPT-330,10,0,93.2001192961527,nM
gemcitabine,KPT-330,10,0,93.9994035192365,nM
gemcitabine,KPT-330,10,10,91.6315093507965,nM
gemcitabine,KPT-330,10,10,93.7724324664694,nM
gemcitabine,KPT-330,10,19.9526231496888,90.5085416529253,nM
gemcitabine,KPT-330,10,19.9526231496888,93.4503001121298,nM
gemcitabine,KPT-330,10,30.1995172040202,94.7566888130724,nM
gemcitabine,KPT-330,10,30.1995172040202,94.6728916023224,nM
gemcitabine,KPT-330,10,54.9540873857625,93.7519822391373,nM
gemcitabine,KPT-330,10,54.9540873857625,94.9952426260704,nM
gemcitabine,KPT-330,10,100,95.3989587117084,nM
gemcitabine,KPT-330,10,100,93.3890301489284,nM
