Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
KX2-391,KPT-330,0,10,3.91203888136403,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,9.77611345709505,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,2.78065492789419,nM
KX2-391,KPT-330,0,10,1.48992112182296,nM
KX2-391,KPT-330,0,10,7.5292805354155,nM
KX2-391,KPT-330,0,10,4.18293363078639,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,10,9.26619392877062,nM
KX2-391,KPT-330,0,10,8.15074496056091,nM
KX2-391,KPT-330,0,10,3.16309457413752,nM
KX2-391,KPT-330,0,10,8.69253445940563,nM
KX2-391,KPT-330,0,10,0,nM
KX2-391,KPT-330,0,19.9526231496888,18.2184041482857,nM
KX2-391,KPT-330,0,19.9526231496888,4.04651528247034,nM
KX2-391,KPT-330,0,19.9526231496888,8.80804588669757,nM
KX2-391,KPT-330,0,19.9526231496888,9.60949163196354,nM
KX2-391,KPT-330,0,19.9526231496888,11.8723972656557,nM
KX2-391,KPT-330,0,19.9526231496888,3.8422251905398,nM
KX2-391,KPT-330,0,19.9526231496888,12.9567062151332,nM
KX2-391,KPT-330,0,19.9526231496888,12.8467038579398,nM
KX2-391,KPT-330,0,19.9526231496888,5.9165553547576,nM
KX2-391,KPT-330,0,19.9526231496888,18.0953877583091,nM
KX2-391,KPT-330,0,19.9526231496888,10.5523689793353,nM
KX2-391,KPT-330,0,19.9526231496888,3.1507818024672,nM
KX2-391,KPT-330,0,19.9526231496888,16.5239255126896,nM
KX2-391,KPT-330,0,19.9526231496888,6.08941620177575,nM
KX2-391,KPT-330,0,19.9526231496888,10.2223619077552,nM
KX2-391,KPT-330,0,19.9526231496888,13.8524396951363,nM
KX2-391,KPT-330,0,19.9526231496888,20.9240198004243,nM
KX2-391,KPT-330,0,19.9526231496888,7.95604055413668,nM
KX2-391,KPT-330,0,19.9526231496888,9.70513118179707,nM
KX2-391,KPT-330,0,19.9526231496888,5.06152774553053,nM
KX2-391,KPT-330,0,19.9526231496888,7.50715888863091,nM
KX2-391,KPT-330,0,19.9526231496888,10.5255011222042,nM
KX2-391,KPT-330,0,19.9526231496888,8.466836932126,nM
KX2-391,KPT-330,0,19.9526231496888,4.84482625183809,nM
KX2-391,KPT-330,0,19.9526231496888,3.17312901478214,nM
KX2-391,KPT-330,0,19.9526231496888,5.1079637798932,nM
KX2-391,KPT-330,0,19.9526231496888,1.7490906276604,nM
KX2-391,KPT-330,0,19.9526231496888,10.6493305471713,nM
KX2-391,KPT-330,0,19.9526231496888,8.97763331011532,nM
KX2-391,KPT-330,0,19.9526231496888,3.60653200216701,nM
KX2-391,KPT-330,0,19.9526231496888,7.83221112916957,nM
KX2-391,KPT-330,0,19.9526231496888,13.3580992183268,nM
KX2-391,KPT-330,0,30.1995172040202,15.1663332592428,nM
KX2-391,KPT-330,0,30.1995172040202,17.0482329406535,nM
KX2-391,KPT-330,0,30.1995172040202,17.8335926502186,nM
KX2-391,KPT-330,0,30.1995172040202,20.2489442098244,nM
KX2-391,KPT-330,0,30.1995172040202,25.6575535304142,nM
KX2-391,KPT-330,0,30.1995172040202,14.5884270578647,nM
KX2-391,KPT-330,0,30.1995172040202,12.1434392828036,nM
KX2-391,KPT-330,0,30.1995172040202,19.433948284804,nM
KX2-391,KPT-330,0,30.1995172040202,15.9516929688079,nM
KX2-391,KPT-330,0,30.1995172040202,9.20945395273024,nM
KX2-391,KPT-330,0,30.1995172040202,23.0347484626213,nM
KX2-391,KPT-330,0,30.1995172040202,16.0406016151737,nM
KX2-391,KPT-330,0,30.1995172040202,22.1901163221457,nM
KX2-391,KPT-330,0,30.1995172040202,8.88345558272209,nM
KX2-391,KPT-330,0,30.1995172040202,15.8035118915315,nM
KX2-391,KPT-330,0,30.1995172040202,21.8492998444099,nM
KX2-391,KPT-330,0,30.1995172040202,12.7547869054972,nM
KX2-391,KPT-330,0,30.1995172040202,10.1142680667078,nM
KX2-391,KPT-330,0,30.1995172040202,6.79431747992588,nM
KX2-391,KPT-330,0,30.1995172040202,14.9011735639284,nM
KX2-391,KPT-330,0,30.1995172040202,17.4953675108091,nM
KX2-391,KPT-330,0,30.1995172040202,9.45027794935145,nM
KX2-391,KPT-330,0,30.1995172040202,13.4805435453984,nM
KX2-391,KPT-330,0,30.1995172040202,9.74366893143916,nM
KX2-391,KPT-330,0,30.1995172040202,5.97591105620754,nM
KX2-391,KPT-330,0,30.1995172040202,7.95243977764052,nM
KX2-391,KPT-330,0,30.1995172040202,8.0142063001853,nM
KX2-391,KPT-330,0,30.1995172040202,3.70599135268684,nM
KX2-391,KPT-330,0,30.1995172040202,18.9777640518839,nM
KX2-391,KPT-330,0,30.1995172040202,14.9011735639284,nM
KX2-391,KPT-330,0,30.1995172040202,9.40395305744287,nM
KX2-391,KPT-330,0,30.1995172040202,11.473131562693,nM
KX2-391,KPT-330,0,54.9540873857625,17.5807078957604,nM
KX2-391,KPT-330,0,54.9540873857625,27.80241151303,nM
KX2-391,KPT-330,0,54.9540873857625,32.2987164527421,nM
KX2-391,KPT-330,0,54.9540873857625,30.1672500972384,nM
KX2-391,KPT-330,0,54.9540873857625,21.9836639439907,nM
KX2-391,KPT-330,0,54.9540873857625,17.5340334500194,nM
KX2-391,KPT-330,0,54.9540873857625,20.2255931544146,nM
KX2-391,KPT-330,0,54.9540873857625,24.87747957993,nM
KX2-391,KPT-330,0,54.9540873857625,18.1563593932322,nM
KX2-391,KPT-330,0,54.9540873857625,33.0299494360171,nM
KX2-391,KPT-330,0,54.9540873857625,21.5169194865811,nM
KX2-391,KPT-330,0,54.9540873857625,11.9642162582653,nM
KX2-391,KPT-330,0,54.9540873857625,21.0657331777518,nM
KX2-391,KPT-330,0,54.9540873857625,24.4574095682614,nM
KX2-391,KPT-330,0,54.9540873857625,23.9284325165305,nM
KX2-391,KPT-330,0,54.9540873857625,23.9751069622715,nM
KX2-391,KPT-330,0,54.9540873857625,34.0163303034971,nM
KX2-391,KPT-330,0,54.9540873857625,27.515020798028,nM
KX2-391,KPT-330,0,54.9540873857625,20.181790171006,nM
KX2-391,KPT-330,0,54.9540873857625,28.6242489600986,nM
KX2-391,KPT-330,0,54.9540873857625,26.7293175165614,nM
KX2-391,KPT-330,0,54.9540873857625,22.0459097211524,nM
KX2-391,KPT-330,0,54.9540873857625,17.8400862733015,nM
KX2-391,KPT-330,0,54.9540873857625,27.2377137575104,nM
KX2-391,KPT-330,0,54.9540873857625,29.0402095208751,nM
KX2-391,KPT-330,0,54.9540873857625,31.7054382991835,nM
KX2-391,KPT-330,0,54.9540873857625,20.2280080110923,nM
KX2-391,KPT-330,0,54.9540873857625,24.1103065783392,nM
KX2-391,KPT-330,0,54.9540873857625,23.0164843629641,nM
KX2-391,KPT-330,0,54.9540873857625,19.1033739023263,nM
KX2-391,KPT-330,0,54.9540873857625,15.3597288553382,nM
KX2-391,KPT-330,0,54.9540873857625,25.4198120474503,nM
KX2-391,KPT-330,0,100,37.9304834198961,nM
KX2-391,KPT-330,0,100,26.3124250898921,nM
KX2-391,KPT-330,0,100,23.0363563723532,nM
KX2-391,KPT-330,0,100,28.5337594886137,nM
KX2-391,KPT-330,0,100,29.7003595685178,nM
KX2-391,KPT-330,0,100,33.7914502596884,nM
KX2-391,KPT-330,0,100,30.9468637634838,nM
KX2-391,KPT-330,0,100,34.1590091889732,nM
KX2-391,KPT-330,0,100,27.7347183379944,nM
KX2-391,KPT-330,0,100,34.9420695165801,nM
KX2-391,KPT-330,0,100,34.9580503395925,nM
KX2-391,KPT-330,0,100,26.7598881342389,nM
KX2-391,KPT-330,0,100,39.3847383140232,nM
KX2-391,KPT-330,0,100,28.3100279664403,nM
KX2-391,KPT-330,0,100,34.8941270475429,nM
KX2-391,KPT-330,0,100,36.3004394726328,nM
KX2-391,KPT-330,0,100,34.4718992248062,nM
KX2-391,KPT-330,0,100,22.827842377261,nM
KX2-391,KPT-330,0,100,32.7438630490956,nM
KX2-391,KPT-330,0,100,33.1153100775194,nM
KX2-391,KPT-330,0,100,25.734819121447,nM
KX2-391,KPT-330,0,100,28.4802971576227,nM
KX2-391,KPT-330,0,100,32.0978682170543,nM
KX2-391,KPT-330,0,100,34.8271963824289,nM
KX2-391,KPT-330,0,100,67.2884366925065,nM
KX2-391,KPT-330,0,100,35.7154392764858,nM
KX2-391,KPT-330,0,100,34.6333979328165,nM
KX2-391,KPT-330,0,100,30.3698320413437,nM
KX2-391,KPT-330,0,100,37.0881782945736,nM
KX2-391,KPT-330,0,100,25.8317183462532,nM
KX2-391,KPT-330,0,100,34.8917958656331,nM
KX2-391,KPT-330,0,100,28.5771963824289,nM
KX2-391,KPT-330,0.1,0,11.5579386356866,nM
KX2-391,KPT-330,0.1,0,4.55764075067024,nM
KX2-391,KPT-330,0.1,10,0,nM
KX2-391,KPT-330,0.1,10,1.33903363717028,nM
KX2-391,KPT-330,0.1,19.9526231496888,16.1597399582076,nM
KX2-391,KPT-330,0.1,19.9526231496888,4.03993498955189,nM
KX2-391,KPT-330,0.1,30.1995172040202,9.78999382334775,nM
KX2-391,KPT-330,0.1,30.1995172040202,8.46201358863496,nM
KX2-391,KPT-330,0.1,54.9540873857625,19.9299883313886,nM
KX2-391,KPT-330,0.1,54.9540873857625,27.709062621548,nM
KX2-391,KPT-330,0.1,100,38.3459848182181,nM
KX2-391,KPT-330,0.1,100,35.8369956052737,nM
KX2-391,KPT-330,0.301995172040202,0,7.22371164730414,nM
KX2-391,KPT-330,0.301995172040202,0,3.58951444742329,nM
KX2-391,KPT-330,0.301995172040202,10,8.0664676937968e-002,nM
KX2-391,KPT-330,0.301995172040202,10,4.98507703476648,nM
KX2-391,KPT-330,0.301995172040202,19.9526231496888,16.6705363361969,nM
KX2-391,KPT-330,0.301995172040202,19.9526231496888,9.5348657224673,nM
KX2-391,KPT-330,0.301995172040202,30.1995172040202,20.8925262507721,nM
KX2-391,KPT-330,0.301995172040202,30.1995172040202,21.0778258184064,nM
KX2-391,KPT-330,0.301995172040202,54.9540873857625,20.7545702061455,nM
KX2-391,KPT-330,0.301995172040202,54.9540873857625,33.465577596266,nM
KX2-391,KPT-330,0.301995172040202,100,30.291650019976,nM
KX2-391,KPT-330,0.301995172040202,100,70.0679184978026,nM
KX2-391,KPT-330,1,0,0,nM
KX2-391,KPT-330,1,0,10.4408698242478,nM
KX2-391,KPT-330,1,10,5.82398967492135,nM
KX2-391,KPT-330,1,10,11.8093087037186,nM
KX2-391,KPT-330,1,19.9526231496888,9.24077083817042,nM
KX2-391,KPT-330,1,19.9526231496888,18.3112762170111,nM
KX2-391,KPT-330,1,30.1995172040202,22.0043236565781,nM
KX2-391,KPT-330,1,30.1995172040202,10.762816553428,nM
KX2-391,KPT-330,1,54.9540873857625,25.0019447685725,nM
KX2-391,KPT-330,1,54.9540873857625,22.2170361726954,nM
KX2-391,KPT-330,1,100,32.52896524171,nM
KX2-391,KPT-330,1,100,40.9988014382741,nM
KX2-391,KPT-330,3.01995172040202,0,5.09383378016086,nM
KX2-391,KPT-330,3.01995172040202,0,4.60232350312779,nM
KX2-391,KPT-330,3.01995172040202,10,5.80785673953376,nM
KX2-391,KPT-330,3.01995172040202,10,5.06574171170444,nM
KX2-391,KPT-330,3.01995172040202,19.9526231496888,11.0827335345561,nM
KX2-391,KPT-330,3.01995172040202,19.9526231496888,9.42651497562108,nM
KX2-391,KPT-330,3.01995172040202,30.1995172040202,17.1402100061767,nM
KX2-391,KPT-330,3.01995172040202,30.1995172040202,16.2445954292773,nM
KX2-391,KPT-330,3.01995172040202,54.9540873857625,27.5845974329055,nM
KX2-391,KPT-330,3.01995172040202,54.9540873857625,24.2240373395566,nM
KX2-391,KPT-330,3.01995172040202,100,36.8118258090292,nM
KX2-391,KPT-330,3.01995172040202,100,35.229724330803,nM
KX2-391,KPT-330,10,0,21.5668751861781,nM
KX2-391,KPT-330,10,0,4.76616026213881,nM
KX2-391,KPT-330,10,10,7.87287246914576,nM
KX2-391,KPT-330,10,10,4.33975961926273,nM
KX2-391,KPT-330,10,19.9526231496888,9.02406934447798,nM
KX2-391,KPT-330,10,19.9526231496888,12.7234734153703,nM
KX2-391,KPT-330,10,30.1995172040202,24.2742433600988,nM
KX2-391,KPT-330,10,30.1995172040202,30.697961704756,nM
KX2-391,KPT-330,10,54.9540873857625,20.6923376118242,nM
KX2-391,KPT-330,10,54.9540873857625,35.9548813691171,nM
KX2-391,KPT-330,10,100,39.8961246504195,nM
KX2-391,KPT-330,10,100,37.5149820215741,nM
KX2-391,KPT-330,30.1995172040202,0,43.595472147751,nM
KX2-391,KPT-330,30.1995172040202,0,49.0169794459339,nM
KX2-391,KPT-330,30.1995172040202,10,43.3814632572397,nM
KX2-391,KPT-330,30.1995172040202,10,47.3017665564249,nM
KX2-391,KPT-330,30.1995172040202,19.9526231496888,52.7203776797461,nM
KX2-391,KPT-330,30.1995172040202,19.9526231496888,52.1167092330315,nM
KX2-391,KPT-330,30.1995172040202,30.1995172040202,60.0988264360717,nM
KX2-391,KPT-330,30.1995172040202,30.1995172040202,53.7368746139592,nM
KX2-391,KPT-330,30.1995172040202,54.9540873857625,57.6896149358226,nM
KX2-391,KPT-330,30.1995172040202,54.9540873857625,56.4916374951381,nM
KX2-391,KPT-330,30.1995172040202,100,69.5245705153815,nM
KX2-391,KPT-330,30.1995172040202,100,66.8717538953256,nM
KX2-391,KPT-330,100,0,81.2034554661901,nM
KX2-391,KPT-330,100,0,80.8013106940721,nM
KX2-391,KPT-330,100,10,76.2442526417682,nM
KX2-391,KPT-330,100,10,82.8910220214568,nM
KX2-391,KPT-330,100,19.9526231496888,84.0647008745453,nM
KX2-391,KPT-330,100,19.9526231496888,79.3127466914326,nM
KX2-391,KPT-330,100,30.1995172040202,86.2415071031501,nM
KX2-391,KPT-330,100,30.1995172040202,82.2575663990117,nM
KX2-391,KPT-330,100,54.9540873857625,82.193698949825,nM
KX2-391,KPT-330,100,54.9540873857625,85.2586542201478,nM
KX2-391,KPT-330,100,100,80.039952057531,nM
KX2-391,KPT-330,100,100,83.6995605273672,nM
KX2-391,KPT-330,301.995172040202,0,82.8120345546619,nM
KX2-391,KPT-330,301.995172040202,0,83.1099195710456,nM
KX2-391,KPT-330,301.995172040202,10,79.6321690731629,nM
KX2-391,KPT-330,301.995172040202,10,77.8252803097524,nM
KX2-391,KPT-330,301.995172040202,19.9526231496888,80.3498181255321,nM
KX2-391,KPT-330,301.995172040202,19.9526231496888,80.8296571472796,nM
KX2-391,KPT-330,301.995172040202,30.1995172040202,83.0296479308215,nM
KX2-391,KPT-330,301.995172040202,30.1995172040202,80.7906114885732,nM
KX2-391,KPT-330,301.995172040202,54.9540873857625,80.5134189031505,nM
KX2-391,KPT-330,301.995172040202,54.9540873857625,83.2516530532867,nM
KX2-391,KPT-330,301.995172040202,100,83.8274071114662,nM
KX2-391,KPT-330,301.995172040202,100,81.6859768278066,nM
