Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Olaparib_PI,KPT-330,0,0,2.04318551195728,nM
Olaparib_PI,KPT-330,0,0,0.773933906044424,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,3.33951762523191,nM
Olaparib_PI,KPT-330,0,0,4.38815842542551,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,9.48616600790514,nM
Olaparib_PI,KPT-330,0,0,4.4042913608131,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,4.75126601131963,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,3.06821566875186,nM
Olaparib_PI,KPT-330,0,0,2.14477211796247,nM
Olaparib_PI,KPT-330,0,0,11.1706881143878,nM
Olaparib_PI,KPT-330,0,0,0.750968992248062,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0.637919896640827,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,1.75226098191214,nM
Olaparib_PI,KPT-330,0,0,9.26195090439276,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,2.649822831613,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,8.24218148205207,nM
Olaparib_PI,KPT-330,0,0,2.649822831613,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,4.69423598914258,nM
Olaparib_PI,KPT-330,0,0,3.97573048060035,nM
Olaparib_PI,KPT-330,0,0,6.3867156314865e-002,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,5.37667539670313,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,0,0,nM
Olaparib_PI,KPT-330,0,10,3.98483504073566,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,7.2436879890296,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,1.66169234492216,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0.85504557554247,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,11.7998565851327,nM
Olaparib_PI,KPT-330,0,10,8.87311446317657,nM
Olaparib_PI,KPT-330,0,10,7.78424029957772,nM
Olaparib_PI,KPT-330,0,10,3.91203888136403,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,9.77611345709505,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,2.78065492789419,nM
Olaparib_PI,KPT-330,0,10,1.48992112182296,nM
Olaparib_PI,KPT-330,0,10,7.5292805354155,nM
Olaparib_PI,KPT-330,0,10,4.18293363078639,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,10,9.26619392877062,nM
Olaparib_PI,KPT-330,0,10,8.15074496056091,nM
Olaparib_PI,KPT-330,0,10,3.16309457413752,nM
Olaparib_PI,KPT-330,0,10,8.69253445940563,nM
Olaparib_PI,KPT-330,0,10,0,nM
Olaparib_PI,KPT-330,0,19.9526231496888,18.2184041482857,nM
Olaparib_PI,KPT-330,0,19.9526231496888,4.04651528247034,nM
Olaparib_PI,KPT-330,0,19.9526231496888,8.80804588669757,nM
Olaparib_PI,KPT-330,0,19.9526231496888,9.60949163196354,nM
Olaparib_PI,KPT-330,0,19.9526231496888,11.8723972656557,nM
Olaparib_PI,KPT-330,0,19.9526231496888,3.8422251905398,nM
Olaparib_PI,KPT-330,0,19.9526231496888,12.9567062151332,nM
Olaparib_PI,KPT-330,0,19.9526231496888,12.8467038579398,nM
Olaparib_PI,KPT-330,0,19.9526231496888,5.9165553547576,nM
Olaparib_PI,KPT-330,0,19.9526231496888,18.0953877583091,nM
Olaparib_PI,KPT-330,0,19.9526231496888,10.5523689793353,nM
Olaparib_PI,KPT-330,0,19.9526231496888,3.1507818024672,nM
Olaparib_PI,KPT-330,0,19.9526231496888,16.5239255126896,nM
Olaparib_PI,KPT-330,0,19.9526231496888,6.08941620177575,nM
Olaparib_PI,KPT-330,0,19.9526231496888,10.2223619077552,nM
Olaparib_PI,KPT-330,0,19.9526231496888,13.8524396951363,nM
Olaparib_PI,KPT-330,0,19.9526231496888,20.9240198004243,nM
Olaparib_PI,KPT-330,0,19.9526231496888,7.95604055413668,nM
Olaparib_PI,KPT-330,0,19.9526231496888,9.70513118179707,nM
Olaparib_PI,KPT-330,0,19.9526231496888,5.06152774553053,nM
Olaparib_PI,KPT-330,0,19.9526231496888,7.50715888863091,nM
Olaparib_PI,KPT-330,0,19.9526231496888,10.5255011222042,nM
Olaparib_PI,KPT-330,0,19.9526231496888,8.466836932126,nM
Olaparib_PI,KPT-330,0,19.9526231496888,4.84482625183809,nM
Olaparib_PI,KPT-330,0,19.9526231496888,3.17312901478214,nM
Olaparib_PI,KPT-330,0,19.9526231496888,5.1079637798932,nM
Olaparib_PI,KPT-330,0,19.9526231496888,1.7490906276604,nM
Olaparib_PI,KPT-330,0,19.9526231496888,10.6493305471713,nM
Olaparib_PI,KPT-330,0,19.9526231496888,8.97763331011532,nM
Olaparib_PI,KPT-330,0,19.9526231496888,3.60653200216701,nM
Olaparib_PI,KPT-330,0,19.9526231496888,7.83221112916957,nM
Olaparib_PI,KPT-330,0,19.9526231496888,13.3580992183268,nM
Olaparib_PI,KPT-330,0,30.1995172040202,15.1663332592428,nM
Olaparib_PI,KPT-330,0,30.1995172040202,17.0482329406535,nM
Olaparib_PI,KPT-330,0,30.1995172040202,17.8335926502186,nM
Olaparib_PI,KPT-330,0,30.1995172040202,20.2489442098244,nM
Olaparib_PI,KPT-330,0,30.1995172040202,25.6575535304142,nM
Olaparib_PI,KPT-330,0,30.1995172040202,14.5884270578647,nM
Olaparib_PI,KPT-330,0,30.1995172040202,12.1434392828036,nM
Olaparib_PI,KPT-330,0,30.1995172040202,19.433948284804,nM
Olaparib_PI,KPT-330,0,30.1995172040202,15.9516929688079,nM
Olaparib_PI,KPT-330,0,30.1995172040202,9.20945395273024,nM
Olaparib_PI,KPT-330,0,30.1995172040202,23.0347484626213,nM
Olaparib_PI,KPT-330,0,30.1995172040202,16.0406016151737,nM
Olaparib_PI,KPT-330,0,30.1995172040202,22.1901163221457,nM
Olaparib_PI,KPT-330,0,30.1995172040202,8.88345558272209,nM
Olaparib_PI,KPT-330,0,30.1995172040202,15.8035118915315,nM
Olaparib_PI,KPT-330,0,30.1995172040202,21.8492998444099,nM
Olaparib_PI,KPT-330,0,30.1995172040202,12.7547869054972,nM
Olaparib_PI,KPT-330,0,30.1995172040202,10.1142680667078,nM
Olaparib_PI,KPT-330,0,30.1995172040202,6.79431747992588,nM
Olaparib_PI,KPT-330,0,30.1995172040202,14.9011735639284,nM
Olaparib_PI,KPT-330,0,30.1995172040202,17.4953675108091,nM
Olaparib_PI,KPT-330,0,30.1995172040202,9.45027794935145,nM
Olaparib_PI,KPT-330,0,30.1995172040202,13.4805435453984,nM
Olaparib_PI,KPT-330,0,30.1995172040202,9.74366893143916,nM
Olaparib_PI,KPT-330,0,30.1995172040202,5.97591105620754,nM
Olaparib_PI,KPT-330,0,30.1995172040202,7.95243977764052,nM
Olaparib_PI,KPT-330,0,30.1995172040202,8.0142063001853,nM
Olaparib_PI,KPT-330,0,30.1995172040202,3.70599135268684,nM
Olaparib_PI,KPT-330,0,30.1995172040202,18.9777640518839,nM
Olaparib_PI,KPT-330,0,30.1995172040202,14.9011735639284,nM
Olaparib_PI,KPT-330,0,30.1995172040202,9.40395305744287,nM
Olaparib_PI,KPT-330,0,30.1995172040202,11.473131562693,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.5807078957604,nM
Olaparib_PI,KPT-330,0,54.9540873857625,27.80241151303,nM
Olaparib_PI,KPT-330,0,54.9540873857625,32.2987164527421,nM
Olaparib_PI,KPT-330,0,54.9540873857625,30.1672500972384,nM
Olaparib_PI,KPT-330,0,54.9540873857625,21.9836639439907,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.5340334500194,nM
Olaparib_PI,KPT-330,0,54.9540873857625,20.2255931544146,nM
Olaparib_PI,KPT-330,0,54.9540873857625,24.87747957993,nM
Olaparib_PI,KPT-330,0,54.9540873857625,18.1563593932322,nM
Olaparib_PI,KPT-330,0,54.9540873857625,33.0299494360171,nM
Olaparib_PI,KPT-330,0,54.9540873857625,21.5169194865811,nM
Olaparib_PI,KPT-330,0,54.9540873857625,11.9642162582653,nM
Olaparib_PI,KPT-330,0,54.9540873857625,21.0657331777518,nM
Olaparib_PI,KPT-330,0,54.9540873857625,24.4574095682614,nM
Olaparib_PI,KPT-330,0,54.9540873857625,23.9284325165305,nM
Olaparib_PI,KPT-330,0,54.9540873857625,23.9751069622715,nM
Olaparib_PI,KPT-330,0,54.9540873857625,34.0163303034971,nM
Olaparib_PI,KPT-330,0,54.9540873857625,27.515020798028,nM
Olaparib_PI,KPT-330,0,54.9540873857625,20.181790171006,nM
Olaparib_PI,KPT-330,0,54.9540873857625,28.6242489600986,nM
Olaparib_PI,KPT-330,0,54.9540873857625,26.7293175165614,nM
Olaparib_PI,KPT-330,0,54.9540873857625,22.0459097211524,nM
Olaparib_PI,KPT-330,0,54.9540873857625,17.8400862733015,nM
Olaparib_PI,KPT-330,0,54.9540873857625,27.2377137575104,nM
Olaparib_PI,KPT-330,0,54.9540873857625,29.0402095208751,nM
Olaparib_PI,KPT-330,0,54.9540873857625,31.7054382991835,nM
Olaparib_PI,KPT-330,0,54.9540873857625,20.2280080110923,nM
Olaparib_PI,KPT-330,0,54.9540873857625,24.1103065783392,nM
Olaparib_PI,KPT-330,0,54.9540873857625,23.0164843629641,nM
Olaparib_PI,KPT-330,0,54.9540873857625,19.1033739023263,nM
Olaparib_PI,KPT-330,0,54.9540873857625,15.3597288553382,nM
Olaparib_PI,KPT-330,0,54.9540873857625,25.4198120474503,nM
Olaparib_PI,KPT-330,0,100,37.9304834198961,nM
Olaparib_PI,KPT-330,0,100,26.3124250898921,nM
Olaparib_PI,KPT-330,0,100,23.0363563723532,nM
Olaparib_PI,KPT-330,0,100,28.5337594886137,nM
Olaparib_PI,KPT-330,0,100,29.7003595685178,nM
Olaparib_PI,KPT-330,0,100,33.7914502596884,nM
Olaparib_PI,KPT-330,0,100,30.9468637634838,nM
Olaparib_PI,KPT-330,0,100,34.1590091889732,nM
Olaparib_PI,KPT-330,0,100,36.3004394726328,nM
Olaparib_PI,KPT-330,0,100,27.7347183379944,nM
Olaparib_PI,KPT-330,0,100,34.9420695165801,nM
Olaparib_PI,KPT-330,0,100,34.9580503395925,nM
Olaparib_PI,KPT-330,0,100,26.7598881342389,nM
Olaparib_PI,KPT-330,0,100,39.3847383140232,nM
Olaparib_PI,KPT-330,0,100,28.3100279664403,nM
Olaparib_PI,KPT-330,0,100,34.8941270475429,nM
Olaparib_PI,KPT-330,0,100,34.4718992248062,nM
Olaparib_PI,KPT-330,0,100,22.827842377261,nM
Olaparib_PI,KPT-330,0,100,32.7438630490956,nM
Olaparib_PI,KPT-330,0,100,33.1153100775194,nM
Olaparib_PI,KPT-330,0,100,25.734819121447,nM
Olaparib_PI,KPT-330,0,100,28.4802971576227,nM
Olaparib_PI,KPT-330,0,100,32.0978682170543,nM
Olaparib_PI,KPT-330,0,100,34.8271963824289,nM
Olaparib_PI,KPT-330,0,100,67.2884366925065,nM
Olaparib_PI,KPT-330,0,100,35.7154392764858,nM
Olaparib_PI,KPT-330,0,100,34.6333979328165,nM
Olaparib_PI,KPT-330,0,100,30.3698320413437,nM
Olaparib_PI,KPT-330,0,100,37.0881782945736,nM
Olaparib_PI,KPT-330,0,100,25.8317183462532,nM
Olaparib_PI,KPT-330,0,100,34.8917958656331,nM
Olaparib_PI,KPT-330,0,100,28.5771963824289,nM
Olaparib_PI,KPT-330,0.301995172040202,0,14.7533131087338,nM
Olaparib_PI,KPT-330,0.301995172040202,0,0,nM
Olaparib_PI,KPT-330,0.301995172040202,10,3.67301410246196,nM
Olaparib_PI,KPT-330,0.301995172040202,10,16.1501075611505,nM
Olaparib_PI,KPT-330,0.301995172040202,19.9526231496888,7.56659071265813,nM
Olaparib_PI,KPT-330,0.301995172040202,19.9526231496888,18.0953877583091,nM
Olaparib_PI,KPT-330,0.301995172040202,30.1995172040202,25.3611913758613,nM
Olaparib_PI,KPT-330,0.301995172040202,30.1995172040202,27.2282729495443,nM
Olaparib_PI,KPT-330,0.301995172040202,54.9540873857625,27.3917732244646,nM
Olaparib_PI,KPT-330,0.301995172040202,54.9540873857625,26.6985056231705,nM
Olaparib_PI,KPT-330,0.301995172040202,100,33.0668604651163,nM
Olaparib_PI,KPT-330,0.301995172040202,100,32.2593669250646,nM
Olaparib_PI,KPT-330,1,0,4.64633562190643,nM
Olaparib_PI,KPT-330,1,0,10.5380807919527,nM
Olaparib_PI,KPT-330,1,10,4.67691817385069,nM
Olaparib_PI,KPT-330,1,10,6.44570153772608,nM
Olaparib_PI,KPT-330,1,19.9526231496888,19.6039915141039,nM
Olaparib_PI,KPT-330,1,19.9526231496888,20.2011471674393,nM
Olaparib_PI,KPT-330,1,30.1995172040202,15.8776024301697,nM
Olaparib_PI,KPT-330,1,30.1995172040202,29.8955323405201,nM
Olaparib_PI,KPT-330,1,54.9540873857625,29.7488830688646,nM
Olaparib_PI,KPT-330,1,54.9540873857625,28.7166846402711,nM
Olaparib_PI,KPT-330,1,100,32.7923126614987,nM
Olaparib_PI,KPT-330,1,100,31.9363695090439,nM
Olaparib_PI,KPT-330,3.01995172040202,0,7.16908829634361,nM
Olaparib_PI,KPT-330,3.01995172040202,0,4.53456809835542,nM
Olaparib_PI,KPT-330,3.01995172040202,10,0,nM
Olaparib_PI,KPT-330,3.01995172040202,10,12.5806708628795,nM
Olaparib_PI,KPT-330,3.01995172040202,19.9526231496888,16.39820853304,nM
Olaparib_PI,KPT-330,3.01995172040202,19.9526231496888,12.0295434902176,nM
Olaparib_PI,KPT-330,3.01995172040202,30.1995172040202,23.6274727717271,nM
Olaparib_PI,KPT-330,3.01995172040202,30.1995172040202,18.6485885752389,nM
Olaparib_PI,KPT-330,3.01995172040202,54.9540873857625,19.781235556925,nM
Olaparib_PI,KPT-330,3.01995172040202,54.9540873857625,25.1116931135418,nM
Olaparib_PI,KPT-330,3.01995172040202,100,31.8556201550388,nM
Olaparib_PI,KPT-330,3.01995172040202,100,43.031330749354,nM
Olaparib_PI,KPT-330,10,0,11.703656394699,nM
Olaparib_PI,KPT-330,10,0,9.83554207248922,nM
Olaparib_PI,KPT-330,10,10,12.0070113935145,nM
Olaparib_PI,KPT-330,10,10,5.42586248107721,nM
Olaparib_PI,KPT-330,10,19.9526231496888,17.4982321049737,nM
Olaparib_PI,KPT-330,10,19.9526231496888,8.0223147638878,nM
Olaparib_PI,KPT-330,10,30.1995172040202,24.1609246499222,nM
Olaparib_PI,KPT-330,10,30.1995172040202,31.1550714973698,nM
Olaparib_PI,KPT-330,10,54.9540873857625,22.0150978277615,nM
Olaparib_PI,KPT-330,10,54.9540873857625,27.8077337852411,nM
Olaparib_PI,KPT-330,10,100,47.5694444444444,nM
Olaparib_PI,KPT-330,10,100,32.1786175710594,nM
Olaparib_PI,KPT-330,30.1995172040202,0,1.3731438607696,nM
Olaparib_PI,KPT-330,30.1995172040202,0,6.73798499121827,nM
Olaparib_PI,KPT-330,30.1995172040202,10,10.3975778822405,nM
Olaparib_PI,KPT-330,30.1995172040202,10,17.3133614851406,nM
Olaparib_PI,KPT-330,30.1995172040202,19.9526231496888,6.45085251826825,nM
Olaparib_PI,KPT-330,30.1995172040202,19.9526231496888,17.6239490846232,nM
Olaparib_PI,KPT-330,30.1995172040202,30.1995172040202,21.5233014744017,nM
Olaparib_PI,KPT-330,30.1995172040202,30.1995172040202,26.413277024524,nM
Olaparib_PI,KPT-330,30.1995172040202,54.9540873857625,33.3846864889847,nM
Olaparib_PI,KPT-330,30.1995172040202,54.9540873857625,28.8861500539208,nM
Olaparib_PI,KPT-330,30.1995172040202,100,37.5080749354005,nM
Olaparib_PI,KPT-330,30.1995172040202,100,35.1501937984496,nM
Olaparib_PI,KPT-330,100,0,2.42695193996487,nM
Olaparib_PI,KPT-330,100,0,10.5700143701102,nM
Olaparib_PI,KPT-330,100,10,17.9826308660664,nM
Olaparib_PI,KPT-330,100,10,5.44179746633734,nM
Olaparib_PI,KPT-330,100,19.9526231496888,11.8095387758309,nM
Olaparib_PI,KPT-330,100,19.9526231496888,9.70377936670072,nM
Olaparib_PI,KPT-330,100,30.1995172040202,27.1986367340891,nM
Olaparib_PI,KPT-330,100,30.1995172040202,35.007779506557,nM
Olaparib_PI,KPT-330,100,54.9540873857625,26.0360499152673,nM
Olaparib_PI,KPT-330,100,54.9540873857625,31.7670620859652,nM
Olaparib_PI,KPT-330,100,100,40.9156976744186,nM
Olaparib_PI,KPT-330,100,100,32.3401162790698,nM
Olaparib_PI,KPT-330,301.995172040202,0,21.6190324125818,nM
Olaparib_PI,KPT-330,301.995172040202,0,17.5954015647453,nM
Olaparib_PI,KPT-330,301.995172040202,10,17.9666958808063,nM
Olaparib_PI,KPT-330,301.995172040202,10,22.2532069157836,nM
Olaparib_PI,KPT-330,301.995172040202,19.9526231496888,18.6925434116445,nM
Olaparib_PI,KPT-330,301.995172040202,19.9526231496888,22.9197768523611,nM
Olaparib_PI,KPT-330,301.995172040202,30.1995172040202,25.9835519004223,nM
Olaparib_PI,KPT-330,301.995172040202,30.1995172040202,25.331555160406,nM
Olaparib_PI,KPT-330,301.995172040202,54.9540873857625,29.4099522415652,nM
Olaparib_PI,KPT-330,301.995172040202,54.9540873857625,34.0009243568017,nM
Olaparib_PI,KPT-330,301.995172040202,100,41.7554909560724,nM
Olaparib_PI,KPT-330,301.995172040202,100,42.9344315245478,nM
Olaparib_PI,KPT-330,1000,0,28.1175155676194,nM
Olaparib_PI,KPT-330,1000,0,14.3701101708446,nM
Olaparib_PI,KPT-330,1000,10,19.5283244362999,nM
Olaparib_PI,KPT-330,1000,10,21.5839375348578,nM
Olaparib_PI,KPT-330,1000,19.9526231496888,31.5785338257248,nM
Olaparib_PI,KPT-330,1000,19.9526231496888,21.4268877190225,nM
Olaparib_PI,KPT-330,1000,30.1995172040202,24.6647403126621,nM
Olaparib_PI,KPT-330,1000,30.1995172040202,32.1034303919389,nM
Olaparib_PI,KPT-330,1000,54.9540873857625,30.488368510245,nM
Olaparib_PI,KPT-330,1000,54.9540873857625,33.8622708365429,nM
Olaparib_PI,KPT-330,1000,100,33.0668604651163,nM
Olaparib_PI,KPT-330,1000,100,43.1282299741602,nM
