Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Clofarabine,KPT-330,1,0,10.6344950848972,nM
Clofarabine,KPT-330,1,10,1.37129950794547,nM
Clofarabine,KPT-330,1,10,8.43752520771154,nM
Clofarabine,KPT-330,1,19.9526231496888,18.7756365606377,nM
Clofarabine,KPT-330,1,19.9526231496888,14.4261280086681,nM
Clofarabine,KPT-330,1,30.1995172040202,18.2211241507103,nM
Clofarabine,KPT-330,1,30.1995172040202,21.0006176652254,nM
Clofarabine,KPT-330,1,54.9540873857625,27.366783352781,nM
Clofarabine,KPT-330,1,54.9540873857625,33.5278101905873,nM
Clofarabine,KPT-330,1,100,42.3411905713144,nM
Clofarabine,KPT-330,1,100,37.8665601278466,nM
Clofarabine,KPT-330,3.01995172040202,0,9.29401251117069,nM
Clofarabine,KPT-330,3.01995172040202,0,10.0387250521299,nM
Clofarabine,KPT-330,3.01995172040202,10,0,nM
Clofarabine,KPT-330,3.01995172040202,10,12.8740824392998,nM
Clofarabine,KPT-330,3.01995172040202,19.9526231496888,22.3047751722003,nM
Clofarabine,KPT-330,3.01995172040202,19.9526231496888,16.933673864252,nM
Clofarabine,KPT-330,3.01995172040202,30.1995172040202,18.4218653489809,nM
Clofarabine,KPT-330,3.01995172040202,30.1995172040202,14.3761581222977,nM
Clofarabine,KPT-330,3.01995172040202,54.9540873857625,29.9649941656943,nM
Clofarabine,KPT-330,3.01995172040202,54.9540873857625,28.5958770906262,nM
Clofarabine,KPT-330,3.01995172040202,100,42.7566919696364,nM
Clofarabine,KPT-330,3.01995172040202,100,40.039952057531,nM
Clofarabine,KPT-330,10,0,27.0926422400953,nM
Clofarabine,KPT-330,10,0,23.0414060172773,nM
Clofarabine,KPT-330,10,10,22.1343873517787,nM
Clofarabine,KPT-330,10,10,8.90538033395176,nM
Clofarabine,KPT-330,10,19.9526231496888,27.0722080334339,nM
Clofarabine,KPT-330,10,19.9526231496888,29.2547016484792,nM
Clofarabine,KPT-330,10,30.1995172040202,33.2767140210006,nM
Clofarabine,KPT-330,10,30.1995172040202,32.9833230389129,nM
Clofarabine,KPT-330,10,54.9540873857625,37.5729288214702,nM
Clofarabine,KPT-330,10,54.9540873857625,35.4103461688059,nM
Clofarabine,KPT-330,10,100,41.7658809428686,nM
Clofarabine,KPT-330,10,100,47.7746703955254,nM
Clofarabine,KPT-330,30.1995172040202,0,37.846291331546,nM
Clofarabine,KPT-330,30.1995172040202,0,45.4870420017873,nM
Clofarabine,KPT-330,30.1995172040202,10,40.7195289182867,nM
Clofarabine,KPT-330,30.1995172040202,10,35.863515366621,nM
Clofarabine,KPT-330,30.1995172040202,19.9526231496888,42.2722699481464,nM
Clofarabine,KPT-330,30.1995172040202,19.9526231496888,43.6653509790264,nM
Clofarabine,KPT-330,30.1995172040202,30.1995172040202,48.9808523780111,nM
Clofarabine,KPT-330,30.1995172040202,30.1995172040202,40.7659048795553,nM
Clofarabine,KPT-330,30.1995172040202,54.9540873857625,50.4706339945546,nM
Clofarabine,KPT-330,30.1995172040202,54.9540873857625,48.7592376507196,nM
Clofarabine,KPT-330,30.1995172040202,100,58.3859368757491,nM
Clofarabine,KPT-330,30.1995172040202,100,52.2333200159808,nM
Clofarabine,KPT-330,100,0,58.2514149538278,nM
Clofarabine,KPT-330,100,0,59.3238010128091,nM
Clofarabine,KPT-330,100,10,62.9829797531661,nM
Clofarabine,KPT-330,100,10,64.4026780672743,nM
Clofarabine,KPT-330,100,19.9526231496888,66.0784768980729,nM
Clofarabine,KPT-330,100,19.9526231496888,61.3265227149601,nM
Clofarabine,KPT-330,100,30.1995172040202,69.8270537368746,nM
Clofarabine,KPT-330,100,30.1995172040202,63.5731933292156,nM
Clofarabine,KPT-330,100,54.9540873857625,65.8732010890704,nM
Clofarabine,KPT-330,100,54.9540873857625,68.4091793076624,nM
Clofarabine,KPT-330,100,100,65.5293647622853,nM
Clofarabine,KPT-330,100,100,66.887734718338,nM
Clofarabine,KPT-330,301.995172040202,0,76.0798331843908,nM
Clofarabine,KPT-330,301.995172040202,0,79.6097706285374,nM
Clofarabine,KPT-330,301.995172040202,10,76.9863676695975,nM
Clofarabine,KPT-330,301.995172040202,10,72.5820763087844,nM
Clofarabine,KPT-330,301.995172040202,19.9526231496888,74.947759461342,nM
Clofarabine,KPT-330,301.995172040202,19.9526231496888,75.6907360111446,nM
Clofarabine,KPT-330,301.995172040202,30.1995172040202,79.6633724521309,nM
Clofarabine,KPT-330,301.995172040202,30.1995172040202,80.9141445336628,nM
Clofarabine,KPT-330,301.995172040202,54.9540873857625,80.4200700116686,nM
Clofarabine,KPT-330,301.995172040202,54.9540873857625,80.9801633605601,nM
Clofarabine,KPT-330,301.995172040202,100,82.7566919696364,nM
Clofarabine,KPT-330,301.995172040202,100,82.9804234918098,nM
