Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Bleomycin sulfate,KPT-330,0,54.9540873857625,27.80241151303,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,32.2987164527421,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,30.1672500972384,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,21.9836639439907,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,17.5340334500194,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,20.2255931544146,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,24.87747957993,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,18.1563593932322,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,33.0299494360171,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,21.5169194865811,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,11.9642162582653,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,21.0657331777518,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,24.4574095682614,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,23.9284325165305,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,23.9751069622715,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,34.0163303034971,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,27.515020798028,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,20.181790171006,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,28.6242489600986,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,26.7293175165614,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,22.0459097211524,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,17.8400862733015,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,27.2377137575104,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,29.0402095208751,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,31.7054382991835,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,20.2280080110923,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,24.1103065783392,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,23.0164843629641,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,19.1033739023263,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,15.3597288553382,nM
Bleomycin sulfate,KPT-330,0,54.9540873857625,25.4198120474503,nM
Bleomycin sulfate,KPT-330,0,100,37.9304834198961,nM
Bleomycin sulfate,KPT-330,0,100,26.3124250898921,nM
Bleomycin sulfate,KPT-330,0,100,23.0363563723532,nM
Bleomycin sulfate,KPT-330,0,100,28.5337594886137,nM
Bleomycin sulfate,KPT-330,0,100,29.7003595685178,nM
Bleomycin sulfate,KPT-330,0,100,33.7914502596884,nM
Bleomycin sulfate,KPT-330,0,100,30.9468637634838,nM
Bleomycin sulfate,KPT-330,0,100,34.1590091889732,nM
Bleomycin sulfate,KPT-330,0,100,36.3004394726328,nM
Bleomycin sulfate,KPT-330,0,100,27.7347183379944,nM
Bleomycin sulfate,KPT-330,0,100,34.9420695165801,nM
Bleomycin sulfate,KPT-330,0,100,34.9580503395925,nM
Bleomycin sulfate,KPT-330,0,100,26.7598881342389,nM
Bleomycin sulfate,KPT-330,0,100,39.3847383140232,nM
Bleomycin sulfate,KPT-330,0,100,28.3100279664403,nM
Bleomycin sulfate,KPT-330,0,100,34.8941270475429,nM
Bleomycin sulfate,KPT-330,0,100,34.4718992248062,nM
Bleomycin sulfate,KPT-330,0,100,22.827842377261,nM
Bleomycin sulfate,KPT-330,0,100,32.7438630490956,nM
Bleomycin sulfate,KPT-330,0,100,33.1153100775194,nM
Bleomycin sulfate,KPT-330,0,100,25.734819121447,nM
Bleomycin sulfate,KPT-330,0,100,28.4802971576227,nM
Bleomycin sulfate,KPT-330,0,100,32.0978682170543,nM
Bleomycin sulfate,KPT-330,0,100,34.8271963824289,nM
Bleomycin sulfate,KPT-330,0,100,67.2884366925065,nM
Bleomycin sulfate,KPT-330,0,100,35.7154392764858,nM
Bleomycin sulfate,KPT-330,0,100,34.6333979328165,nM
Bleomycin sulfate,KPT-330,0,100,30.3698320413437,nM
Bleomycin sulfate,KPT-330,0,100,37.0881782945736,nM
Bleomycin sulfate,KPT-330,0,100,25.8317183462532,nM
Bleomycin sulfate,KPT-330,0,100,34.8917958656331,nM
Bleomycin sulfate,KPT-330,0,100,28.5771963824289,nM
Bleomycin sulfate,KPT-330,0.1,0,5.77997764649529,nM
Bleomycin sulfate,KPT-330,0.1,0,3.87992974612805,nM
Bleomycin sulfate,KPT-330,0.1,10,2.44602023743128,nM
Bleomycin sulfate,KPT-330,0.1,10,1.13935144609991,nM
Bleomycin sulfate,KPT-330,0.1,19.9526231496888,7.29944213090281,nM
Bleomycin sulfate,KPT-330,0.1,19.9526231496888,11.8566826431995,nM
Bleomycin sulfate,KPT-330,0.1,30.1995172040202,21.7159368748611,nM
Bleomycin sulfate,KPT-330,0.1,30.1995172040202,23.8349262799141,nM
Bleomycin sulfate,KPT-330,0.1,54.9540873857625,26.8217531967339,nM
Bleomycin sulfate,KPT-330,0.1,54.9540873857625,26.0514558619627,nM
Bleomycin sulfate,KPT-330,0.1,100,39.4137596899225,nM
Bleomycin sulfate,KPT-330,0.1,100,31.4518733850129,nM
Bleomycin sulfate,KPT-330,0.301995172040202,0,9.43637234552132,nM
Bleomycin sulfate,KPT-330,0.301995172040202,0,0,nM
Bleomycin sulfate,KPT-330,0.301995172040202,10,14.2697793004541,nM
Bleomycin sulfate,KPT-330,0.301995172040202,10,13.106525376464,nM
Bleomycin sulfate,KPT-330,0.301995172040202,19.9526231496888,10.2695057751238,nM
Bleomycin sulfate,KPT-330,0.301995172040202,19.9526231496888,18.3153924726958,nM
Bleomycin sulfate,KPT-330,0.301995172040202,30.1995172040202,22.4420241535156,nM
Bleomycin sulfate,KPT-330,0.301995172040202,30.1995172040202,23.0347484626213,nM
Bleomycin sulfate,KPT-330,0.301995172040202,54.9540873857625,21.8610383608073,nM
Bleomycin sulfate,KPT-330,0.301995172040202,54.9540873857625,32.9533199815129,nM
Bleomycin sulfate,KPT-330,0.301995172040202,100,37.3465762273902,nM
Bleomycin sulfate,KPT-330,0.301995172040202,100,37.9279715762274,nM
Bleomycin sulfate,KPT-330,1,0,12.6137633721859,nM
Bleomycin sulfate,KPT-330,1,0,17.3079993613284,nM
Bleomycin sulfate,KPT-330,1,10,15.7357979443869,nM
Bleomycin sulfate,KPT-330,1,10,11.3855469683691,nM
Bleomycin sulfate,KPT-330,1,19.9526231496888,9.37377229512061,nM
Bleomycin sulfate,KPT-330,1,19.9526231496888,22.9512060972735,nM
Bleomycin sulfate,KPT-330,1,30.1995172040202,18.396680743869,nM
Bleomycin sulfate,KPT-330,1,30.1995172040202,27.9099059050159,nM
Bleomycin sulfate,KPT-330,1,54.9540873857625,30.8272993375443,nM
Bleomycin sulfate,KPT-330,1,54.9540873857625,30.5962101371129,nM
Bleomycin sulfate,KPT-330,1,100,32.6631136950904,nM
Bleomycin sulfate,KPT-330,1,100,39.9305555555556,nM
Bleomycin sulfate,KPT-330,3.01995172040202,0,17.387833306722,nM
Bleomycin sulfate,KPT-330,3.01995172040202,0,13.5717707169088,nM
Bleomycin sulfate,KPT-330,3.01995172040202,10,9.76017847183491,nM
Bleomycin sulfate,KPT-330,3.01995172040202,10,16.2457174727113,nM
Bleomycin sulfate,KPT-330,3.01995172040202,19.9526231496888,19.4468452895419,nM
Bleomycin sulfate,KPT-330,3.01995172040202,19.9526231496888,15.3767580733873,nM
Bleomycin sulfate,KPT-330,3.01995172040202,30.1995172040202,27.3912721345484,nM
Bleomycin sulfate,KPT-330,3.01995172040202,30.1995172040202,22.634659553975,nM
Bleomycin sulfate,KPT-330,3.01995172040202,54.9540873857625,22.4618702819288,nM
Bleomycin sulfate,KPT-330,3.01995172040202,54.9540873857625,25.6663071945771,nM
Bleomycin sulfate,KPT-330,3.01995172040202,100,38.7354651162791,nM
Bleomycin sulfate,KPT-330,3.01995172040202,100,32.7761627906977,nM
Bleomycin sulfate,KPT-330,10,0,2.81015487785406,nM
Bleomycin sulfate,KPT-330,10,0,5.09340571611049,nM
Bleomycin sulfate,KPT-330,10,10,17.7754760576846,nM
Bleomycin sulfate,KPT-330,10,10,3.44992430882001,nM
Bleomycin sulfate,KPT-330,10,19.9526231496888,22.8412037400801,nM
Bleomycin sulfate,KPT-330,10,19.9526231496888,8.55661192739844,nM
Bleomycin sulfate,KPT-330,10,30.1995172040202,20.2341261020968,nM
Bleomycin sulfate,KPT-330,10,30.1995172040202,29.9696228791583,nM
Bleomycin sulfate,KPT-330,10,54.9540873857625,23.2167616700046,nM
Bleomycin sulfate,KPT-330,10,54.9540873857625,27.114466183947,nM
Bleomycin sulfate,KPT-330,10,100,35.7477390180879,nM
Bleomycin sulfate,KPT-330,10,100,37.750322997416,nM
Bleomycin sulfate,KPT-330,30.1995172040202,0,8.09516206290915,nM
Bleomycin sulfate,KPT-330,30.1995172040202,0,1.00590771195913,nM
Bleomycin sulfate,KPT-330,30.1995172040202,10,15.974822723289,nM
Bleomycin sulfate,KPT-330,30.1995172040202,10,18.5562903354314,nM
Bleomycin sulfate,KPT-330,30.1995172040202,19.9526231496888,20.9083051779681,nM
Bleomycin sulfate,KPT-330,30.1995172040202,19.9526231496888,21.2068830046358,nM
Bleomycin sulfate,KPT-330,30.1995172040202,30.1995172040202,17.359413202934,nM
Bleomycin sulfate,KPT-330,30.1995172040202,30.1995172040202,31.5403422982885,nM
Bleomycin sulfate,KPT-330,30.1995172040202,54.9540873857625,27.622862424896,nM
Bleomycin sulfate,KPT-330,30.1995172040202,54.9540873857625,25.5892774611,nM
Bleomycin sulfate,KPT-330,30.1995172040202,100,35.6508397932817,nM
Bleomycin sulfate,KPT-330,30.1995172040202,100,40.124354005168,nM
Bleomycin sulfate,KPT-330,100,0,17.3399329394859,nM
Bleomycin sulfate,KPT-330,100,0,13.8112725530896,nM
Bleomycin sulfate,KPT-330,100,10,2.25480041430962,nM
Bleomycin sulfate,KPT-330,100,10,13.4889650227074,nM
Bleomycin sulfate,KPT-330,100,19.9526231496888,13.8052958277677,nM
Bleomycin sulfate,KPT-330,100,19.9526231496888,20.2325764123517,nM
Bleomycin sulfate,KPT-330,100,30.1995172040202,30.4438023264429,nM
Bleomycin sulfate,KPT-330,100,30.1995172040202,25.4501000222272,nM
Bleomycin sulfate,KPT-330,100,54.9540873857625,24.0949006316438,nM
Bleomycin sulfate,KPT-330,100,54.9540873857625,38.0372823910029,nM
Bleomycin sulfate,KPT-330,100,100,39.9305555555556,nM
Bleomycin sulfate,KPT-330,100,100,44.6140180878553,nM
Bleomycin sulfate,KPT-330,301.995172040202,0,4.23119910585981,nM
Bleomycin sulfate,KPT-330,301.995172040202,0,9.29267124381287,nM
Bleomycin sulfate,KPT-330,301.995172040202,10,3.09935463309696,nM
Bleomycin sulfate,KPT-330,301.995172040202,10,9.29806389929089,nM
Bleomycin sulfate,KPT-330,301.995172040202,19.9526231496888,17.042508053744,nM
Bleomycin sulfate,KPT-330,301.995172040202,19.9526231496888,16.5396401351458,nM
Bleomycin sulfate,KPT-330,301.995172040202,30.1995172040202,18.9153145143365,nM
Bleomycin sulfate,KPT-330,301.995172040202,30.1995172040202,24.0423797881011,nM
Bleomycin sulfate,KPT-330,301.995172040202,54.9540873857625,19.9507009705746,nM
Bleomycin sulfate,KPT-330,301.995172040202,54.9540873857625,21.9534740409798,nM
Bleomycin sulfate,KPT-330,301.995172040202,100,37.750322997416,nM
Bleomycin sulfate,KPT-330,301.995172040202,100,28.7709948320413,nM
