Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
narciclasine,KPT-330,0,19.9526231496888,11.8723972656557,nM
narciclasine,KPT-330,0,19.9526231496888,3.8422251905398,nM
narciclasine,KPT-330,0,19.9526231496888,12.9567062151332,nM
narciclasine,KPT-330,0,19.9526231496888,12.8467038579398,nM
narciclasine,KPT-330,0,19.9526231496888,5.9165553547576,nM
narciclasine,KPT-330,0,19.9526231496888,18.0953877583091,nM
narciclasine,KPT-330,0,19.9526231496888,10.5523689793353,nM
narciclasine,KPT-330,0,19.9526231496888,3.1507818024672,nM
narciclasine,KPT-330,0,19.9526231496888,16.5239255126896,nM
narciclasine,KPT-330,0,19.9526231496888,6.08941620177575,nM
narciclasine,KPT-330,0,19.9526231496888,10.2223619077552,nM
narciclasine,KPT-330,0,19.9526231496888,13.8524396951363,nM
narciclasine,KPT-330,0,19.9526231496888,20.9240198004243,nM
narciclasine,KPT-330,0,19.9526231496888,7.95604055413668,nM
narciclasine,KPT-330,0,19.9526231496888,9.70513118179707,nM
narciclasine,KPT-330,0,19.9526231496888,5.06152774553053,nM
narciclasine,KPT-330,0,19.9526231496888,7.50715888863091,nM
narciclasine,KPT-330,0,19.9526231496888,10.5255011222042,nM
narciclasine,KPT-330,0,19.9526231496888,8.466836932126,nM
narciclasine,KPT-330,0,19.9526231496888,4.84482625183809,nM
narciclasine,KPT-330,0,19.9526231496888,3.17312901478214,nM
narciclasine,KPT-330,0,19.9526231496888,5.1079637798932,nM
narciclasine,KPT-330,0,19.9526231496888,1.7490906276604,nM
narciclasine,KPT-330,0,19.9526231496888,10.6493305471713,nM
narciclasine,KPT-330,0,19.9526231496888,8.97763331011532,nM
narciclasine,KPT-330,0,19.9526231496888,3.60653200216701,nM
narciclasine,KPT-330,0,19.9526231496888,7.83221112916957,nM
narciclasine,KPT-330,0,19.9526231496888,13.3580992183268,nM
narciclasine,KPT-330,0,30.1995172040202,15.1663332592428,nM
narciclasine,KPT-330,0,30.1995172040202,17.0482329406535,nM
narciclasine,KPT-330,0,30.1995172040202,17.8335926502186,nM
narciclasine,KPT-330,0,30.1995172040202,20.2489442098244,nM
narciclasine,KPT-330,0,30.1995172040202,25.6575535304142,nM
narciclasine,KPT-330,0,30.1995172040202,14.5884270578647,nM
narciclasine,KPT-330,0,30.1995172040202,12.1434392828036,nM
narciclasine,KPT-330,0,30.1995172040202,19.433948284804,nM
narciclasine,KPT-330,0,30.1995172040202,15.9516929688079,nM
narciclasine,KPT-330,0,30.1995172040202,9.20945395273024,nM
narciclasine,KPT-330,0,30.1995172040202,23.0347484626213,nM
narciclasine,KPT-330,0,30.1995172040202,16.0406016151737,nM
narciclasine,KPT-330,0,30.1995172040202,22.1901163221457,nM
narciclasine,KPT-330,0,30.1995172040202,8.88345558272209,nM
narciclasine,KPT-330,0,30.1995172040202,15.8035118915315,nM
narciclasine,KPT-330,0,30.1995172040202,21.8492998444099,nM
narciclasine,KPT-330,0,30.1995172040202,12.7547869054972,nM
narciclasine,KPT-330,0,30.1995172040202,10.1142680667078,nM
narciclasine,KPT-330,0,30.1995172040202,6.79431747992588,nM
narciclasine,KPT-330,0,30.1995172040202,14.9011735639284,nM
narciclasine,KPT-330,0,30.1995172040202,17.4953675108091,nM
narciclasine,KPT-330,0,30.1995172040202,9.45027794935145,nM
narciclasine,KPT-330,0,30.1995172040202,13.4805435453984,nM
narciclasine,KPT-330,0,30.1995172040202,9.74366893143916,nM
narciclasine,KPT-330,0,30.1995172040202,5.97591105620754,nM
narciclasine,KPT-330,0,30.1995172040202,7.95243977764052,nM
narciclasine,KPT-330,0,30.1995172040202,8.0142063001853,nM
narciclasine,KPT-330,0,30.1995172040202,3.70599135268684,nM
narciclasine,KPT-330,0,30.1995172040202,18.9777640518839,nM
narciclasine,KPT-330,0,30.1995172040202,14.9011735639284,nM
narciclasine,KPT-330,0,30.1995172040202,9.40395305744287,nM
narciclasine,KPT-330,0,30.1995172040202,11.473131562693,nM
narciclasine,KPT-330,0,54.9540873857625,17.5807078957604,nM
narciclasine,KPT-330,0,54.9540873857625,27.80241151303,nM
narciclasine,KPT-330,0,54.9540873857625,32.2987164527421,nM
narciclasine,KPT-330,0,54.9540873857625,30.1672500972384,nM
narciclasine,KPT-330,0,54.9540873857625,21.9836639439907,nM
narciclasine,KPT-330,0,54.9540873857625,17.5340334500194,nM
narciclasine,KPT-330,0,54.9540873857625,20.2255931544146,nM
narciclasine,KPT-330,0,54.9540873857625,24.87747957993,nM
narciclasine,KPT-330,0,54.9540873857625,18.1563593932322,nM
narciclasine,KPT-330,0,54.9540873857625,33.0299494360171,nM
narciclasine,KPT-330,0,54.9540873857625,21.5169194865811,nM
narciclasine,KPT-330,0,54.9540873857625,11.9642162582653,nM
narciclasine,KPT-330,0,54.9540873857625,21.0657331777518,nM
narciclasine,KPT-330,0,54.9540873857625,24.4574095682614,nM
narciclasine,KPT-330,0,54.9540873857625,23.9284325165305,nM
narciclasine,KPT-330,0,54.9540873857625,23.9751069622715,nM
narciclasine,KPT-330,0,54.9540873857625,34.0163303034971,nM
narciclasine,KPT-330,0,54.9540873857625,27.515020798028,nM
narciclasine,KPT-330,0,54.9540873857625,20.181790171006,nM
narciclasine,KPT-330,0,54.9540873857625,28.6242489600986,nM
narciclasine,KPT-330,0,54.9540873857625,26.7293175165614,nM
narciclasine,KPT-330,0,54.9540873857625,22.0459097211524,nM
narciclasine,KPT-330,0,54.9540873857625,17.8400862733015,nM
narciclasine,KPT-330,0,54.9540873857625,27.2377137575104,nM
narciclasine,KPT-330,0,54.9540873857625,29.0402095208751,nM
narciclasine,KPT-330,0,54.9540873857625,31.7054382991835,nM
narciclasine,KPT-330,0,54.9540873857625,20.2280080110923,nM
narciclasine,KPT-330,0,54.9540873857625,24.1103065783392,nM
narciclasine,KPT-330,0,54.9540873857625,23.0164843629641,nM
narciclasine,KPT-330,0,54.9540873857625,19.1033739023263,nM
narciclasine,KPT-330,0,54.9540873857625,15.3597288553382,nM
narciclasine,KPT-330,0,54.9540873857625,25.4198120474503,nM
narciclasine,KPT-330,0,100,37.9304834198961,nM
narciclasine,KPT-330,0,100,26.3124250898921,nM
narciclasine,KPT-330,0,100,23.0363563723532,nM
narciclasine,KPT-330,0,100,28.5337594886137,nM
narciclasine,KPT-330,0,100,29.7003595685178,nM
narciclasine,KPT-330,0,100,33.7914502596884,nM
narciclasine,KPT-330,0,100,30.9468637634838,nM
narciclasine,KPT-330,0,100,34.1590091889732,nM
narciclasine,KPT-330,0,100,36.3004394726328,nM
narciclasine,KPT-330,0,100,27.7347183379944,nM
narciclasine,KPT-330,0,100,34.9420695165801,nM
narciclasine,KPT-330,0,100,34.9580503395925,nM
narciclasine,KPT-330,0,100,26.7598881342389,nM
narciclasine,KPT-330,0,100,39.3847383140232,nM
narciclasine,KPT-330,0,100,28.3100279664403,nM
narciclasine,KPT-330,0,100,34.8941270475429,nM
narciclasine,KPT-330,0,100,34.4718992248062,nM
narciclasine,KPT-330,0,100,22.827842377261,nM
narciclasine,KPT-330,0,100,32.7438630490956,nM
narciclasine,KPT-330,0,100,33.1153100775194,nM
narciclasine,KPT-330,0,100,25.734819121447,nM
narciclasine,KPT-330,0,100,28.4802971576227,nM
narciclasine,KPT-330,0,100,32.0978682170543,nM
narciclasine,KPT-330,0,100,34.8271963824289,nM
narciclasine,KPT-330,0,100,67.2884366925065,nM
narciclasine,KPT-330,0,100,35.7154392764858,nM
narciclasine,KPT-330,0,100,34.6333979328165,nM
narciclasine,KPT-330,0,100,30.3698320413437,nM
narciclasine,KPT-330,0,100,37.0881782945736,nM
narciclasine,KPT-330,0,100,25.8317183462532,nM
narciclasine,KPT-330,0,100,34.8917958656331,nM
narciclasine,KPT-330,0,100,28.5771963824289,nM
narciclasine,KPT-330,0.1,0,9.72377454893821,nM
narciclasine,KPT-330,0.1,0,0,nM
narciclasine,KPT-330,0.1,10,18.4447454386105,nM
narciclasine,KPT-330,0.1,10,15.5923830770457,nM
narciclasine,KPT-330,0.1,19.9526231496888,23.9883711793824,nM
narciclasine,KPT-330,0.1,19.9526231496888,22.9040622299049,nM
narciclasine,KPT-330,0.1,30.1995172040202,25.0203748981255,nM
narciclasine,KPT-330,0.1,30.1995172040202,30.2659850337112,nM
narciclasine,KPT-330,0.1,54.9540873857625,27.2839315975967,nM
narciclasine,KPT-330,0.1,54.9540873857625,30.5345863503312,nM
narciclasine,KPT-330,0.1,100,35.7638888888889,nM
narciclasine,KPT-330,0.1,100,33.8097545219638,nM
narciclasine,KPT-330,0.301995172040202,0,9.30863803289158,nM
narciclasine,KPT-330,0.301995172040202,0,11.5120549257544,nM
narciclasine,KPT-330,0.301995172040202,10,6.81220619870927,nM
narciclasine,KPT-330,0.301995172040202,10,13.2021352880249,nM
narciclasine,KPT-330,0.301995172040202,19.9526231496888,27.2570126502711,nM
narciclasine,KPT-330,0.301995172040202,19.9526231496888,17.9696707786595,nM
narciclasine,KPT-330,0.301995172040202,30.1995172040202,28.1173594132029,nM
narciclasine,KPT-330,0.301995172040202,30.1995172040202,18.3818626361414,nM
narciclasine,KPT-330,0.301995172040202,54.9540873857625,26.7293175165614,nM
narciclasine,KPT-330,0.301995172040202,54.9540873857625,31.3356955784933,nM
narciclasine,KPT-330,0.301995172040202,100,33.6482558139535,nM
narciclasine,KPT-330,0.301995172040202,100,41.6747416020672,nM
narciclasine,KPT-330,1,0,12.9650327319176,nM
narciclasine,KPT-330,1,0,4.7102027782213,nM
narciclasine,KPT-330,1,10,13.7439247868696,nM
narciclasine,KPT-330,1,10,13.79172974265,nM
narciclasine,KPT-330,1,19.9526231496888,17.2939420130431,nM
narciclasine,KPT-330,1,19.9526231496888,22.2911919541133,nM
narciclasine,KPT-330,1,30.1995172040202,29.5991701859673,nM
narciclasine,KPT-330,1,30.1995172040202,18.8560420834259,nM
narciclasine,KPT-330,1,54.9540873857625,32.4911415806501,nM
narciclasine,KPT-330,1,54.9540873857625,36.2347866276383,nM
narciclasine,KPT-330,1,100,32.4854651162791,nM
narciclasine,KPT-330,1,100,35.6023901808786,nM
narciclasine,KPT-330,3.01995172040202,0,20.0702538719464,nM
narciclasine,KPT-330,3.01995172040202,0,6.70605141306083,nM
narciclasine,KPT-330,3.01995172040202,10,12.1344912755956,nM
narciclasine,KPT-330,3.01995172040202,10,4.94781292327305,nM
narciclasine,KPT-330,3.01995172040202,19.9526231496888,22.9040622299049,nM
narciclasine,KPT-330,3.01995172040202,19.9526231496888,11.9509703779367,nM
narciclasine,KPT-330,3.01995172040202,30.1995172040202,23.5237460176335,nM
narciclasine,KPT-330,3.01995172040202,30.1995172040202,23.7163814180929,nM
narciclasine,KPT-330,3.01995172040202,54.9540873857625,31.3048836851024,nM
narciclasine,KPT-330,3.01995172040202,54.9540873857625,29.6872592820829,nM
narciclasine,KPT-330,3.01995172040202,100,36.6198320413437,nM
narciclasine,KPT-330,3.01995172040202,100,35.2309431524548,nM
narciclasine,KPT-330,10,0,39.5497365479802,nM
narciclasine,KPT-330,10,0,30.672201820214,nM
narciclasine,KPT-330,10,10,34.2044458608876,nM
narciclasine,KPT-330,10,10,36.0529041510637,nM
narciclasine,KPT-330,10,19.9526231496888,37.2829417773238,nM
narciclasine,KPT-330,10,19.9526231496888,45.1088237605092,nM
narciclasine,KPT-330,10,30.1995172040202,41.0832036748907,nM
narciclasine,KPT-330,10,30.1995172040202,44.8766392531674,nM
narciclasine,KPT-330,10,54.9540873857625,43.6142350947466,nM
narciclasine,KPT-330,10,54.9540873857625,56.1392697581266,nM
narciclasine,KPT-330,10,100,53.0927002583979,nM
narciclasine,KPT-330,10,100,49.9111757105943,nM
narciclasine,KPT-330,30.1995172040202,0,63.2284847517164,nM
narciclasine,KPT-330,30.1995172040202,0,63.7553887913141,nM
narciclasine,KPT-330,30.1995172040202,10,72.1456457652777,nM
narciclasine,KPT-330,30.1995172040202,10,66.7755557326109,nM
narciclasine,KPT-330,30.1995172040202,19.9526231496888,74.5265969985071,nM
narciclasine,KPT-330,30.1995172040202,19.9526231496888,72.9551347528876,nM
narciclasine,KPT-330,30.1995172040202,30.1995172040202,71.4603245165592,nM
narciclasine,KPT-330,30.1995172040202,30.1995172040202,76.2021189894051,nM
narciclasine,KPT-330,30.1995172040202,54.9540873857625,74.8883068864582,nM
narciclasine,KPT-330,30.1995172040202,54.9540873857625,74.4723463256817,nM
narciclasine,KPT-330,30.1995172040202,100,77.7051033591731,nM
narciclasine,KPT-330,30.1995172040202,100,79.4492894056848,nM
narciclasine,KPT-330,100,0,88.0568417691202,nM
narciclasine,KPT-330,100,0,87.3543030496567,nM
narciclasine,KPT-330,100,10,87.6344514381324,nM
narciclasine,KPT-330,100,10,90.2796589913154,nM
narciclasine,KPT-330,100,19.9526231496888,90.3040779445274,nM
narciclasine,KPT-330,100,19.9526231496888,88.5283256069773,nM
narciclasine,KPT-330,100,30.1995172040202,89.6717789138327,nM
narciclasine,KPT-330,100,30.1995172040202,90.2793213306661,nM
narciclasine,KPT-330,100,54.9540873857625,89.1234016330304,nM
narciclasine,KPT-330,100,54.9540873857625,89.6317978739794,nM
narciclasine,KPT-330,100,100,90.3343023255814,nM
narciclasine,KPT-330,100,100,89.7206072351421,nM
narciclasine,KPT-330,301.995172040202,0,89.92495609133,nM
narciclasine,KPT-330,301.995172040202,0,90.8031294906594,nM
narciclasine,KPT-330,301.995172040202,10,90.3115289618357,nM
narciclasine,KPT-330,301.995172040202,10,91.5544578121265,nM
narciclasine,KPT-330,301.995172040202,19.9526231496888,93.0698514968178,nM
narciclasine,KPT-330,301.995172040202,19.9526231496888,93.2898562112045,nM
narciclasine,KPT-330,301.995172040202,30.1995172040202,91.8944950729792,nM
narciclasine,KPT-330,301.995172040202,30.1995172040202,90.5608653774913,nM
narciclasine,KPT-330,301.995172040202,54.9540873857625,91.4034817439532,nM
narciclasine,KPT-330,301.995172040202,54.9540873857625,91.5113233708211,nM
narciclasine,KPT-330,301.995172040202,100,91.2386950904393,nM
narciclasine,KPT-330,301.995172040202,100,90.8995478036176,nM
