Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
niraparib,KPT-330,0,19.9526231496888,3.8422251905398,nM
niraparib,KPT-330,0,19.9526231496888,12.9567062151332,nM
niraparib,KPT-330,0,19.9526231496888,12.8467038579398,nM
niraparib,KPT-330,0,19.9526231496888,5.9165553547576,nM
niraparib,KPT-330,0,19.9526231496888,18.0953877583091,nM
niraparib,KPT-330,0,19.9526231496888,10.5523689793353,nM
niraparib,KPT-330,0,19.9526231496888,3.1507818024672,nM
niraparib,KPT-330,0,19.9526231496888,16.5239255126896,nM
niraparib,KPT-330,0,19.9526231496888,6.08941620177575,nM
niraparib,KPT-330,0,19.9526231496888,10.2223619077552,nM
niraparib,KPT-330,0,19.9526231496888,13.8524396951363,nM
niraparib,KPT-330,0,19.9526231496888,20.9240198004243,nM
niraparib,KPT-330,0,19.9526231496888,7.95604055413668,nM
niraparib,KPT-330,0,19.9526231496888,9.70513118179707,nM
niraparib,KPT-330,0,19.9526231496888,5.06152774553053,nM
niraparib,KPT-330,0,19.9526231496888,7.50715888863091,nM
niraparib,KPT-330,0,19.9526231496888,10.5255011222042,nM
niraparib,KPT-330,0,19.9526231496888,8.466836932126,nM
niraparib,KPT-330,0,19.9526231496888,4.84482625183809,nM
niraparib,KPT-330,0,19.9526231496888,3.17312901478214,nM
niraparib,KPT-330,0,19.9526231496888,5.1079637798932,nM
niraparib,KPT-330,0,19.9526231496888,1.7490906276604,nM
niraparib,KPT-330,0,19.9526231496888,10.6493305471713,nM
niraparib,KPT-330,0,19.9526231496888,8.97763331011532,nM
niraparib,KPT-330,0,19.9526231496888,3.60653200216701,nM
niraparib,KPT-330,0,19.9526231496888,7.83221112916957,nM
niraparib,KPT-330,0,19.9526231496888,13.3580992183268,nM
niraparib,KPT-330,0,30.1995172040202,15.1663332592428,nM
niraparib,KPT-330,0,30.1995172040202,17.0482329406535,nM
niraparib,KPT-330,0,30.1995172040202,17.8335926502186,nM
niraparib,KPT-330,0,30.1995172040202,20.2489442098244,nM
niraparib,KPT-330,0,30.1995172040202,25.6575535304142,nM
niraparib,KPT-330,0,30.1995172040202,14.5884270578647,nM
niraparib,KPT-330,0,30.1995172040202,12.1434392828036,nM
niraparib,KPT-330,0,30.1995172040202,19.433948284804,nM
niraparib,KPT-330,0,30.1995172040202,15.9516929688079,nM
niraparib,KPT-330,0,30.1995172040202,9.20945395273024,nM
niraparib,KPT-330,0,30.1995172040202,23.0347484626213,nM
niraparib,KPT-330,0,30.1995172040202,16.0406016151737,nM
niraparib,KPT-330,0,30.1995172040202,22.1901163221457,nM
niraparib,KPT-330,0,30.1995172040202,8.88345558272209,nM
niraparib,KPT-330,0,30.1995172040202,15.8035118915315,nM
niraparib,KPT-330,0,30.1995172040202,21.8492998444099,nM
niraparib,KPT-330,0,30.1995172040202,12.7547869054972,nM
niraparib,KPT-330,0,30.1995172040202,10.1142680667078,nM
niraparib,KPT-330,0,30.1995172040202,6.79431747992588,nM
niraparib,KPT-330,0,30.1995172040202,14.9011735639284,nM
niraparib,KPT-330,0,30.1995172040202,17.4953675108091,nM
niraparib,KPT-330,0,30.1995172040202,9.45027794935145,nM
niraparib,KPT-330,0,30.1995172040202,13.4805435453984,nM
niraparib,KPT-330,0,30.1995172040202,9.74366893143916,nM
niraparib,KPT-330,0,30.1995172040202,5.97591105620754,nM
niraparib,KPT-330,0,30.1995172040202,7.95243977764052,nM
niraparib,KPT-330,0,30.1995172040202,8.0142063001853,nM
niraparib,KPT-330,0,30.1995172040202,3.70599135268684,nM
niraparib,KPT-330,0,30.1995172040202,18.9777640518839,nM
niraparib,KPT-330,0,30.1995172040202,14.9011735639284,nM
niraparib,KPT-330,0,30.1995172040202,9.40395305744287,nM
niraparib,KPT-330,0,30.1995172040202,11.473131562693,nM
niraparib,KPT-330,0,54.9540873857625,17.5807078957604,nM
niraparib,KPT-330,0,54.9540873857625,27.80241151303,nM
niraparib,KPT-330,0,54.9540873857625,32.2987164527421,nM
niraparib,KPT-330,0,54.9540873857625,30.1672500972384,nM
niraparib,KPT-330,0,54.9540873857625,21.9836639439907,nM
niraparib,KPT-330,0,54.9540873857625,17.5340334500194,nM
niraparib,KPT-330,0,54.9540873857625,20.2255931544146,nM
niraparib,KPT-330,0,54.9540873857625,24.87747957993,nM
niraparib,KPT-330,0,54.9540873857625,18.1563593932322,nM
niraparib,KPT-330,0,54.9540873857625,33.0299494360171,nM
niraparib,KPT-330,0,54.9540873857625,21.5169194865811,nM
niraparib,KPT-330,0,54.9540873857625,11.9642162582653,nM
niraparib,KPT-330,0,54.9540873857625,21.0657331777518,nM
niraparib,KPT-330,0,54.9540873857625,24.4574095682614,nM
niraparib,KPT-330,0,54.9540873857625,23.9284325165305,nM
niraparib,KPT-330,0,54.9540873857625,23.9751069622715,nM
niraparib,KPT-330,0,54.9540873857625,34.0163303034971,nM
niraparib,KPT-330,0,54.9540873857625,27.515020798028,nM
niraparib,KPT-330,0,54.9540873857625,20.181790171006,nM
niraparib,KPT-330,0,54.9540873857625,28.6242489600986,nM
niraparib,KPT-330,0,54.9540873857625,26.7293175165614,nM
niraparib,KPT-330,0,54.9540873857625,22.0459097211524,nM
niraparib,KPT-330,0,54.9540873857625,17.8400862733015,nM
niraparib,KPT-330,0,54.9540873857625,27.2377137575104,nM
niraparib,KPT-330,0,54.9540873857625,29.0402095208751,nM
niraparib,KPT-330,0,54.9540873857625,31.7054382991835,nM
niraparib,KPT-330,0,54.9540873857625,20.2280080110923,nM
niraparib,KPT-330,0,54.9540873857625,24.1103065783392,nM
niraparib,KPT-330,0,54.9540873857625,23.0164843629641,nM
niraparib,KPT-330,0,54.9540873857625,19.1033739023263,nM
niraparib,KPT-330,0,54.9540873857625,15.3597288553382,nM
niraparib,KPT-330,0,54.9540873857625,25.4198120474503,nM
niraparib,KPT-330,0,100,37.9304834198961,nM
niraparib,KPT-330,0,100,26.3124250898921,nM
niraparib,KPT-330,0,100,23.0363563723532,nM
niraparib,KPT-330,0,100,28.5337594886137,nM
niraparib,KPT-330,0,100,29.7003595685178,nM
niraparib,KPT-330,0,100,33.7914502596884,nM
niraparib,KPT-330,0,100,30.9468637634838,nM
niraparib,KPT-330,0,100,34.1590091889732,nM
niraparib,KPT-330,0,100,36.3004394726328,nM
niraparib,KPT-330,0,100,27.7347183379944,nM
niraparib,KPT-330,0,100,34.9420695165801,nM
niraparib,KPT-330,0,100,34.9580503395925,nM
niraparib,KPT-330,0,100,26.7598881342389,nM
niraparib,KPT-330,0,100,39.3847383140232,nM
niraparib,KPT-330,0,100,28.3100279664403,nM
niraparib,KPT-330,0,100,34.8941270475429,nM
niraparib,KPT-330,0,100,34.4718992248062,nM
niraparib,KPT-330,0,100,22.827842377261,nM
niraparib,KPT-330,0,100,32.7438630490956,nM
niraparib,KPT-330,0,100,33.1153100775194,nM
niraparib,KPT-330,0,100,25.734819121447,nM
niraparib,KPT-330,0,100,28.4802971576227,nM
niraparib,KPT-330,0,100,32.0978682170543,nM
niraparib,KPT-330,0,100,34.8271963824289,nM
niraparib,KPT-330,0,100,67.2884366925065,nM
niraparib,KPT-330,0,100,35.7154392764858,nM
niraparib,KPT-330,0,100,34.6333979328165,nM
niraparib,KPT-330,0,100,30.3698320413437,nM
niraparib,KPT-330,0,100,37.0881782945736,nM
niraparib,KPT-330,0,100,25.8317183462532,nM
niraparib,KPT-330,0,100,34.8917958656331,nM
niraparib,KPT-330,0,100,28.5771963824289,nM
niraparib,KPT-330,0.301995172040202,0,0,nM
niraparib,KPT-330,0.301995172040202,0,7.18505508542232,nM
niraparib,KPT-330,0.301995172040202,10,6.31822165564497,nM
niraparib,KPT-330,0.301995172040202,10,7.43367062385467,nM
niraparib,KPT-330,0.301995172040202,19.9526231496888,7.07943741651607,nM
niraparib,KPT-330,0.301995172040202,19.9526231496888,18.0011000235719,nM
niraparib,KPT-330,0.301995172040202,30.1995172040202,20.1155812402756,nM
niraparib,KPT-330,0.301995172040202,30.1995172040202,21.4343928280359,nM
niraparib,KPT-330,0.301995172040202,54.9540873857625,25.2503466338006,nM
niraparib,KPT-330,0.301995172040202,54.9540873857625,29.4407641349561,nM
niraparib,KPT-330,0.301995172040202,100,35.6185400516796,nM
niraparib,KPT-330,0.301995172040202,100,31.0804263565891,nM
niraparib,KPT-330,1,0,1.67651285326521,nM
niraparib,KPT-330,1,0,10.8893501516845,nM
niraparib,KPT-330,1,10,6.81220619870927,nM
niraparib,KPT-330,1,10,10.9074974105649,nM
niraparib,KPT-330,1,19.9526231496888,16.4924962677772,nM
niraparib,KPT-330,1,19.9526231496888,16.9482203190068,nM
niraparib,KPT-330,1,30.1995172040202,19.1524042379788,nM
niraparib,KPT-330,1,30.1995172040202,17.6409572497592,nM
niraparib,KPT-330,1,54.9540873857625,32.5835772608227,nM
niraparib,KPT-330,1,54.9540873857625,41.1030657833924,nM
niraparib,KPT-330,1,100,32.2916666666667,nM
niraparib,KPT-330,1,100,25.6217700258398,nM
niraparib,KPT-330,3.01995172040202,0,17.3079993613284,nM
niraparib,KPT-330,3.01995172040202,0,1.91601468944595,nM
niraparib,KPT-330,3.01995172040202,10,14.2060393594136,nM
niraparib,KPT-330,3.01995172040202,10,19.6876742889013,nM
niraparib,KPT-330,3.01995172040202,19.9526231496888,13.5695764909248,nM
niraparib,KPT-330,3.01995172040202,19.9526231496888,15.0781802467196,nM
niraparib,KPT-330,3.01995172040202,30.1995172040202,24.6647403126621,nM
niraparib,KPT-330,3.01995172040202,30.1995172040202,17.8780469734015,nM
niraparib,KPT-330,3.01995172040202,54.9540873857625,31.1662301648436,nM
niraparib,KPT-330,3.01995172040202,54.9540873857625,29.9799722692959,nM
niraparib,KPT-330,3.01995172040202,100,33.8097545219638,nM
niraparib,KPT-330,3.01995172040202,100,35.8769379844961,nM
niraparib,KPT-330,10,0,15.3440843046463,nM
niraparib,KPT-330,10,0,15.7272872425355,nM
niraparib,KPT-330,10,10,0,nM
niraparib,KPT-330,10,10,14.827503784559,nM
niraparib,KPT-330,10,19.9526231496888,12.9567062151332,nM
niraparib,KPT-330,10,19.9526231496888,30.9185196825646,nM
niraparib,KPT-330,10,30.1995172040202,29.2138993850485,nM
niraparib,KPT-330,10,30.1995172040202,20.6934874416537,nM
niraparib,KPT-330,10,54.9540873857625,21.306424279772,nM
niraparib,KPT-330,10,54.9540873857625,18.3638884609459,nM
niraparib,KPT-330,10,100,38.2832687338501,nM
niraparib,KPT-330,10,100,32.9699612403101,nM
niraparib,KPT-330,30.1995172040202,0,3.64042790994731,nM
niraparib,KPT-330,30.1995172040202,0,0,nM
niraparib,KPT-330,30.1995172040202,10,9.88765835391602,nM
niraparib,KPT-330,30.1995172040202,10,25.057764321568,nM
niraparib,KPT-330,30.1995172040202,19.9526231496888,12.6738430109217,nM
niraparib,KPT-330,30.1995172040202,19.9526231496888,20.5625834839318,nM
niraparib,KPT-330,30.1995172040202,30.1995172040202,18.4411350670519,nM
niraparib,KPT-330,30.1995172040202,30.1995172040202,29.6732607246055,nM
niraparib,KPT-330,30.1995172040202,54.9540873857625,32.9995378215991,nM
niraparib,KPT-330,30.1995172040202,54.9540873857625,26.4828223694346,nM
niraparib,KPT-330,30.1995172040202,100,33.8259043927649,nM
niraparib,KPT-330,30.1995172040202,100,41.2225452196382,nM
niraparib,KPT-330,100,0,10.410346479323,nM
niraparib,KPT-330,100,0,4.50263452019799,nM
niraparib,KPT-330,100,10,13.4411600669269,nM
niraparib,KPT-330,100,10,7.84798024061828,nM
niraparib,KPT-330,100,19.9526231496888,20.7825881983185,nM
niraparib,KPT-330,100,19.9526231496888,12.0924019800424,nM
niraparib,KPT-330,100,30.1995172040202,21.3010298584871,nM
niraparib,KPT-330,100,30.1995172040202,27.3468178113655,nM
niraparib,KPT-330,100,54.9540873857625,34.6479741180096,nM
niraparib,KPT-330,100,54.9540873857625,32.0905869665691,nM
niraparib,KPT-330,100,100,40.5765503875969,nM
niraparib,KPT-330,100,100,37.4596253229974,nM
niraparib,KPT-330,301.995172040202,0,15.9987226568737,nM
niraparib,KPT-330,301.995172040202,0,6.25898131885678,nM
niraparib,KPT-330,301.995172040202,10,13.903274639471,nM
niraparib,KPT-330,301.995172040202,10,24.1176001912198,nM
niraparib,KPT-330,301.995172040202,19.9526231496888,21.1283098923548,nM
niraparib,KPT-330,301.995172040202,19.9526231496888,19.1482674628742,nM
niraparib,KPT-330,301.995172040202,30.1995172040202,24.1461065421946,nM
niraparib,KPT-330,301.995172040202,30.1995172040202,16.3814180929095,nM
niraparib,KPT-330,301.995172040202,54.9540873857625,23.3246032968726,nM
niraparib,KPT-330,301.995172040202,54.9540873857625,26.7601294099522,nM
niraparib,KPT-330,301.995172040202,100,40.6895994832041,nM
niraparib,KPT-330,301.995172040202,100,35.5216408268734,nM
niraparib,KPT-330,1000,0,24.1098515088616,nM
niraparib,KPT-330,1000,0,21.0601947948268,nM
niraparib,KPT-330,1000,10,21.2493028443949,nM
niraparib,KPT-330,1000,10,21.9026372400606,nM
niraparib,KPT-330,1000,19.9526231496888,22.0711872397266,nM
niraparib,KPT-330,1000,19.9526231496888,25.5441188025458,nM
niraparib,KPT-330,1000,30.1995172040202,20.308216640735,nM
niraparib,KPT-330,1000,30.1995172040202,35.0522338297399,nM
niraparib,KPT-330,1000,54.9540873857625,33.8468648898475,nM
niraparib,KPT-330,1000,54.9540873857625,34.9869049453089,nM
niraparib,KPT-330,1000,100,42.3045865633075,nM
niraparib,KPT-330,1000,100,44.0972222222222,nM
