Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
Cucurbitacin I,KPT-330,0,30.1995172040202,10.1142680667078,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,6.79431747992588,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,14.9011735639284,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,17.4953675108091,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,9.45027794935145,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,13.4805435453984,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,9.74366893143916,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,5.97591105620754,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,7.95243977764052,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,8.0142063001853,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,3.70599135268684,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,18.9777640518839,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,14.9011735639284,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,9.40395305744287,nM
Cucurbitacin I,KPT-330,0,30.1995172040202,11.473131562693,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,17.5807078957604,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,27.80241151303,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,32.2987164527421,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,30.1672500972384,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,21.9836639439907,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,17.5340334500194,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,20.2255931544146,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,24.87747957993,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,18.1563593932322,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,33.0299494360171,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,21.5169194865811,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,11.9642162582653,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,21.0657331777518,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,24.4574095682614,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,23.9284325165305,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,23.9751069622715,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,34.0163303034971,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,27.515020798028,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,20.181790171006,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,28.6242489600986,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,26.7293175165614,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,22.0459097211524,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,17.8400862733015,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,27.2377137575104,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,29.0402095208751,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,31.7054382991835,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,20.2280080110923,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,24.1103065783392,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,23.0164843629641,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,19.1033739023263,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,15.3597288553382,nM
Cucurbitacin I,KPT-330,0,54.9540873857625,25.4198120474503,nM
Cucurbitacin I,KPT-330,0,100,37.9304834198961,nM
Cucurbitacin I,KPT-330,0,100,26.3124250898921,nM
Cucurbitacin I,KPT-330,0,100,23.0363563723532,nM
Cucurbitacin I,KPT-330,0,100,28.5337594886137,nM
Cucurbitacin I,KPT-330,0,100,29.7003595685178,nM
Cucurbitacin I,KPT-330,0,100,33.7914502596884,nM
Cucurbitacin I,KPT-330,0,100,30.9468637634838,nM
Cucurbitacin I,KPT-330,0,100,34.1590091889732,nM
Cucurbitacin I,KPT-330,0,100,36.3004394726328,nM
Cucurbitacin I,KPT-330,0,100,27.7347183379944,nM
Cucurbitacin I,KPT-330,0,100,34.9420695165801,nM
Cucurbitacin I,KPT-330,0,100,34.9580503395925,nM
Cucurbitacin I,KPT-330,0,100,26.7598881342389,nM
Cucurbitacin I,KPT-330,0,100,39.3847383140232,nM
Cucurbitacin I,KPT-330,0,100,28.3100279664403,nM
Cucurbitacin I,KPT-330,0,100,34.8941270475429,nM
Cucurbitacin I,KPT-330,0,100,34.4718992248062,nM
Cucurbitacin I,KPT-330,0,100,22.827842377261,nM
Cucurbitacin I,KPT-330,0,100,32.7438630490956,nM
Cucurbitacin I,KPT-330,0,100,33.1153100775194,nM
Cucurbitacin I,KPT-330,0,100,25.734819121447,nM
Cucurbitacin I,KPT-330,0,100,28.4802971576227,nM
Cucurbitacin I,KPT-330,0,100,32.0978682170543,nM
Cucurbitacin I,KPT-330,0,100,34.8271963824289,nM
Cucurbitacin I,KPT-330,0,100,67.2884366925065,nM
Cucurbitacin I,KPT-330,0,100,35.7154392764858,nM
Cucurbitacin I,KPT-330,0,100,34.6333979328165,nM
Cucurbitacin I,KPT-330,0,100,30.3698320413437,nM
Cucurbitacin I,KPT-330,0,100,37.0881782945736,nM
Cucurbitacin I,KPT-330,0,100,25.8317183462532,nM
Cucurbitacin I,KPT-330,0,100,34.8917958656331,nM
Cucurbitacin I,KPT-330,0,100,28.5771963824289,nM
Cucurbitacin I,KPT-330,0.1,0,0,nM
Cucurbitacin I,KPT-330,0.1,0,3.62446112086859,nM
Cucurbitacin I,KPT-330,0.1,10,8.2304198868616,nM
Cucurbitacin I,KPT-330,0.1,10,0,nM
Cucurbitacin I,KPT-330,0.1,19.9526231496888,10.0966449281056,nM
Cucurbitacin I,KPT-330,0.1,19.9526231496888,16.4296377779524,nM
Cucurbitacin I,KPT-330,0.1,30.1995172040202,21.4195747203082,nM
Cucurbitacin I,KPT-330,0.1,30.1995172040202,27.8506334741054,nM
Cucurbitacin I,KPT-330,0.1,54.9540873857625,29.8259128023417,nM
Cucurbitacin I,KPT-330,0.1,54.9540873857625,19.781235556925,nM
Cucurbitacin I,KPT-330,0.1,100,36.6844315245478,nM
Cucurbitacin I,KPT-330,0.1,100,34.5849483204134,nM
Cucurbitacin I,KPT-330,0.301995172040202,0,0,nM
Cucurbitacin I,KPT-330,0.301995172040202,0,3.54462717547501,nM
Cucurbitacin I,KPT-330,0.301995172040202,10,6.89188112500996,nM
Cucurbitacin I,KPT-330,0.301995172040202,10,5.5055374073779,nM
Cucurbitacin I,KPT-330,0.301995172040202,19.9526231496888,4.31366386422566,nM
Cucurbitacin I,KPT-330,0.301995172040202,19.9526231496888,20.2168617898955,nM
Cucurbitacin I,KPT-330,0.301995172040202,30.1995172040202,24.5461954508409,nM
Cucurbitacin I,KPT-330,0.301995172040202,30.1995172040202,24.7981032822109,nM
Cucurbitacin I,KPT-330,0.301995172040202,54.9540873857625,26.5136342628255,nM
Cucurbitacin I,KPT-330,0.301995172040202,54.9540873857625,23.7097519642582,nM
Cucurbitacin I,KPT-330,0.301995172040202,100,37.249677002584,nM
Cucurbitacin I,KPT-330,0.301995172040202,100,26.1547157622739,nM
Cucurbitacin I,KPT-330,1,0,16.3499920166055,nM
Cucurbitacin I,KPT-330,1,0,1.97988184576082,nM
Cucurbitacin I,KPT-330,1,10,7.73643534379731,nM
Cucurbitacin I,KPT-330,1,10,7.95952513743925,nM
Cucurbitacin I,KPT-330,1,19.9526231496888,16.1782038186533,nM
Cucurbitacin I,KPT-330,1,19.9526231496888,10.7095152038972,nM
Cucurbitacin I,KPT-330,1,30.1995172040202,20.2193079943691,nM
Cucurbitacin I,KPT-330,1,30.1995172040202,16.9741424020153,nM
Cucurbitacin I,KPT-330,1,54.9540873857625,35.2025881990448,nM
Cucurbitacin I,KPT-330,1,54.9540873857625,30.380526883377,nM
Cucurbitacin I,KPT-330,1,100,35.6346899224806,nM
Cucurbitacin I,KPT-330,1,100,36.8459302325581,nM
Cucurbitacin I,KPT-330,3.01995172040202,0,17.8508701900048,nM
Cucurbitacin I,KPT-330,3.01995172040202,0,12.1666932779818,nM
Cucurbitacin I,KPT-330,3.01995172040202,10,10.5409927495817,nM
Cucurbitacin I,KPT-330,3.01995172040202,10,18.8271850848538,nM
Cucurbitacin I,KPT-330,3.01995172040202,19.9526231496888,13.9467274298735,nM
Cucurbitacin I,KPT-330,3.01995172040202,19.9526231496888,0.337864382808203,nM
Cucurbitacin I,KPT-330,3.01995172040202,30.1995172040202,18.396680743869,nM
Cucurbitacin I,KPT-330,3.01995172040202,30.1995172040202,13.536341409202,nM
Cucurbitacin I,KPT-330,3.01995172040202,54.9540873857625,30.9659528578031,nM
Cucurbitacin I,KPT-330,3.01995172040202,54.9540873857625,24.7111384994608,nM
Cucurbitacin I,KPT-330,3.01995172040202,100,36.9589793281654,nM
Cucurbitacin I,KPT-330,3.01995172040202,100,30.6443798449612,nM
Cucurbitacin I,KPT-330,10,0,22.5770397573048,nM
Cucurbitacin I,KPT-330,10,0,14.1146415455852,nM
Cucurbitacin I,KPT-330,10,10,42.5543781372002,nM
Cucurbitacin I,KPT-330,10,10,29.9019998406501,nM
Cucurbitacin I,KPT-330,10,19.9526231496888,29.2056258348393,nM
Cucurbitacin I,KPT-330,10,19.9526231496888,41.3058851261098,nM
Cucurbitacin I,KPT-330,10,30.1995172040202,34.1483292583537,nM
Cucurbitacin I,KPT-330,10,30.1995172040202,39.5421204712158,nM
Cucurbitacin I,KPT-330,10,54.9540873857625,44.2920967493452,nM
Cucurbitacin I,KPT-330,10,54.9540873857625,38.3762132183023,nM
Cucurbitacin I,KPT-330,10,100,44.9047157622739,nM
Cucurbitacin I,KPT-330,10,100,58.1960594315245,nM
Cucurbitacin I,KPT-330,30.1995172040202,0,62.4141785087019,nM
Cucurbitacin I,KPT-330,30.1995172040202,0,65.6075363244452,nM
Cucurbitacin I,KPT-330,30.1995172040202,10,67.699784877699,nM
Cucurbitacin I,KPT-330,30.1995172040202,10,62.8077444028364,nM
Cucurbitacin I,KPT-330,30.1995172040202,19.9526231496888,66.559283413216,nM
Cucurbitacin I,KPT-330,30.1995172040202,19.9526231496888,67.4078730258506,nM
Cucurbitacin I,KPT-330,30.1995172040202,30.1995172040202,67.9336148773802,nM
Cucurbitacin I,KPT-330,30.1995172040202,30.1995172040202,70.9120545306364,nM
Cucurbitacin I,KPT-330,30.1995172040202,54.9540873857625,68.1250962871668,nM
Cucurbitacin I,KPT-330,30.1995172040202,54.9540873857625,67.4010167924819,nM
Cucurbitacin I,KPT-330,30.1995172040202,100,72.6986434108527,nM
Cucurbitacin I,KPT-330,30.1995172040202,100,72.9085917312661,nM
Cucurbitacin I,KPT-330,100,0,88.6156793868753,nM
Cucurbitacin I,KPT-330,100,0,89.9409228804087,nM
Cucurbitacin I,KPT-330,100,10,88.0806310254163,nM
Cucurbitacin I,KPT-330,100,10,88.1762409369771,nM
Cucurbitacin I,KPT-330,100,19.9526231496888,88.0097430659228,nM
Cucurbitacin I,KPT-330,100,19.9526231496888,88.6854718315392,nM
Cucurbitacin I,KPT-330,100,30.1995172040202,87.1527006001334,nM
Cucurbitacin I,KPT-330,100,30.1995172040202,86.9897014151293,nM
Cucurbitacin I,KPT-330,100,54.9540873857625,87.3979356031428,nM
Cucurbitacin I,KPT-330,100,54.9540873857625,86.5968263749807,nM
Cucurbitacin I,KPT-330,100,100,85.6185400516796,nM
Cucurbitacin I,KPT-330,100,100,87.4596253229974,nM
Cucurbitacin I,KPT-330,301.995172040202,0,87.7055724093885,nM
Cucurbitacin I,KPT-330,301.995172040202,0,86.1408270796743,nM
Cucurbitacin I,KPT-330,301.995172040202,10,87.8894112022946,nM
Cucurbitacin I,KPT-330,301.995172040202,10,86.088757867899,nM
Cucurbitacin I,KPT-330,301.995172040202,19.9526231496888,90.351221811896,nM
Cucurbitacin I,KPT-330,301.995172040202,19.9526231496888,89.6754930462796,nM
Cucurbitacin I,KPT-330,301.995172040202,30.1995172040202,86.0265244128325,nM
Cucurbitacin I,KPT-330,301.995172040202,30.1995172040202,85.092983625991,nM
Cucurbitacin I,KPT-330,301.995172040202,54.9540873857625,86.0114004005546,nM
Cucurbitacin I,KPT-330,301.995172040202,54.9540873857625,86.6892620551533,nM
Cucurbitacin I,KPT-330,301.995172040202,100,85.8607881136951,nM
Cucurbitacin I,KPT-330,301.995172040202,100,86.6198320413437,nM
