Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
LBH-589,Selinexor,0,54.9540873857625,21.9554360353438,nM
LBH-589,Selinexor,0,54.9540873857625,13.1194775259316,nM
LBH-589,Selinexor,0,54.9540873857625,21.2255090280446,nM
LBH-589,Selinexor,0,54.9540873857625,17.4222051479063,nM
LBH-589,Selinexor,0,54.9540873857625,16.3849404533231,nM
LBH-589,Selinexor,0,54.9540873857625,18.4594698424894,nM
LBH-589,Selinexor,0,54.9540873857625,20.4955820207453,nM
LBH-589,Selinexor,0,54.9540873857625,17.8832116788321,nM
LBH-589,Selinexor,0,54.9540873857625,11.0833653476758,nM
LBH-589,Selinexor,0,54.9540873857625,16.1928543987706,nM
LBH-589,Selinexor,0,54.9540873857625,18.7668075297733,nM
LBH-589,Selinexor,0,54.9540873857625,28.3711102573953,nM
LBH-589,Selinexor,0,54.9540873857625,17.8447944679216,nM
LBH-589,Selinexor,0,54.9540873857625,17.0380330388014,nM
LBH-589,Selinexor,0,54.9540873857625,21.6096811371494,nM
LBH-589,Selinexor,0,54.9540873857625,22.6853630426431,nM
LBH-589,Selinexor,0,54.9540873857625,17.2301190933538,nM
LBH-589,Selinexor,0,54.9540873857625,10.315021129466,nM
LBH-589,Selinexor,0,100,19.0616991917997,nM
LBH-589,Selinexor,0,100,31.6380839739799,nM
LBH-589,Selinexor,0,100,31.3226887443327,nM
LBH-589,Selinexor,0,100,33.1362113148039,nM
LBH-589,Selinexor,0,100,29.9822590183323,nM
LBH-589,Selinexor,0,100,33.7275773703923,nM
LBH-589,Selinexor,0,100,33.6881529666864,nM
LBH-589,Selinexor,0,100,27.498521584861,nM
LBH-589,Selinexor,0,100,31.0072935146856,nM
LBH-589,Selinexor,0,100,27.8139168145082,nM
LBH-589,Selinexor,0,100,21.5848610289769,nM
LBH-589,Selinexor,0,100,31.4015375517445,nM
LBH-589,Selinexor,0,100,30.5736250739208,nM
LBH-589,Selinexor,0,100,32.5448452592155,nM
LBH-589,Selinexor,0,100,24.7782377291543,nM
LBH-589,Selinexor,0,100,24.5811157106249,nM
LBH-589,Selinexor,0,100,34.7526118667455,nM
LBH-589,Selinexor,0,100,34.7131874630396,nM
LBH-589,Selinexor,0,100,36.4872856298048,nM
LBH-589,Selinexor,0,100,34.8314606741573,nM
LBH-589,Selinexor,0,199.526231496888,45.8790660546797,nM
LBH-589,Selinexor,0,199.526231496888,48.1540610656556,nM
LBH-589,Selinexor,0,199.526231496888,50.2694073039313,nM
LBH-589,Selinexor,0,199.526231496888,53.0233486330074,nM
LBH-589,Selinexor,0,199.526231496888,53.7018559169826,nM
LBH-589,Selinexor,0,199.526231496888,52.065455996807,nM
LBH-589,Selinexor,0,199.526231496888,46.1983636000798,nM
LBH-589,Selinexor,0,199.526231496888,47.7549391339054,nM
LBH-589,Selinexor,0,199.526231496888,43.4045100778288,nM
LBH-589,Selinexor,0,199.526231496888,45.2803831570545,nM
LBH-589,Selinexor,0,199.526231496888,45.8790660546797,nM
LBH-589,Selinexor,0,199.526231496888,46.9167830772301,nM
LBH-589,Selinexor,0,199.526231496888,50.2694073039313,nM
LBH-589,Selinexor,0,199.526231496888,44.2825783276791,nM
LBH-589,Selinexor,0,199.526231496888,45.4799441229296,nM
LBH-589,Selinexor,0,199.526231496888,48.4733586110557,nM
LBH-589,Selinexor,0,199.526231496888,50.6685292356815,nM
LBH-589,Selinexor,0,199.526231496888,45.5198563161046,nM
LBH-589,Selinexor,0,199.526231496888,55.3382558371583,nM
LBH-589,Selinexor,0,199.526231496888,47.7948513270804,nM
LBH-589,Selinexor,0,301.995172040202,62.9038317054846,nM
LBH-589,Selinexor,0,301.995172040202,66.6604057099925,nM
LBH-589,Selinexor,0,301.995172040202,65.7212622088655,nM
LBH-589,Selinexor,0,301.995172040202,66.8106686701728,nM
LBH-589,Selinexor,0,301.995172040202,63.1667918858002,nM
LBH-589,Selinexor,0,301.995172040202,63.6927122464313,nM
LBH-589,Selinexor,0,301.995172040202,63.0540946656649,nM
LBH-589,Selinexor,0,301.995172040202,66.885800150263,nM
LBH-589,Selinexor,0,301.995172040202,64.068369646882,nM
LBH-589,Selinexor,0,301.995172040202,65.8339594290008,nM
LBH-589,Selinexor,0,301.995172040202,63.9932381667919,nM
LBH-589,Selinexor,0,301.995172040202,64.8196844477836,nM
LBH-589,Selinexor,0,301.995172040202,64.2186326070624,nM
LBH-589,Selinexor,0,301.995172040202,64.7821187077385,nM
LBH-589,Selinexor,0,301.995172040202,65.1953418482344,nM
LBH-589,Selinexor,0,301.995172040202,60.1990984222389,nM
LBH-589,Selinexor,0,301.995172040202,63.9556724267468,nM
LBH-589,Selinexor,0,301.995172040202,65.6461307287754,nM
LBH-589,Selinexor,0,301.995172040202,65.3831705484598,nM
LBH-589,Selinexor,0,301.995172040202,59.5604808414726,nM
LBH-589,Selinexor,0.199526231496888,0,0,nM
LBH-589,Selinexor,0.199526231496888,30.1995172040202,0,nM
LBH-589,Selinexor,0.199526231496888,54.9540873857625,20.1882443334614,nM
LBH-589,Selinexor,0.199526231496888,100,22.0973782771536,nM
LBH-589,Selinexor,0.199526231496888,199.526231496888,46.3580123727799,nM
LBH-589,Selinexor,0.199526231496888,301.995172040202,66.0217881292261,nM
LBH-589,Selinexor,0.301995172040202,0,0,nM
LBH-589,Selinexor,0.301995172040202,0,0,nM
LBH-589,Selinexor,0.301995172040202,30.1995172040202,2.62525420595304,nM
LBH-589,Selinexor,0.301995172040202,30.1995172040202,0,nM
LBH-589,Selinexor,0.301995172040202,54.9540873857625,15.4245101805609,nM
LBH-589,Selinexor,0.301995172040202,54.9540873857625,17.1532846715328,nM
LBH-589,Selinexor,0.301995172040202,100,25.3301793810369,nM
LBH-589,Selinexor,0.301995172040202,100,19.5347920362705,nM
LBH-589,Selinexor,0.301995172040202,199.526231496888,37.8168030333267,nM
LBH-589,Selinexor,0.301995172040202,199.526231496888,41.0896028736779,nM
LBH-589,Selinexor,0.301995172040202,301.995172040202,62.7535687453043,nM
LBH-589,Selinexor,0.301995172040202,301.995172040202,61.664162283997,nM
LBH-589,Selinexor,0.549540873857625,0,0,nM
LBH-589,Selinexor,0.549540873857625,0,0,nM
LBH-589,Selinexor,0.549540873857625,30.1995172040202,0,nM
LBH-589,Selinexor,0.549540873857625,30.1995172040202,0,nM
LBH-589,Selinexor,0.549540873857625,54.9540873857625,26.5270841336919,nM
LBH-589,Selinexor,0.549540873857625,54.9540873857625,24.1067998463312,nM
LBH-589,Selinexor,0.549540873857625,100,18.7857283658585,nM
LBH-589,Selinexor,0.549540873857625,100,46.2251133451607,nM
LBH-589,Selinexor,0.549540873857625,199.526231496888,47.0764318499302,nM
LBH-589,Selinexor,0.549540873857625,199.526231496888,47.1961684294552,nM
LBH-589,Selinexor,0.549540873857625,301.995172040202,61.4763335837716,nM
LBH-589,Selinexor,0.549540873857625,301.995172040202,65.9090909090909,nM
LBH-589,Selinexor,1,0,20.128381476387,nM
LBH-589,Selinexor,1,0,18.4777624942687,nM
LBH-589,Selinexor,1,30.1995172040202,28.3971159179146,nM
LBH-589,Selinexor,1,30.1995172040202,9.53965612867443,nM
LBH-589,Selinexor,1,54.9540873857625,26.4886669227814,nM
LBH-589,Selinexor,1,54.9540873857625,35.7856319631195,nM
LBH-589,Selinexor,1,100,36.3295880149813,nM
LBH-589,Selinexor,1,100,33.1362113148039,nM
LBH-589,Selinexor,1,199.526231496888,55.4979046098583,nM
LBH-589,Selinexor,1,199.526231496888,45.6395928956296,nM
LBH-589,Selinexor,1,301.995172040202,66.2847483095417,nM
LBH-589,Selinexor,1,301.995172040202,70.2667167543201,nM
LBH-589,Selinexor,1.99526231496888,0,37.0013755158184,nM
LBH-589,Selinexor,1.99526231496888,0,30.9949564419991,nM
LBH-589,Selinexor,1.99526231496888,30.1995172040202,33.6845997411721,nM
LBH-589,Selinexor,1.99526231496888,30.1995172040202,39.4157885006471,nM
LBH-589,Selinexor,1.99526231496888,54.9540873857625,43.2001536688436,nM
LBH-589,Selinexor,1.99526231496888,54.9540873857625,47.4260468689973,nM
LBH-589,Selinexor,1.99526231496888,100,51.7445298639858,nM
LBH-589,Selinexor,1.99526231496888,100,49.7338852749852,nM
LBH-589,Selinexor,1.99526231496888,199.526231496888,55.5378168030333,nM
LBH-589,Selinexor,1.99526231496888,199.526231496888,56.3759728597086,nM
LBH-589,Selinexor,1.99526231496888,301.995172040202,72.4455296769346,nM
LBH-589,Selinexor,1.99526231496888,301.995172040202,68.9143501126972,nM
LBH-589,Selinexor,3.01995172040202,0,45.5295735900963,nM
LBH-589,Selinexor,3.01995172040202,0,50.9399358092618,nM
LBH-589,Selinexor,3.01995172040202,30.1995172040202,54.1320022185247,nM
LBH-589,Selinexor,3.01995172040202,30.1995172040202,50.2126086152708,nM
LBH-589,Selinexor,3.01995172040202,54.9540873857625,60.3726469458317,nM
LBH-589,Selinexor,3.01995172040202,54.9540873857625,56.2620053784095,nM
LBH-589,Selinexor,3.01995172040202,100,61.0092647348709,nM
LBH-589,Selinexor,3.01995172040202,100,67.5142913463434,nM
LBH-589,Selinexor,3.01995172040202,199.526231496888,66.1544601875873,nM
LBH-589,Selinexor,3.01995172040202,199.526231496888,69.5869088006386,nM
LBH-589,Selinexor,3.01995172040202,301.995172040202,77.5544703230654,nM
LBH-589,Selinexor,3.01995172040202,301.995172040202,76.1269722013524,nM
LBH-589,Selinexor,5.49540873857625,0,62.9986244841816,nM
LBH-589,Selinexor,5.49540873857625,0,54.9289316827144,nM
LBH-589,Selinexor,5.49540873857625,30.1995172040202,69.1809946385654,nM
LBH-589,Selinexor,5.49540873857625,30.1995172040202,59.7892401552967,nM
LBH-589,Selinexor,5.49540873857625,54.9540873857625,66.5578179024203,nM
LBH-589,Selinexor,5.49540873857625,54.9540873857625,74.3180945063388,nM
LBH-589,Selinexor,5.49540873857625,100,70.3922728168736,nM
LBH-589,Selinexor,5.49540873857625,100,73.4279519022275,nM
LBH-589,Selinexor,5.49540873857625,199.526231496888,79.7645180602674,nM
LBH-589,Selinexor,5.49540873857625,199.526231496888,80.2833765715426,nM
LBH-589,Selinexor,5.49540873857625,301.995172040202,86.7956423741548,nM
LBH-589,Selinexor,5.49540873857625,301.995172040202,84.8046581517656,nM
LBH-589,Selinexor,10,0,71.9853278312701,nM
LBH-589,Selinexor,10,0,80.3301237964237,nM
LBH-589,Selinexor,10,30.1995172040202,76.8718801996672,nM
LBH-589,Selinexor,10,30.1995172040202,76.9458310223701,nM
LBH-589,Selinexor,10,54.9540873857625,81.2716096811371,nM
LBH-589,Selinexor,10,54.9540873857625,83.4229734921245,nM
LBH-589,Selinexor,10,100,81.3128326434063,nM
LBH-589,Selinexor,10,100,85.2946974177016,nM
LBH-589,Selinexor,10,199.526231496888,87.6272201157454,nM
LBH-589,Selinexor,10,199.526231496888,88.9443224905209,nM
LBH-589,Selinexor,10,301.995172040202,90.2892561983471,nM
LBH-589,Selinexor,10,301.995172040202,91.9045830202855,nM
