Drug1,Drug2,Conc1,Conc2,Response,ConcUnit
PF-3758309,Selinexor,0,0,1.33111480865225,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0.480680347568867,nM
PF-3758309,Selinexor,0,0,9.39175448326863,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,1.66389351081531,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,6.72952486596413,nM
PF-3758309,Selinexor,0,0,2.18154926973563,nM
PF-3758309,Selinexor,0,0,1.69646950939936,nM
PF-3758309,Selinexor,0,0,14.2595139844108,nM
PF-3758309,Selinexor,0,0,24.9426868408987,nM
PF-3758309,Selinexor,0,0,1.65061898211829,nM
PF-3758309,Selinexor,0,0,22.4209078404402,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,5.08940852819807,nM
PF-3758309,Selinexor,0,0,8.29894543787254,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0.36680421824851,nM
PF-3758309,Selinexor,0,0,6.23567171022467,nM
PF-3758309,Selinexor,0,0,12.242090784044,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,1.63273146369574,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,1.37551581843191,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,5.91471801925722,nM
PF-3758309,Selinexor,0,0,12.0586886749198,nM
PF-3758309,Selinexor,0,0,1.60476845483723,nM
PF-3758309,Selinexor,0,0,12.1503897294819,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,5.1811095827602,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,10.9582760201742,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,9.53690967446126,nM
PF-3758309,Selinexor,0,0,1.83402109124255,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,8.52819807427785,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,6.28152223750573,nM
PF-3758309,Selinexor,0,0,5.50206327372765,nM
PF-3758309,Selinexor,0,0,0.550206327372765,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,2.43007794589638,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,13.7678437265214,nM
PF-3758309,Selinexor,0,0,14.2595139844108,nM
PF-3758309,Selinexor,0,0,14.5346171480972,nM
PF-3758309,Selinexor,0,0,22.8335625859697,nM
PF-3758309,Selinexor,0,0,8.75745071068317,nM
PF-3758309,Selinexor,0,0,5.41036221916552,nM
PF-3758309,Selinexor,0,0,3.30123796423659,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,0,0,nM
PF-3758309,Selinexor,0,30.1995172040202,1.47901645405805,nM
PF-3758309,Selinexor,0,30.1995172040202,5.02865594379737,nM
PF-3758309,Selinexor,0,30.1995172040202,1.95969680162692,nM
PF-3758309,Selinexor,0,30.1995172040202,7.1362543908301,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,12.7565169162507,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,7.2841560362359,nM
PF-3758309,Selinexor,0,30.1995172040202,1.18321316324644,nM
PF-3758309,Selinexor,0,30.1995172040202,5.6942133481235,nM
PF-3758309,Selinexor,0,30.1995172040202,10.1682381216491,nM
PF-3758309,Selinexor,0,30.1995172040202,1.95969680162692,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,16.6389351081531,nM
PF-3758309,Selinexor,0,30.1995172040202,3.47568866703642,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,30.1995172040202,0,nM
PF-3758309,Selinexor,0,54.9540873857625,18.4978870533999,nM
PF-3758309,Selinexor,0,54.9540873857625,13.465232424126,nM
PF-3758309,Selinexor,0,54.9540873857625,21.9554360353438,nM
PF-3758309,Selinexor,0,54.9540873857625,13.1194775259316,nM
PF-3758309,Selinexor,0,54.9540873857625,21.2255090280446,nM
PF-3758309,Selinexor,0,54.9540873857625,17.4222051479063,nM
PF-3758309,Selinexor,0,54.9540873857625,16.3849404533231,nM
PF-3758309,Selinexor,0,54.9540873857625,18.4594698424894,nM
PF-3758309,Selinexor,0,54.9540873857625,20.4955820207453,nM
PF-3758309,Selinexor,0,54.9540873857625,17.8832116788321,nM
PF-3758309,Selinexor,0,54.9540873857625,11.0833653476758,nM
PF-3758309,Selinexor,0,54.9540873857625,16.1928543987706,nM
PF-3758309,Selinexor,0,54.9540873857625,18.7668075297733,nM
PF-3758309,Selinexor,0,54.9540873857625,28.3711102573953,nM
PF-3758309,Selinexor,0,54.9540873857625,17.8447944679216,nM
PF-3758309,Selinexor,0,54.9540873857625,17.0380330388014,nM
PF-3758309,Selinexor,0,54.9540873857625,21.6096811371494,nM
PF-3758309,Selinexor,0,54.9540873857625,22.6853630426431,nM
PF-3758309,Selinexor,0,54.9540873857625,17.2301190933538,nM
PF-3758309,Selinexor,0,54.9540873857625,10.315021129466,nM
PF-3758309,Selinexor,0,100,19.0616991917997,nM
PF-3758309,Selinexor,0,100,31.6380839739799,nM
PF-3758309,Selinexor,0,100,31.3226887443327,nM
PF-3758309,Selinexor,0,100,33.1362113148039,nM
PF-3758309,Selinexor,0,100,29.9822590183323,nM
PF-3758309,Selinexor,0,100,33.7275773703923,nM
PF-3758309,Selinexor,0,100,33.6881529666864,nM
PF-3758309,Selinexor,0,100,27.498521584861,nM
PF-3758309,Selinexor,0,100,31.0072935146856,nM
PF-3758309,Selinexor,0,100,27.8139168145082,nM
PF-3758309,Selinexor,0,100,21.5848610289769,nM
PF-3758309,Selinexor,0,100,31.4015375517445,nM
PF-3758309,Selinexor,0,100,30.5736250739208,nM
PF-3758309,Selinexor,0,100,32.5448452592155,nM
PF-3758309,Selinexor,0,100,24.7782377291543,nM
PF-3758309,Selinexor,0,100,24.5811157106249,nM
PF-3758309,Selinexor,0,100,34.7526118667455,nM
PF-3758309,Selinexor,0,100,34.7131874630396,nM
PF-3758309,Selinexor,0,100,36.4872856298048,nM
PF-3758309,Selinexor,0,100,34.8314606741573,nM
PF-3758309,Selinexor,0,199.526231496888,45.8790660546797,nM
PF-3758309,Selinexor,0,199.526231496888,48.1540610656556,nM
PF-3758309,Selinexor,0,199.526231496888,50.2694073039313,nM
PF-3758309,Selinexor,0,199.526231496888,53.0233486330074,nM
PF-3758309,Selinexor,0,199.526231496888,53.7018559169826,nM
PF-3758309,Selinexor,0,199.526231496888,52.065455996807,nM
PF-3758309,Selinexor,0,199.526231496888,46.1983636000798,nM
PF-3758309,Selinexor,0,199.526231496888,47.7549391339054,nM
PF-3758309,Selinexor,0,199.526231496888,43.4045100778288,nM
PF-3758309,Selinexor,0,199.526231496888,45.2803831570545,nM
PF-3758309,Selinexor,0,199.526231496888,45.8790660546797,nM
PF-3758309,Selinexor,0,199.526231496888,46.9167830772301,nM
PF-3758309,Selinexor,0,199.526231496888,50.2694073039313,nM
PF-3758309,Selinexor,0,199.526231496888,44.2825783276791,nM
PF-3758309,Selinexor,0,199.526231496888,45.4799441229296,nM
PF-3758309,Selinexor,0,199.526231496888,48.4733586110557,nM
PF-3758309,Selinexor,0,199.526231496888,50.6685292356815,nM
PF-3758309,Selinexor,0,199.526231496888,45.5198563161046,nM
PF-3758309,Selinexor,0,199.526231496888,55.3382558371583,nM
PF-3758309,Selinexor,0,199.526231496888,47.7948513270804,nM
PF-3758309,Selinexor,0,301.995172040202,62.9038317054846,nM
PF-3758309,Selinexor,0,301.995172040202,66.6604057099925,nM
PF-3758309,Selinexor,0,301.995172040202,65.7212622088655,nM
PF-3758309,Selinexor,0,301.995172040202,66.8106686701728,nM
PF-3758309,Selinexor,0,301.995172040202,63.1667918858002,nM
PF-3758309,Selinexor,0,301.995172040202,63.6927122464313,nM
PF-3758309,Selinexor,0,301.995172040202,63.0540946656649,nM
PF-3758309,Selinexor,0,301.995172040202,66.885800150263,nM
PF-3758309,Selinexor,0,301.995172040202,64.068369646882,nM
PF-3758309,Selinexor,0,301.995172040202,65.8339594290008,nM
PF-3758309,Selinexor,0,301.995172040202,63.9932381667919,nM
PF-3758309,Selinexor,0,301.995172040202,64.8196844477836,nM
PF-3758309,Selinexor,0,301.995172040202,64.2186326070624,nM
PF-3758309,Selinexor,0,301.995172040202,64.7821187077385,nM
PF-3758309,Selinexor,0,301.995172040202,65.1953418482344,nM
PF-3758309,Selinexor,0,301.995172040202,60.1990984222389,nM
PF-3758309,Selinexor,0,301.995172040202,63.9556724267468,nM
PF-3758309,Selinexor,0,301.995172040202,65.6461307287754,nM
PF-3758309,Selinexor,0,301.995172040202,65.3831705484598,nM
PF-3758309,Selinexor,0,301.995172040202,59.5604808414726,nM
PF-3758309,Selinexor,3.01995172040202e-002,0,0,nM
PF-3758309,Selinexor,3.01995172040202e-002,30.1995172040202,0,nM
PF-3758309,Selinexor,3.01995172040202e-002,54.9540873857625,3.89934690741452,nM
PF-3758309,Selinexor,3.01995172040202e-002,100,27.8139168145082,nM
PF-3758309,Selinexor,3.01995172040202e-002,199.526231496888,42.8856515665536,nM
PF-3758309,Selinexor,3.01995172040202e-002,301.995172040202,62.8287002253944,nM
PF-3758309,Selinexor,0.1,0,0,nM
PF-3758309,Selinexor,0.1,0,0,nM
PF-3758309,Selinexor,0.1,30.1995172040202,9.20687742651137,nM
PF-3758309,Selinexor,0.1,30.1995172040202,0,nM
PF-3758309,Selinexor,0.1,54.9540873857625,22.7621974644641,nM
PF-3758309,Selinexor,0.1,54.9540873857625,17.3453707260853,nM
PF-3758309,Selinexor,0.1,100,23.9897496550365,nM
PF-3758309,Selinexor,0.1,100,21.1117681845062,nM
PF-3758309,Selinexor,0.1,199.526231496888,41.0496906805029,nM
PF-3758309,Selinexor,0.1,199.526231496888,43.4843344641788,nM
PF-3758309,Selinexor,0.1,301.995172040202,63.3921863260706,nM
PF-3758309,Selinexor,0.1,301.995172040202,62.9789631855748,nM
PF-3758309,Selinexor,0.301995172040202,0,0,nM
PF-3758309,Selinexor,0.301995172040202,0,0,nM
PF-3758309,Selinexor,0.301995172040202,30.1995172040202,21.630615640599,nM
PF-3758309,Selinexor,0.301995172040202,30.1995172040202,0,nM
PF-3758309,Selinexor,0.301995172040202,54.9540873857625,26.6039185555129,nM
PF-3758309,Selinexor,0.301995172040202,54.9540873857625,8.89358432577795,nM
PF-3758309,Selinexor,0.301995172040202,100,28.0898876404494,nM
PF-3758309,Selinexor,0.301995172040202,100,36.7238320520402,nM
PF-3758309,Selinexor,0.301995172040202,199.526231496888,48.0343244861305,nM
PF-3758309,Selinexor,0.301995172040202,199.526231496888,48.8325683496308,nM
PF-3758309,Selinexor,0.301995172040202,301.995172040202,66.5477084898572,nM
PF-3758309,Selinexor,0.301995172040202,301.995172040202,67.1487603305785,nM
PF-3758309,Selinexor,1,0,0,nM
PF-3758309,Selinexor,1,0,0,nM
PF-3758309,Selinexor,1,30.1995172040202,12.5716398594934,nM
PF-3758309,Selinexor,1,30.1995172040202,11.388426696247,nM
PF-3758309,Selinexor,1,54.9540873857625,21.2639262389551,nM
PF-3758309,Selinexor,1,54.9540873857625,20.9181713407607,nM
PF-3758309,Selinexor,1,100,27.9321900256259,nM
PF-3758309,Selinexor,1,100,34.8314606741573,nM
PF-3758309,Selinexor,1,199.526231496888,51.4268609060068,nM
PF-3758309,Selinexor,1,199.526231496888,50.1097585312313,nM
PF-3758309,Selinexor,1,301.995172040202,66.8106686701728,nM
PF-3758309,Selinexor,1,301.995172040202,62.4906085649887,nM
PF-3758309,Selinexor,3.01995172040202,0,26.593305823017,nM
PF-3758309,Selinexor,3.01995172040202,0,14.6263182026593,nM
PF-3758309,Selinexor,3.01995172040202,30.1995172040202,33.0929931595489,nM
PF-3758309,Selinexor,3.01995172040202,30.1995172040202,34.165280088741,nM
PF-3758309,Selinexor,3.01995172040202,54.9540873857625,41.3945447560507,nM
PF-3758309,Selinexor,3.01995172040202,54.9540873857625,40.3188628505571,nM
PF-3758309,Selinexor,3.01995172040202,100,47.2895722452198,nM
PF-3758309,Selinexor,3.01995172040202,100,45.3183520599251,nM
PF-3758309,Selinexor,3.01995172040202,199.526231496888,53.9812412692077,nM
PF-3758309,Selinexor,3.01995172040202,199.526231496888,54.779485132708,nM
PF-3758309,Selinexor,3.01995172040202,301.995172040202,68.9143501126972,nM
PF-3758309,Selinexor,3.01995172040202,301.995172040202,62.8662659654395,nM
PF-3758309,Selinexor,10,0,43.878954607978,nM
PF-3758309,Selinexor,10,0,42.3200366804218,nM
PF-3758309,Selinexor,10,30.1995172040202,55.7219449066371,nM
PF-3758309,Selinexor,10,30.1995172040202,47.3285265298576,nM
PF-3758309,Selinexor,10,54.9540873857625,58.9512101421437,nM
PF-3758309,Selinexor,10,54.9540873857625,56.5693430656934,nM
PF-3758309,Selinexor,10,100,56.1600630790459,nM
PF-3758309,Selinexor,10,100,59.0774689532821,nM
PF-3758309,Selinexor,10,199.526231496888,63.3206944721612,nM
PF-3758309,Selinexor,10,199.526231496888,67.2720015964877,nM
PF-3758309,Selinexor,10,301.995172040202,66.6228399699474,nM
PF-3758309,Selinexor,10,301.995172040202,70.3794139744553,nM
PF-3758309,Selinexor,30.1995172040202,0,59.4222833562586,nM
PF-3758309,Selinexor,30.1995172040202,0,52.2237505731316,nM
PF-3758309,Selinexor,30.1995172040202,30.1995172040202,58.7169532261046,nM
PF-3758309,Selinexor,30.1995172040202,30.1995172040202,57.3488630061009,nM
PF-3758309,Selinexor,30.1995172040202,54.9540873857625,64.329619669612,nM
PF-3758309,Selinexor,30.1995172040202,54.9540873857625,66.8651555897042,nM
PF-3758309,Selinexor,30.1995172040202,100,64.9122807017544,nM
PF-3758309,Selinexor,30.1995172040202,100,64.4786122609896,nM
PF-3758309,Selinexor,30.1995172040202,199.526231496888,69.7864697665137,nM
PF-3758309,Selinexor,30.1995172040202,199.526231496888,71.5825184593893,nM
PF-3758309,Selinexor,30.1995172040202,301.995172040202,77.7422990232908,nM
PF-3758309,Selinexor,30.1995172040202,301.995172040202,77.1788129226146,nM
PF-3758309,Selinexor,100,0,61.898211829436,nM
PF-3758309,Selinexor,100,0,66.5291150848235,nM
PF-3758309,Selinexor,100,30.1995172040202,65.4095026807173,nM
PF-3758309,Selinexor,100,30.1995172040202,67.591051950453,nM
PF-3758309,Selinexor,100,54.9540873857625,68.7475989243181,nM
PF-3758309,Selinexor,100,54.9540873857625,74.6254321936227,nM
PF-3758309,Selinexor,100,100,75.3597476838163,nM
PF-3758309,Selinexor,100,100,77.5675142913463,nM
PF-3758309,Selinexor,100,199.526231496888,77.9684693673917,nM
PF-3758309,Selinexor,100,199.526231496888,77.9684693673917,nM
PF-3758309,Selinexor,100,301.995172040202,79.4327573253193,nM
PF-3758309,Selinexor,100,301.995172040202,79.2073628850488,nM
